Wavelength(nm), Raman shift(cm^-1), Intensity(counts) 
524.0350875,-242.84917294581507,60109
524.0244685,-243.23587073388524,59970
524.0138495,-243.62258419460954,60020
524.0032305,-244.0093133289421,60022
523.9926115,-244.39605813783268,59948
523.9819925,-244.78281862223102,59973
523.9713735,-245.16959478309988,60021
523.9607545,-245.55638662138688,59950
523.9501355,-245.94319413804612,60012
523.9395165,-246.33001733402952,60035
523.9288975,-246.71685621029332,60039
523.9182785,-247.10371076778299,60019
523.9076595,-247.49058100746345,59977
523.8970405,-247.87746693028228,59939
523.8864215,-248.2643685371936,60027
523.8758025,-248.65128582915148,60011
523.8651835,-249.03821880711223,59926
523.8545645,-249.42516747202123,60018
523.8439455,-249.81213182484126,60038
523.8333265,-250.19911186652428,59997
523.8227075,-250.58610759802437,59976
523.8120885,-250.9731190202956,59983
523.8014695,-251.3601461342878,59972
523.7908505,-251.74718894096148,59885
523.7802315,-252.13424744127082,59954
523.7696125,-252.5213216361677,59929
523.7589935,-252.9084115266084,60049
523.7483745,-253.29551711354486,60041
523.7377555,-253.68263839793119,60055
523.7271365,-254.06977538072795,59986
523.7165175,-254.45692806288707,59965
523.7058985,-254.8440964453627,59993
523.6952795,-255.23128052911107,60093
523.6846605,-255.61848031508632,59979
523.6740415,-256.0056958042403,60075
523.6634225,-256.392926997538,60060
523.6528035,-256.780173895927,60000
523.6421845,-257.16743650036364,59998
523.6315655,-257.5547148118062,59991
523.6209465,-257.94200883120675,59961
523.6103275,-258.3293185595215,59966
523.5997085,-258.7166439977089,60001
523.5890895,-259.10398514672517,60030
523.5784705,-259.49134200752445,59961
523.5678515,-259.8787145810608,60084
523.5572325,-260.2661028682906,60053
523.5466135,-260.65350687017434,60005
523.5359945,-261.0409265876661,60038
523.5253755,-261.4283620217201,60008
523.5147565,-261.8158131732968,60012
523.5041375,-262.20328004334823,59989
523.4935185,-262.5907626328306,60004
523.4828995,-262.9782609427046,59971
523.4722805,-263.36577497392636,59947
523.4616615,-263.7533047274523,60068
523.4510425,-264.1408502042364,60011
523.4404235,-264.5284114052393,59995
523.4298045,-264.91598833141074,59970
523.4191855,-265.3035809837179,60030
523.4085665,-265.69118936311264,60006
523.3979475,-266.07881347055337,59967
523.3873285,-266.46645330699863,59994
523.3767095,-266.8541088734024,60012
523.3660905,-267.2417801707211,60025
523.3554715,-267.6294671999173,60040
523.3448525,-268.01716996194745,59904
523.3342335,-268.4048884577699,60010
523.3236145,-268.7926226883387,59965
523.3129954999999,-269.1803726546146,59916
523.3023765,-269.56813835754934,59933
523.2917575,-269.95591979811235,59980
523.2811385,-270.34371697725334,59970
523.2705195,-270.731529895935,59985
523.2599005,-271.1193585551116,60002
523.2492815,-271.50720295574143,59974
523.2386625,-271.8950630987873,59940
523.2280435,-272.28293898520553,59915
523.2174245,-272.6708306159545,59964
523.2068055,-273.05873799199264,60063
523.1961865,-273.44666111427847,59953
523.1855675,-273.83459998376594,59925
523.1749485,-274.2225546014244,60025
523.1643295,-274.61052496820804,60009
523.1537105,-274.99851108507295,59994
523.1430915,-275.38651295298206,59939
523.1324725,-275.7745305728937,60006
523.1218535,-276.1625639457598,59983
523.1112345,-276.5506130725519,60010
523.1006155,-276.93867795422403,59910
523.0899965,-277.3267585917368,59977
523.0793775,-277.7148549860465,59983
523.0687585,-278.1029671381158,59945
523.0581395,-278.49109504889896,59909
523.0475205,-278.87923871936295,59988
523.0369015,-279.2673981504663,60030
523.0262825,-279.6555733431696,60017
523.0156635,-280.04376429842904,60047
523.0050445,-280.4319710172009,60006
522.9944255,-280.82019350045675,60004
522.9838065,-281.20843174915274,60002
522.9731875,-281.59668576424514,60000
522.9625685,-281.9849555466989,60036
522.9519495,-282.3732410974704,59967
522.9413305,-282.76154241752005,60006
522.9307115,-283.1498595078151,59976
522.9200925,-283.53819236931173,59989
522.9094735,-283.9265410029706,60046
522.8988545,-284.3149054097523,60033
522.8882355,-284.7032855906196,59907
522.8776165,-285.0916815465288,59999
522.8669975,-285.48009327844903,59942
522.8563785,-285.86852078733676,60004
522.8457595,-286.2569640741546,60054
522.8351405,-286.6454231398611,59950
522.8245215,-287.03389798542116,60014
522.8139025,-287.422388611791,60001
522.8032835,-287.81089501994,59957
522.7926645,-288.1994172108265,59995
522.7820455,-288.5879551854111,60024
522.7714265,-288.97650894465664,60038
522.7608075,-289.3650784895193,60061
522.7501885,-289.75366382097064,59956
522.7395695,-290.14226493996904,60019
522.7289505,-290.5308818474772,59971
522.7183315,-290.9195145444558,60042
522.7077125,-291.30816303186543,59884
522.6970935,-291.6968273106689,59925
522.6864745,-292.0855073818332,60034
522.6758555,-292.4742032463191,60025
522.6652365,-292.8629149050871,60000
522.6546175,-293.2516423591021,59982
522.6439985,-293.640385609327,59977
522.6333795,-294.02914465671574,60029
522.6227605,-294.41791950224643,60029
522.6121415,-294.80671014687306,60019
522.6015225,-295.1955165915606,60002
522.5909035,-295.58433883727184,59953
522.5802845,-295.9731768849695,59989
522.5696655,-296.36203073561427,59947
522.5590465,-296.75090039017533,59939
522.5484275,-297.1397858496155,59921
522.5378085,-297.5286871148954,59971
522.5271895,-297.91760418697993,59967
522.5165705,-298.3065370668319,60048
522.5059515,-298.6954857554119,59953
522.4953325,-299.08445025369133,60023
522.4847135,-299.47343056263304,59948
522.4740945,-299.8624266831954,59991
522.4634755,-300.25143861634774,59992
522.4528565,-300.6404663630463,60060
522.4422375,-301.02950992426685,59988
522.4316185,-301.4185693009678,60016
522.4209995,-301.807644494112,60079
522.4103805,-302.1967355046687,60062
522.3997615,-302.5858423335963,60009
522.3891425,-302.9749649818619,60036
522.3785235,-303.36410345043265,59985
522.3679045,-303.7532577402735,60111
522.3572855,-304.14242785234717,60097
522.3466665,-304.53161378761865,60010
522.3360475,-304.9208155470528,59975
522.3254285,-305.31003313161034,60095
522.3148095,-305.69926654226913,60094
522.3041905,-306.0885157799833,60133
522.2935715,-306.47778084572434,60097
522.2829525,-306.86706174045275,60058
522.2723335,-307.2563584651379,60182
522.2617145,-307.6456710207382,60047
522.2510955,-308.0349994082315,60137
522.2404765,-308.4243436285764,60021
522.2298575,-308.81370368273775,60147
522.2192385,-309.20307957168484,60133
522.2086195,-309.59247129637606,60051
522.1980005,-309.9818788577873,60072
522.1873815,-310.3713022568834,60114
522.1767625,-310.760741494625,60223
522.1661435,-311.1501965719836,60145
522.1555245,-311.53966748992184,60114
522.1449055,-311.92915424940475,60173
522.1342865,-312.3186568514038,60131
522.1236675,-312.70817529688605,60153
522.1130485,-313.09770958681423,60148
522.1024295,-313.48725972215556,60156
522.0918105,-313.8768257038792,60215
522.0811915,-314.26640753294805,60176
522.0705725,-314.6560052103356,60129
522.0599535,-315.04561873700254,60164
522.0493345,-315.4352481139224,60219
522.0387155,-315.8248933420559,60230
522.0280965,-316.2145544223743,60250
522.0174775,-316.60423135584057,60172
522.0068585,-316.9939241434282,60224
521.9962395,-317.3836327861022,60142
521.9856205,-317.77335728483183,60167
521.9750015,-318.163097640582,60292
521.9643825,-318.55285385431773,60204
521.9537635,-318.94262592701466,60230
521.9431445,-319.3324138596378,60203
521.9325255,-319.72221765315214,60208
521.9219065,-320.1120373085313,60239
521.9112875,-320.5018728267379,60170
521.9006685,-320.89172420873706,60203
521.8900495,-321.28159145550876,60174
521.8794305,-321.6714745680137,60172
521.8688115,-322.0613735472233,60220
521.8581925,-322.45128839410467,60204
521.8475735,-322.8412191096249,60185
521.8369545,-323.2311656947511,60238
521.8263355,-323.62112815045907,60263
521.8157165,-324.0111064777159,60245
521.8050975,-324.4011006774865,60188
521.7944785,-324.7911107507424,60123
521.7838595,-325.1811366984528,60200
521.7732405,-325.5711785215827,60164
521.7626215,-325.9612362211078,60225
521.7520025,-326.3513097979975,60261
521.7413835,-326.7413992532166,60217
521.7307645,-327.13150458773663,60285
521.7201455,-327.52162580252906,60318
521.7095265,-327.91176289855656,60185
521.6989075,-328.3019158767972,60287
521.6882885,-328.69208473822016,60225
521.6776695,-329.0822694837904,60312
521.6670505,-329.47247011448155,60245
521.6564315,-329.8626866312607,60273
521.6458125,-330.25291903510157,60210
521.6351935,-330.6431673269733,60234
521.6245745,-331.0334315078452,60242
521.6139555,-331.4237115786887,60344
521.6033365,-331.81400754047536,60397
521.5927175,-332.2043193941678,60302
521.5820985,-332.5946471407484,60313
521.5714795,-332.9849907811821,60331
521.5608605,-333.3753503164381,60220
521.5502415,-333.76572574749224,60266
521.5396225,-334.1561170753116,60182
521.5290035,-334.5465243008634,60288
521.5183845,-334.9369474251276,60281
521.5077655,-335.32738644907135,60282
521.4971465,-335.7178413736662,60278
521.4865275,-336.10831219988347,60294
521.4759085,-336.49879892869467,60298
521.4652895,-336.8893015610647,60258
521.4546705,-337.279820097978,60267
521.4440515,-337.67035454039745,60193
521.4334325,-338.06090488929874,60230
521.4228135,-338.45147114565117,60281
521.4121945,-338.8420533104218,60210
521.4015755,-339.2326513845952,60210
521.3909565,-339.62326536913406,60161
521.3803375,-340.0138952650141,60266
521.3697185,-340.40454107320693,60214
521.3590995,-340.79520279468176,60260
521.3484805,-341.1858804304121,60261
521.3378615,-341.5765739813738,60218
521.3272425,-341.9672834485384,60244
521.3166235,-342.3580088328772,60236
521.3060045,-342.7487501353639,60251
521.2953855,-343.13950735696994,60278
521.2847665,-343.5302804986645,60254
521.2741475,-343.92106956143004,60239
521.2635285,-344.3118745462335,60267
521.2529095,-344.70269545404864,60286
521.2422905,-345.09353228584894,60256
521.2316715,-345.48438504260594,60213
521.2210525,-345.8752537252932,60148
521.2104335,-346.2661383348887,60256
521.1998145,-346.6570388723617,60189
521.1891955,-347.047955338688,60198
521.1785765,-347.4388877348412,60186
521.1679575,-347.82983606178624,60201
521.1573385,-348.2208003205119,60248
521.1467195,-348.61178051198317,60199
521.1361005,-349.00277663717577,60316
521.1254815,-349.3937886970655,63485
521.1148625,-349.78481669262163,60280
521.1042435,-350.1758606248178,60331
521.0936245,-350.5669204946363,60242
521.0830055,-350.95799630304856,60187
521.0723865,-351.34908805102606,60240
521.0617675,-351.7401957395445,60297
521.0511485,-352.1313193695797,60175
521.0405295,-352.5224589420988,60318
521.0299105,-352.9136144580906,60244
521.0192915,-353.30478591851994,60228
521.0086725,-353.6959733243649,60227
520.9980535,-354.08717667659903,60187
520.9874345,-354.47839597620026,60184
520.9768155,-354.86963122413573,60242
520.9661965,-355.26088242139207,60200
520.9555775,-355.6521495689385,60164
520.9449585,-356.0434326677509,60217
520.9343395,-356.434731718805,60220
520.9237205,-356.82604672307656,60190
520.9131015,-357.21737768153486,60153
520.9024825,-357.6087245951687,60149
520.8918635,-358.00008746494524,60204
520.8812445,-358.3914662918424,60177
520.8706255,-358.7828610768359,60206
520.8600065,-359.1742718208973,60206
520.8493875,-359.5656985250109,60150
520.8387685,-359.9571411901504,60176
520.8281495,-360.3485998172895,60059
520.8175305,-360.74007440740604,60155
520.8069115,-361.1315649614758,60142
520.7962925,-361.5230714804703,60123
520.7856735,-361.91459396537607,60246
520.7750545,-362.3061324171668,60072
520.7644355,-362.6976868368161,60073
520.7538165,-363.08925722530404,60089
520.7431975,-363.4808435836042,60176
520.7325785,-363.87244591269035,60155
520.7219595,-364.26406421355114,60203
520.7113405,-364.6556984871559,60104
520.7007215,-365.04734873448257,60088
520.6901025,-365.4390149565069,60061
520.6794835,-365.83069715421124,60095
520.6688645,-366.22239532856486,60112
520.6582455,-366.6141094805543,60092
520.6476265,-367.0058396111533,60094
520.6370075,-367.3975857213397,60099
520.6263885,-367.7893478120915,60060
520.6157695,-368.18112588438015,60034
520.6051505,-368.5729199391966,60098
520.5945315,-368.96472997751016,60083
520.5839125,-369.3565560003009,60144
520.5732935,-369.7483980085489,60136
520.5626745,-370.1402560032279,60031
520.5520555,-370.5321299853157,60030
520.5414365,-370.92401995579905,60090
520.5308175,-371.31592591564936,60190
520.5201985,-371.70784786584676,60182
520.5095795,-372.0997858073713,60083
520.4989605,-372.491739741201,60075
520.4883415,-372.88370966830945,60174
520.4777225,-373.27569558968327,60005
520.4671035,-373.6676975063004,60057
520.4564845,-374.05971541913664,60150
520.4458655,-374.4517493291743,60106
520.4352465,-374.8437992373891,60070
520.4246275,-375.23586514475903,60101
520.4140085,-375.6279470522707,60082
520.4033895,-376.02004496089995,60095
520.3927705,-376.4121588716246,60061
520.3821515,-376.80428878542494,60087
520.3715325,-377.19643470328316,60165
520.3609135,-377.58859662617067,60120
520.3502945,-377.98077455508064,60106
520.3396755,-378.37296849098453,60094
520.3290565,-378.76517843486465,60120
520.3184375,-379.1574043876989,60063
520.3078185,-379.5496463504652,60066
520.2971995,-379.9419043241524,60066
520.2865805,-380.3341783097363,60169
520.2759615,-380.72646830819696,60082
520.2653425,-381.11877432051455,60128
520.2547235,-381.51109634767136,60121
520.2441045,-381.90343439064094,60128
520.2334855,-382.29578845041425,60045
520.2228665,-382.68815852796934,60090
520.2122475,-383.0805446242841,60102
520.2016285,-383.4729467403408,60099
520.1910095,-383.8653648771196,60107
520.1803905,-384.25779903560056,60104
520.1697715,-384.6502492167703,60074
520.1591525,-385.0427154216069,60142
520.1485335,-385.4351976510925,60036
520.1379145,-385.8276959062073,60130
520.1272955,-386.2202101879335,60075
520.1166765,-386.612740497247,60081
520.1060575,-387.00528683514085,60045
520.0954385,-387.39784920259086,60131
520.0848195,-387.79042760057933,60121
520.0742005,-388.18302203008636,60103
520.0635815,-388.57563249209204,60105
520.0529625,-388.96825898758743,60142
520.0423435,-389.36090151754814,60022
520.0317245,-389.75356008295665,60147
520.0211055,-390.14623468479726,60101
520.0104865,-390.5389253240502,60033
519.9998675,-390.93163200169766,60099
519.9892485,-391.32435471872634,60082
519.9786295,-391.71709347611636,60134
519.9680105,-392.10984827485,60032
519.9573915,-392.50261911590945,60191
519.9467725,-392.89540600028147,60096
519.9361535,-393.2882089289396,60195
519.9255345,-393.6810279028791,60007
519.9149155,-394.07386292307586,60138
519.9042965,-394.46671399051644,60083
519.8936775,-394.85958110618316,60108
519.8830585,-395.25246427105606,60083
519.8724395,-395.6453634861197,60070
519.8618205,-396.0382787523628,60088
519.8512015,-396.43121007076553,60007
519.8405825,-396.8241574423101,60040
519.8299635,-397.2171208679832,60071
519.8193445,-397.6101003487628,60110
519.8087255,-398.0030958856419,60028
519.7981065,-398.39610747959864,60080
519.7874875,-398.7891351316195,60067
519.7768685,-399.1821788426868,60061
519.7662495,-399.5752386137851,60143
519.7556305,-399.9683144458965,60025
519.7450115,-400.3614063400121,60015
519.7343925,-400.754514297112,60166
519.7237735,-401.14763831818055,60068
519.7131545,-401.5407784042045,60135
519.7025355,-401.9339345561661,60122
519.6919165,-402.32710677504764,60052
519.6812975,-402.7202950618422,60053
519.6706785,-403.1134994175321,60040
519.6600595,-403.5067198430975,60098
519.6494405,-403.89995633952935,60126
519.6388215,-404.29320890780775,60089
519.6282025,-404.68647754891924,60063
519.6175835,-405.0797622638528,60049
519.6069645,-405.4730630535927,60098
519.5963455,-405.8663799191213,60036
519.5857265,-406.2597128614296,60142
519.5751075,-406.65306188149765,60146
519.5644885,-407.04642698030995,60115
519.5538695,-407.4398081588596,60095
519.5432505,-407.8332054181311,60078
519.5326315,-408.2266187591067,60057
519.5220125,-408.62004818277524,60009
519.5113935,-409.0134936901189,60115
519.5007745,-409.4069552821309,60183
519.4901555,-409.80043295979135,60086
519.4795365,-410.1939267240912,60045
519.4689175,-410.58743657601497,60078
519.4582985,-410.98096251654914,60045
519.4476795,-411.37450454667606,60073
519.4370605,-411.7680626673911,60066
519.4264415,-412.16163687967645,60140
519.4158225,-412.55522718452096,60090
519.4052035,-412.94883358290906,60083
519.3945845,-413.3424560758296,60100
519.3839655,-413.7360946642648,60030
519.3733465,-414.12974934920993,60102
519.3627275,-414.5234201316495,60112
519.3521085,-414.9171070125701,60079
519.3414895,-415.31080999295847,60103
519.3308705,-415.70452907380326,60075
519.3202515,-416.09826425608895,60060
519.3096325,-416.4920155408087,60161
519.2990135,-416.8857829289492,60078
519.2883945,-417.2795664214948,60071
519.2777755,-417.67336601943646,60117
519.2671565,-418.0671817237587,60097
519.2565375,-418.46101353545464,60042
519.2459185,-418.854861455513,60059
519.2352995,-419.2487254849162,60092
519.2246805,-419.6426056246572,60070
519.2140615,-420.03650187572276,60124
519.2034425,-420.4304142390995,60132
519.1928235,-420.82434271578046,59984
519.1822045,-421.2182873067523,60091
519.1715855,-421.6122480130038,60108
519.1609665,-422.0062248355238,60066
519.1503475,-422.40021777530114,60071
519.1397285,-422.7942268333201,60111
519.1291095,-423.1882520105783,60072
519.1184905,-423.58229330806233,60070
519.1078715,-423.9763507267609,60115
519.0972525,-424.3704242676608,60130
519.0866335,-424.764513931755,60072
519.0760145,-425.158619720028,60085
519.0653955,-425.5527416334752,60095
519.0547765,-425.9468796730852,60075
519.0441575,-426.34103383984694,60133
519.0335385,-426.73520413474915,60090
519.0229195,-427.12939055878286,60127
519.0123005,-427.5235931129324,60107
519.0016815,-427.91781179819753,60119
518.9910625,-428.31204661556484,60174
518.9804435,-428.7062975660253,60054
518.9698245,-429.10056465056545,60091
518.9592055,-429.4948478701741,60143
518.9485865,-429.88914722584883,60088
518.9379675,-430.28346271857833,60051
518.9273485,-430.67779434935363,60070
518.9167295,-431.0721421191613,60095
518.9061105,-431.46650602899444,60132
518.8954915,-431.8608860798419,60083
518.8848725,-432.255282272699,60083
518.8742535,-432.6496946085567,60022
518.8636345,-433.0441230884037,60104
518.8530155,-433.438567713231,60089
518.8423965,-433.83302848402957,60084
518.8317775,-434.2275054017883,60063
518.8211585,-434.62199846750667,60034
518.8105395,-435.0165076821713,60099
518.7999205,-435.4110330467755,60036
518.7893015,-435.8055745623079,60051
518.7786825,-436.2001322297639,60003
518.7680635,-436.59470605012785,60113
518.7574445,-436.9892960244038,60058
518.7468255,-437.3839021535762,60027
518.7362065,-437.7785244386381,60095
518.7255875,-438.1731628805806,60089
518.7149685,-438.5678174803945,60038
518.7043495,-438.96248823907956,60158
518.6937305,-439.35717515762235,60029
518.6831115,-439.7518782370182,60095
518.6724925,-440.14659747825806,60059
518.6618735,-440.541332882335,60054
518.6512545,-440.93608445023574,60029
518.6406355,-441.3308521829641,60005
518.6300165,-441.7256360815091,60121
518.6193975,-442.12043614685933,60022
518.6087785,-442.51525238001454,60120
518.5981595,-442.9100847819613,60036
518.5875405,-443.30493335369493,60052
518.5769215,-443.69979809621293,60137
518.5663025,-444.09467901050397,59998
518.5556835,-444.48957609756565,60079
518.5450645,-444.8844893583867,60112
518.5344455,-445.2794187939646,60068
518.5238265,-445.67436440528815,60169
518.5132075,-446.0693261933569,60090
518.5025885,-446.46430415916416,59994
518.4919695,-446.8592983037007,60157
518.4813505,-447.2543086279641,60067
518.4707315,-447.64933513294096,60108
518.4601125,-448.04437781963526,60048
518.4494935,-448.4394366890379,60109
518.4388745,-448.8345117421421,60086
518.4282555,-449.22960297994524,59986
518.4176365,-449.6247104034362,60064
518.4070175,-450.0198340136102,59973
518.3963985,-450.41497381146905,60094
518.3857795,-450.81012979800164,60040
518.3751605,-451.20530197420527,60041
518.3645415,-451.6004903410754,60028
518.3539225,-451.9956948996029,60050
518.3433035,-452.39091565078303,60114
518.3326845,-452.78615259561775,60099
518.3220655,-453.1814057350978,60072
518.3114465,-453.5766750702187,60115
518.3008275,-453.9719606019778,60011
518.2902085,-454.36726233136824,60056
518.2795895,-454.76258025938097,60087
518.2689705,-455.1579143870221,60102
518.2583515,-455.5532647152827,59989
518.2477325,-455.948631245158,60093
518.2371135,-456.34401397764543,60023
518.2264945,-456.7394129137382,60005
518.2158755,-457.1348280544315,60077
518.2052565,-457.5302594007273,60054
518.1946375,-457.92570695361854,59981
518.1840185,-458.32117071410283,60069
518.1733995,-458.7166506831732,60034
518.1627805,-459.11214686182717,60032
518.1521615,-459.5076592510644,60028
518.1415425,-459.90318785188225,60007
518.1309235,-460.298732665274,60034
518.1203045,-460.69429369223695,59973
518.1096855,-461.08987093376874,59992
518.0990665,-461.4854643908623,60074
518.0884475,-461.8810740645218,60052
518.0778285,-462.2766999557424,60084
518.0672095,-462.67234206552166,60014
518.0565905,-463.0680003948526,59930
518.0459715,-463.46367494473714,60018
518.0353525,-463.85936571616617,60003
518.0247335,-464.255072710148,60061
518.0141145,-464.6507959276715,60081
518.0034955,-465.0465353697405,60031
517.9928765,-465.44229103734824,60009
517.9822575,-465.83806293149433,60031
517.9716385,-466.23385105317186,60056
517.9610195,-466.6296554033892,60019
517.9504005,-467.02547598313726,60003
517.9397815,-467.4213127934179,59950
517.9291625,-467.8171658352263,60030
517.9185435,-468.21303510955795,60044
517.9079245,-468.6089206174188,60010
517.8973055,-469.0048223598042,60013
517.8866865,-469.4007403377139,60048
517.8760675,-469.79667455214525,60002
517.8654485,-470.1926250040957,60052
517.8548295,-470.5885916945628,59978
517.8442105,-470.9845746245504,60024
517.8335915,-471.38057379505614,60028
517.8229725,-471.77658920707955,60062
517.8123535,-472.17262086161804,59995
517.8017345,-472.5686687596735,60031
517.7911155,-472.9647329022369,60119
517.7804965,-473.3608132903187,60070
517.7698775,-473.75690992491417,60033
517.7592585,-474.1530228070229,60071
517.7486395,-474.54915193764464,60007
517.7380205,-474.94529731777897,60125
517.7274015,-475.3414589484212,60033
517.7167825,-475.73763683057956,60041
517.7061635,-476.1338309652516,60048
517.6955445,-476.53004135343474,59984
517.6849255,-476.92626799613083,60061
517.6743065,-477.3225108943417,60056
517.6636875,-477.71877004906037,60039
517.6530685,-478.11504546129737,60035
517.6424495,-478.511337132048,60084
517.6318305,-478.9076450623141,60079
517.6212115,-479.30396925309526,59987
517.6105925,-479.7003097053889,60098
517.5999735,-480.0966664202056,60009
517.5893545,-480.4930393985385,59992
517.5787355,-480.88942864139364,59938
517.5681165,-481.28583414976634,60028
517.5574975,-481.6822559246606,60084
517.5468785,-482.078693967076,59993
517.5362595,-482.4751482780166,60062
517.5256405,-482.87161885848417,60028
517.5150215,-483.2681057094805,60098
517.5044025,-483.664608832003,59947
517.4937835,-484.0611282270579,60054
517.4831645,-484.45766389563835,59982
517.4725455,-484.85421583875905,59920
517.4619265,-485.25078405741533,59999
517.4513075,-485.64736855260907,59958
517.4406885,-486.043969325342,60015
517.4300695,-486.44058637661817,60067
517.4194505,-486.83721970743494,60003
517.4088315,-487.2338693188028,59987
517.3982125,-487.6305352117193,59959
517.3875935,-488.02721738718617,60080
517.3769745,-488.42391584620964,60009
517.3663555,-488.82063058978486,60071
517.3557365,-489.21736161892244,59941
517.3451175,-489.6141089346241,60027
517.3344985,-490.0108725378917,60092
517.3238795,-490.40765242972697,60042
517.3132605,-490.804448611134,60105
517.3026415,-491.2012610831101,60065
517.2920225,-491.59808984667023,60070
517.2814035,-491.9949349028118,60093
517.2707845,-492.39179625253655,60057
517.2601655,-492.78867389684854,60094
517.2495465,-493.1855678367539,60139
517.2389275,-493.58247807325006,60074
517.2283085,-493.97940460734964,60162
517.2176895,-494.37634744005237,60086
517.2070705,-494.7733065723621,60028
517.1964515,-495.17028200528074,60051
517.1858325,-495.5672737398165,60063
517.1752135,-495.9642817769648,60078
517.1645945,-496.3613061177426,60148
517.1539755,-496.7583467631472,59993
517.1433565,-497.1554037141849,60079
517.1327375,-497.55247697185746,60182
517.1221185,-497.94956653716673,60002
517.1114995,-498.34667241112527,60111
517.1008805,-498.7437945947349,60163
517.0902615,-499.14093308899965,60229
517.0796425,-499.5380878949256,60104
517.0690235,-499.9352590135146,60079
517.0584045,-500.3324464457706,60170
517.0477855,-500.72965019270623,60088
517.0371665,-501.1268702553233,60072
517.0265475,-501.5241066346236,60078
517.0159285,-501.92135933161546,60138
517.0053095,-502.31862834730504,60038
516.9946905,-502.71591368269196,60121
516.9840715,-503.113215338791,60192
516.9734525,-503.510533316604,60094
516.9628335,-503.90786761713485,60109
516.9522145,-504.305218241392,60144
516.9415955,-504.7025851903815,60097
516.9309765,-505.099968465103,60099
516.9203575,-505.4973680665713,60134
516.9097385,-505.8947839957882,60186
516.8991195,-506.29221625376204,60136
516.8885005,-506.68966484149894,60253
516.8778815,-507.0871297600029,60103
516.8672625,-507.48461101028,60228
516.8566435,-507.8821085933408,60253
516.8460245,-508.27962251019136,60227
516.8354055,-508.6771527618378,60206
516.8247865,-509.0746993492842,60300
516.8141675,-509.4722622735388,60294
516.8035485,-509.86984153561207,60321
516.7929295,-510.26743713650797,60399
516.7823105,-510.66504907723487,60391
516.7716915,-511.0626773587989,60522
516.7610725,-511.4603219822105,60500
516.7504535,-511.8579829484671,60523
516.7398345,-512.2556602585901,60648
516.7292155,-512.6533539135812,60659
516.7185965,-513.0510639144488,60854
516.7079775,-513.4487902621969,61096
516.6973585,-513.8465329578381,61440
516.6867395,-514.2442920023742,61652
516.6761205,-514.6420673968199,62078
516.6655015,-515.0398591421815,62757
516.6548825,-515.4376672394674,63563
516.6442635,-515.8354916896856,64242
516.6336445,-516.2333324938425,65268
516.6230255,-516.631189652944,65988
516.6124065,-517.0290631680073,66470
516.6017875,-517.4269530400363,67008
516.5911685,-517.8248592700393,67312
516.5805495,-518.2227818590246,67400
516.5699305,-518.6207208079984,67223
516.5593115,-519.0186761179775,66650
516.5486925,-519.4166477899684,65967
516.5380735,-519.8146358249768,65316
516.5274545,-520.2126402240135,64699
516.5168355,-520.6106609880867,63882
516.5062165,-521.0086981182046,63428
516.4955975,-521.4067516153822,62911
516.4849785,-521.8048214806256,62417
516.4743595,-522.202907714943,62075
516.4637405,-522.6010103193471,61785
516.4531215,-522.9991292948462,61399
516.4425025,-523.3972646424465,61211
516.4318835,-523.7954163631649,61053
516.4212645,-524.1935844580098,60834
516.4106455,-524.5917689279872,60670
516.4000265,-524.9899697741122,60600
516.3894075,-525.3881869973906,60527
516.3787885,-525.7864205988308,60441
516.3681695,-526.184670579452,60402
516.3575505,-526.5829369402604,60404
516.3469315,-526.9812196822664,60364
516.3363125,-527.3795188064784,60264
516.3256935,-527.7778343139067,60264
516.3150745,-528.1761662055684,60165
516.3044555,-528.5745144824696,60309
516.2938365,-528.972879145623,60145
516.2832175,-529.3712601960412,60182
516.2725985,-529.7696576347304,60192
516.2619795,-530.1680714627009,60078
516.2513605,-530.5665016809742,60244
516.2407415,-530.9649482905543,60134
516.2301225,-531.3634112924536,60213
516.2195035,-531.7618906876828,60194
516.2088845,-532.1603864772567,60139
516.1982655,-532.5588986621814,60107
516.1876465,-532.957427243476,60171
516.1770275,-533.3559722221466,60121
516.1664085,-533.7545335992104,60024
516.1557895,-534.1531113756755,60128
516.1451705,-534.5517055525568,60100
516.1345515,-534.9503161308583,60113
516.1239325,-535.3489431116054,60095
516.1133135,-535.7475864958025,60100
516.1026945,-536.1462462844663,60061
516.0920755,-536.5449224786051,60093
516.0814565,-536.9436150792338,60133
516.0708375,-537.3423240873608,60102
516.0602185,-537.7410495040051,60037
516.0495995,-538.1397913301793,60087
516.0389805,-538.5385495668962,59984
516.0283615,-538.937324215164,60052
516.0177425,-539.3361152759976,59992
516.0071235,-539.7349227504138,60020
515.9965045,-540.1337466394256,60060
515.9858855,-540.5325869440453,59981
515.9752665,-540.9314436652857,60030
515.9646475,-541.3303168041593,59980
515.9540285,-541.729206361679,60125
515.9434095,-542.1281123388637,60067
515.9327905,-542.527034736724,60118
515.9221715,-542.9259735562747,60162
515.9115525,-543.3249287985307,60048
515.9009335,-543.7239004645023,60060
515.8903145,-544.1228885552023,60080
515.8796955,-544.5218930716541,60096
515.8690765,-544.920914014866,60092
515.8584575,-545.3199513858527,60079
515.8478385,-545.7190051856294,60067
515.8372195,-546.1180754152105,59962
515.8266005,-546.5171620756067,60095
515.8159815,-546.9162651678414,60047
515.8053625,-547.3153846929251,60019
515.7947435,-547.7145206518705,59973
515.7841245,-548.1136730456967,60029
