Wavelength(nm), Raman shift(cm^-1), Intensity(counts) 
546.9592055,-3378.436766170458,64468
546.9485865,-3378.7917284301584,64283
546.9379675,-3379.1467044733017,64328
546.9273485,-3379.501694300692,64491
546.9167295,-3379.8566979131297,64333
546.9061105,-3380.2117153114214,64147
546.8954915,-3380.5667464963626,64507
546.8848725,-3380.921791468767,64280
546.8742535,-3381.2768502294325,64331
546.8636345,-3381.631922779163,64275
546.8530155,-3381.987009118759,64390
546.8423965,-3382.3421092490294,64307
546.8317775,-3382.6972231707678,64367
546.8211585,-3383.0523508847896,64315
546.8105395,-3383.4074923918924,64359
546.7999205,-3383.7626476928813,64324
546.7893015,-3384.11781678856,64276
546.7786825,-3384.4729996797296,64290
546.7680635,-3384.8281963671916,64096
546.7574445,-3385.183406851757,64267
546.7468255,-3385.5386311342286,64251
546.7362065,-3385.893869215406,64318
546.7255875,-3386.249121096099,64329
546.7149685,-3386.6043867771023,64049
546.7043495,-3386.9596662592294,64205
546.6937305,-3387.3149595432806,64157
546.6831115,-3387.6702666300603,64291
546.6724925,-3388.025587520375,64179
546.6618735,-3388.380922215027,64289
546.6512545,-3388.7362707148172,64176
546.6406355,-3389.0916330205578,64325
546.6300165,-3389.447009133049,64152
546.6193975,-3389.802399053096,64375
546.6087785,-3390.157802781505,64181
546.5981595,-3390.513220319078,64329
546.5875405,-3390.868651666618,64273
546.5769215,-3391.2240968249353,64326
546.5663025,-3391.5795557948345,64381
546.5556835,-3391.9350285771184,64256
546.5450645,-3392.2905151725936,64162
546.5344455,-3392.6460155820637,64176
546.5238265,-3393.00152980633,64143
546.5132075,-3393.357057846205,64174
546.5025885,-3393.712599702493,64241
546.4919695,-3394.068155375997,64158
546.4813505,-3394.423724867523,64169
546.4707315,-3394.7793081778736,64176
546.4601125,-3395.134905307862,64113
546.4494935,-3395.490516258288,64251
546.4388745,-3395.8461410299587,64263
546.4282555,-3396.2017796236782,64013
546.4176365,-3396.5574320402557,64182
546.4070175,-3396.913098280491,64184
546.3963985,-3397.2687783451997,64217
546.3857795,-3397.6244722351817,64051
546.3751605,-3397.980179951244,64001
546.3645415,-3398.3359014941925,64137
546.3539225,-3398.6916368648344,63930
546.3433035,-3399.04738606397,64192
546.3326845,-3399.4031490924162,64037
546.3220655,-3399.758925950974,64173
546.3114465,-3400.1147166404494,64123
546.3008275,-3400.4705211616492,64140
546.2902085,-3400.82633951538,63990
546.2795895,-3401.182171702446,64048
546.2689705,-3401.538017723661,64136
546.2583515,-3401.893877579827,64138
546.2477325,-3402.2497512717505,64120
546.2371135,-3402.6056388002407,64068
546.2264945,-3402.9615401661013,64114
546.2158755,-3403.317455370138,64124
546.2052565,-3403.673384413167,64133
546.1946375,-3404.029327295987,64102
546.1840185,-3404.385284019409,64207
546.1733995,-3404.741254584237,64053
546.1627805,-3405.097238991278,64098
546.1521615,-3405.453237241348,63996
546.1415425,-3405.8092493352456,64049
546.1309235,-3406.165275273781,64104
546.1203045,-3406.521315057762,64013
546.1096855,-3406.877368687998,63954
546.0990665,-3407.2334361652893,64010
546.0884475,-3407.5895174904526,63930
546.0778285,-3407.9456126642935,64094
546.0672095,-3408.3017216876174,64100
546.0565905,-3408.6578445612363,63930
546.0459715,-3409.013981285952,64063
546.0353525,-3409.370131862576,63972
546.0247335,-3409.726296291918,63903
546.0141145,-3410.0824745747864,63995
546.0034955,-3410.4386667119884,63930
545.9928765,-3410.79487270433,64041
545.9822575,-3411.151092552623,63834
545.9716385,-3411.5073262576702,63959
545.9610195,-3411.8635738202897,63933
545.9504005,-3412.219835241283,63779
545.9397815,-3412.5761105214615,63960
545.9291625,-3412.9323996616317,63816
545.9185435,-3413.288702662602,63776
545.9079245,-3413.645019525184,63986
545.8973055,-3414.001350250189,63857
545.8866865,-3414.3576948384207,64044
545.8760675,-3414.71405329069,64333
545.8654485,-3415.0704256078066,64234
545.8548295,-3415.4268117905763,64402
545.8442105,-3415.7832118398123,64388
545.8335915,-3416.1396257563265,64280
545.8229725,-3416.4960535409223,64438
545.8123535,-3416.8524951944114,64312
545.8017345,-3417.2089507176042,64500
545.7911155,-3417.5654201113034,64425
545.7804965,-3417.9219033763306,64393
545.7698775,-3418.2784005134886,64363
545.7592585,-3418.6349115235876,64252
545.7486395,-3418.9914364074393,64196
545.7380205,-3419.34797516585,64112
545.7274015,-3419.7045277996285,64296
545.7167825,-3420.0610943095926,63989
545.7061635,-3420.4176746965486,64110
545.6955445,-3420.774268961303,63936
545.6849255,-3421.1308771046715,63835
545.6743065,-3421.4874991274605,63864
545.6636875,-3421.844135030477,63876
545.6530685,-3422.2007848145404,63953
545.6424495,-3422.557448480455,63987
545.6318305,-3422.9141260290344,63952
545.6212115,-3423.270817461087,63950
545.6105925,-3423.62752277742,64022
545.5999735,-3423.984241978852,64000
545.5893545,-3424.340975066191,63987
545.5787355,-3424.6977220402446,63818
545.5681165,-3425.0544829018263,63861
545.5574975,-3425.4112576517477,63915
545.5468785,-3425.768046290813,63809
545.5362595,-3426.1248488198435,64033
545.5256405,-3426.481665239646,63744
545.5150215,-3426.8384955510323,63670
545.5044025,-3427.1953397548104,63998
545.4937835,-3427.5521978517954,63893
545.4831645,-3427.9090698427926,63756
545.4725455,-3428.265955728624,63887
545.4619265,-3428.6228555100924,63879
545.4513075,-3428.9797691880126,63818
545.4406885,-3429.3366967631973,63815
545.4300695,-3429.693638236455,63907
545.4194505,-3430.0505936085974,63874
545.4088315,-3430.4075628804408,63850
545.3982125,-3430.764546052793,63787
545.3875935,-3431.1215431264686,63900
545.3769745,-3431.4785541022793,63868
545.3663555,-3431.8355789810307,64048
545.3557365,-3432.192617763546,63986
545.3451175,-3432.5496704506304,63963
545.3344985,-3432.906737043098,63823
545.3238795,-3433.263817541759,63791
545.3132605,-3433.62091194743,63898
545.3026415,-3433.9780202609163,63852
545.2920225,-3434.3351424830407,63920
545.2814035,-3434.692278614607,63793
545.2707845,-3435.049428656433,64034
545.2601655,-3435.40659260933,63806
545.2495465,-3435.7637704741105,64030
545.2389275,-3436.120962251581,63751
545.2283085,-3436.478167942567,63873
545.2176895,-3436.8353875478733,63843
545.2070705,-3437.192621068314,63994
545.1964515,-3437.549868504704,63900
545.1858325,-3437.907129857855,63892
545.1752135,-3438.264405128575,63906
545.1645945,-3438.6216943176887,63946
545.1539755,-3438.978997426002,63811
545.1433565,-3439.336314454331,63886
545.1327375,-3439.693645403488,63900
545.1221185,-3440.0509902742806,63908
545.1114995,-3440.4083490675343,63869
545.1008805,-3440.765721784056,63818
545.0902615,-3441.1231084246606,63736
545.0796425,-3441.4805089901597,63902
545.0690235,-3441.8379234813706,63829
545.0584045,-3442.1953518991018,63916
545.0477855,-3442.5527942441754,63835
545.0371665,-3442.9102505174,63648
545.0265475,-3443.2677207195893,63845
545.0159285,-3443.6252048515603,63714
545.0053095,-3443.982702914126,63747
544.9946905,-3444.340214908098,63924
544.9840715,-3444.6977408342955,63847
544.9734525,-3445.0552806935316,63872
544.9628335,-3445.4128344866176,63833
544.9522145,-3445.770402214373,63656
544.9415955,-3446.1279838776086,63883
544.9309765,-3446.4855794771356,63793
544.9203575,-3446.843189013778,63832
544.9097385,-3447.2008124883446,63746
544.8991195,-3447.5584499016527,63800
544.8885005,-3447.9161012545155,63802
544.8778815,-3448.273766547749,63896
544.8672625,-3448.6314457821654,63727
544.8566435,-3448.9891389585846,63796
544.8460245,-3449.346846077818,63671
544.8354055,-3449.7045671406845,63796
544.8247865,-3450.062302147996,63727
544.8141675,-3450.4200511005674,63780
544.8035485,-3450.7778139992183,63844
544.7929295,-3451.1355908447595,63725
544.7823105,-3451.493381638011,63979
544.7716915,-3451.8511863797858,63852
544.7610725,-3452.2090050709016,63811
544.7504535,-3452.566837712167,63836
544.7398345,-3452.924684304408,64027
544.7292155,-3453.282544848436,63864
544.7185965,-3453.6404193450658,63831
544.7079775,-3453.998307795115,63796
544.6973585,-3454.3562101993994,63793
544.6867395,-3454.7141265587297,63665
544.6761205,-3455.0720568739343,63867
544.6655015,-3455.43000114582,63927
544.6548825,-3455.787959375206,63769
544.6442635,-3456.145931562907,63817
544.6336445,-3456.5039177097424,63803
544.6230255,-3456.861917816522,63765
544.6124065,-3457.2199318840717,63846
544.6017875,-3457.577959913205,63856
544.5911685,-3457.9360019047353,63856
544.5805495,-3458.2940578594844,63681
544.5699305,-3458.652127778261,63744
544.5593115,-3459.0102116618905,63778
544.5486925,-3459.368309511187,63702
544.5380735,-3459.7264213269677,63987
544.5274545,-3460.0845471100483,63624
544.5168355,-3460.4426868612477,63835
544.5062165,-3460.8008405813775,63784
544.4955975,-3461.1590082712655,63832
544.4849785,-3461.517189931721,63824
544.4743595,-3461.875385563566,63799
544.4637405,-3462.233595167613,63750
544.4531215,-3462.591818744684,63707
544.4425025,-3462.9500562955905,63773
544.4318835,-3463.308307821158,63780
544.4212645,-3463.666573322202,63727
544.4106455,-3464.024852799538,63550
544.4000265,-3464.3831462539856,63766
544.3894075,-3464.741453686362,63746
544.3787885,-3465.099775097481,63748
544.3681695,-3465.458110488168,63806
544.3575505,-3465.8164598592393,63955
544.3469315,-3466.1748232115115,63860
544.3363125,-3466.533200545802,63677
544.3256935,-3466.891591862927,63780
544.3150745,-3467.2499971637117,63726
544.3044555,-3467.60841644897,63667
544.2938365,-3467.9668497195235,63686
544.2832175,-3468.325296976187,63716
544.2725985,-3468.683758219781,63886
544.2619795,-3469.0422334511204,63679
544.2513605,-3469.400722671031,63609
544.2407415,-3469.759225880329,63618
544.2301225,-3470.117743079831,63805
544.2195035,-3470.4762742703574,63677
544.2088845,-3470.8348194527275,63667
544.1982655,-3471.1933786277564,63831
544.1876465,-3471.5519517962684,63785
544.1770275,-3471.910538959083,63669
544.1664085,-3472.2691401170177,63787
544.1557895,-3472.6277552708925,63705
544.1451705,-3472.9863844215247,63780
544.1345515,-3473.3450275697314,63704
544.1239325,-3473.703684716339,63890
544.1133135,-3474.062355862165,63890
544.1026945,-3474.4210410080273,63617
544.0920755,-3474.779740154745,63645
544.0814565,-3475.1384533031423,63716
544.0708375,-3475.4971804540282,63575
544.0602185,-3475.855921608237,63746
544.0495995,-3476.2146767665804,63712
544.0389805,-3476.5734459298797,63729
544.0283615,-3476.9322290989567,63682
544.0177425,-3477.291026274625,63647
544.0071235,-3477.6498374577145,63656
543.9965045,-3478.008662649041,63602
543.9858855,-3478.367501849424,63767
543.9752665,-3478.7263550596854,63745
543.9646475,-3479.0852222806425,63757
543.9540285,-3479.444103513117,63719
543.9434095,-3479.802998757934,63674
543.9327905,-3480.1619080159116,63760
543.9221715,-3480.52083128787,63721
543.9115525,-3480.8797685746295,63758
543.9009335,-3481.238719877011,63696
543.8903145,-3481.5976851958303,63712
543.8796955,-3481.9566645319205,63796
543.8690765,-3482.3156578860962,63727
543.8584575,-3482.674665259177,63684
543.8478385,-3483.033686651985,63621
543.8372195,-3483.3927220653427,63700
543.8266005,-3483.7517715000663,63631
543.8159815,-3484.110834956987,63717
543.8053625,-3484.469912436918,63663
543.7947435,-3484.8290039406857,63764
543.7841245,-3485.188109469109,63685
543.7735055,-3485.547229023006,63711
543.7628865,-3485.9063626032066,63704
543.7522675,-3486.265510210529,63512
543.7416485,-3486.6246718457946,63672
543.7310295,-3486.983847509823,63538
543.7204105,-3487.343037203441,63561
543.7097915,-3487.7022409274628,63586
543.6991725,-3488.061458682718,63666
543.6885535,-3488.4206904700295,63727
543.6779345,-3488.7799362902133,63618
543.6673155,-3489.1391961440977,63538
543.6566965,-3489.4984700324994,63607
543.6460775,-3489.8577579562416,63566
543.6354585,-3490.2170599161514,63822
543.6248395,-3490.576375913049,63796
543.6142205,-3490.935705947756,63661
543.6036015,-3491.295050021097,63535
543.5929825,-3491.6544081338907,63663
543.5823635,-3492.0137802869617,63768
543.5717445,-3492.373166481136,63582
543.5611255,-3492.732566717236,63777
543.5505065,-3493.09198099608,63639
543.5398875,-3493.4514093184957,63594
543.5292685,-3493.810851685304,63578
543.5186495,-3494.1703080973266,63679
543.5080305,-3494.5297785553903,63774
543.4974115,-3494.889263060319,63659
543.4867925,-3495.248761612932,63572
543.4761735,-3495.608274214055,63672
543.4655545,-3495.967800864507,63611
543.4549355,-3496.3273415651197,63411
543.4443165,-3496.6868963167144,63520
543.4336975,-3497.046465120112,63713
543.4230785,-3497.4060479761374,63604
543.4124595,-3497.7656448856137,63770
543.4018405,-3498.1252558493616,63684
543.3912215,-3498.4848808682145,63672
543.3806025,-3498.8445199429893,63764
543.3699835,-3499.2041730745104,63632
543.3593645,-3499.5638402636064,63686
543.3487455,-3499.923521511096,63511
543.3381265,-3500.2832168178024,63546
543.3275075,-3500.642926184557,63559
543.3168885,-3501.00264961218,63657
543.3062695,-3501.3623871014975,63505
543.2956505,-3501.722138653334,63549
543.2850315,-3502.0819042685102,63636
543.2744125,-3502.441683947851,63659
543.2637935,-3502.8014776921887,63701
543.2531745,-3503.161285502341,63528
543.2425555,-3503.521107379136,63504
543.2319365,-3503.8809433233955,63546
543.2213175,-3504.2407933359436,63684
543.2106985,-3504.6006574176135,63621
543.2000795,-3504.9605355692242,63481
543.1894605,-3505.3204277916016,63670
543.1788415,-3505.6803340855704,63488
543.1682225,-3506.0402544519566,63626
543.1576035,-3506.400188891582,63623
543.1469845,-3506.760137405279,63571
543.1363655,-3507.120099993869,63635
543.1257465,-3507.4800766581775,63505
543.1151275,-3507.840067399032,63633
543.1045085,-3508.200072217258,63497
543.0938895,-3508.5600911136758,63547
543.0832705,-3508.920124089118,63588
543.0726515,-3509.2801711444085,63346
543.0620325,-3509.6402322803738,63633
543.0514135,-3510.0003074978376,63576
543.0407945,-3510.3603967976283,63572
543.0301755,-3510.720500180568,63635
543.0195565,-3511.0806176474885,63508
543.0089375,-3511.4407491992147,63566
542.9983185,-3511.80089483657,63525
542.9876995,-3512.1610545603853,63454
542.9770805,-3512.521228371478,63492
542.9664615,-3512.8814162706853,63526
542.9558425,-3513.241618258831,63548
542.9452235,-3513.6018343367386,63412
542.9346045,-3513.962064505237,63549
542.9239855,-3514.3223087651522,63565
542.9133665,-3514.6825671173083,63515
542.9027475,-3515.04283956254,63519
542.8921285,-3515.403126101667,63624
542.8815095,-3515.76342673552,63533
542.8708905,-3516.123741464925,63667
542.8602715,-3516.48407029071,63534
542.8496525,-3516.8444132136974,63571
542.8390335,-3517.2047702347218,63653
542.8284145,-3517.565141354607,63636
542.8177955,-3517.9255265741817,63446
542.8071765,-3518.2859258942717,63494
542.7965575,-3518.6463393157055,63510
542.7859385,-3519.006766839305,63504
542.7753195,-3519.3672084659092,63565
542.7647005,-3519.72766419634,63535
542.7540815,-3520.088134031426,63403
542.7434625,-3520.448617971993,63347
542.7328435,-3520.8091160188715,63705
542.7222245,-3521.169628172883,63440
542.7116055,-3521.530154434866,63541
542.7009865,-3521.8906948056424,63518
542.6903675,-3522.251249286042,63614
542.6797485,-3522.6118178768947,63556
542.6691295,-3522.9724005790204,63559
542.6585105,-3523.332997393258,63579
542.6478915,-3523.6936083204346,63521
542.6372725,-3524.0542333613726,63539
542.6266535,-3524.414872516906,63605
542.6160345,-3524.7755257878625,63459
542.6054155,-3525.136193175064,63611
542.5947965,-3525.4968746793497,63456
542.5841775,-3525.8575703015435,63614
542.5735585,-3526.2182800424766,63528
542.5629395,-3526.579003902974,63661
542.5523205,-3526.939741883867,63581
542.5417015,-3527.3004939859816,63683
542.5310825,-3527.6612602101545,63614
542.5204635,-3528.0220405572104,63391
542.5098445,-3528.382835027977,63506
542.4992255,-3528.743643623287,63411
542.4886065,-3529.104466343967,63460
542.4779875,-3529.4653031908447,63421
542.4673685,-3529.8261541647553,63490
542.4567495,-3530.1870192665274,63570
542.4461305,-3530.5478984969886,63498
542.4355115,-3530.9087918569703,63596
542.4248925,-3531.269699347296,63474
542.4142735,-3531.6306209688046,63603
542.4036545,-3531.991556722323,63381
542.3930355,-3532.352506608681,63436
542.3824165,-3532.713470628707,63513
542.3717975,-3533.074448783234,63510
542.3611785,-3533.4354410730857,63396
542.3505595,-3533.7964474991018,63454
542.3399405,-3534.1574680621056,63608
542.3293215,-3534.5185027629323,63398
542.3187025,-3534.87955160241,63482
542.3080835,-3535.24061458137,63332
542.2974645,-3535.6016917006395,63471
542.2868455,-3535.962782961054,63336
542.2762265,-3536.3238883634417,63406
542.2656075,-3536.6850079086353,63374
542.2549885,-3537.0461415974655,63505
542.2443695,-3537.40728943076,63402
542.2337505,-3537.76845140935,63655
542.2231315,-3538.1296275340715,63479
542.2125125,-3538.490817805752,63327
542.2018935,-3538.852022225223,63453
542.1912745,-3539.213240793318,63434
542.1806555,-3539.574473510865,63397
542.1700365,-3539.9357203786926,63331
542.1594175,-3540.2969813976415,63333
542.1487985,-3540.6582565685385,63312
542.1381795,-3541.0195458922135,63622
542.1275605,-3541.380849369502,63308
542.1169415,-3541.7421670012277,63389
542.1063225,-3542.1034987882317,63339
542.0957035,-3542.4648447313425,63346
542.0850845,-3542.826204831393,63317
542.0744655,-3543.1875790892113,63263
542.0638465,-3543.548967505634,63485
542.0532275,-3543.9103700814862,63317
542.0426085,-3544.2717868176105,63378
542.0319895,-3544.633217714831,63328
542.0213705,-3544.994662773985,63332
542.0107515,-3545.356121995903,63357
542.0001325,-3545.717595381415,63512
541.9895135,-3546.079082931354,63373
541.9788945,-3546.4405846465575,63313
541.9682755,-3546.802100527853,63533
541.9576565,-3547.1636305760776,63348
541.9470375,-3547.52517479206,63439
541.9364185,-3547.8867331766332,63320
541.9257995,-3548.248305730629,63333
541.9151805,-3548.6098924548874,63352
541.9045615,-3548.971493350236,63436
541.8939425,-3549.3331084175097,63339
541.8833235,-3549.6947376575395,63345
541.8727045,-3550.0563810711556,63422
541.8620855,-3550.4180386591997,63283
541.8514665,-3550.7797104225015,63278
541.8408475,-3551.1413963618925,63266
541.8302285,-3551.5030964782086,63326
541.8196095,-3551.8648107722815,63304
541.8089905,-3552.226539244943,63415
541.7983715,-3552.588281897032,63331
541.7877525,-3552.9500387293806,63297
541.7771335,-3553.311809742822,63368
541.7665145,-3553.673594938187,63534
541.7558955,-3554.0353943163154,63416
541.7452765,-3554.397207878033,63467
541.7346575,-3554.759035624181,63310
541.7240385,-3555.1208775555942,63473
541.7134195,-3555.4827336731037,63328
541.7028005,-3555.8446039775413,63413
541.6921815,-3556.206488469747,63297
541.6815625,-3556.5683871505485,63370
541.6709435,-3556.9303000207874,63342
541.6603245,-3557.292227081294,63306
541.6497055,-3557.654168332906,63215
541.6390865,-3558.0161237764532,63424
541.6284675,-3558.3780934127726,63247
541.6178485,-3558.740077242702,63318
541.6072295,-3559.102075267073,63249
541.5966105,-3559.4640874867205,63387
541.5859915,-3559.8261139024803,63395
541.5753725,-3560.1881545151887,63312
541.5647535,-3560.550209325676,63420
541.5541345,-3560.9122783347843,63172
541.5435155,-3561.2743615433437,63069
541.5328965,-3561.636458952193,63331
541.5222775,-3561.9985705621657,63251
541.5116585,-3562.3606963740976,63242
541.5010395,-3562.7228363888207,63316
541.4904205,-3563.084990607175,63413
541.4798015,-3563.447159029998,63306
541.4691825,-3563.809341658121,63266
541.4585635,-3564.171538492382,63328
541.4479445,-3564.533749533616,63354
541.4373255,-3564.8959747826543,63295
541.4267065,-3565.2582142403417,63142
541.4160875,-3565.6204679075113,63318
541.4054685,-3565.9827357849954,63237
541.3948495,-3566.345017873636,63312
541.3842305,-3566.707314174263,63278
541.3736115,-3567.0696246877137,63126
541.3629925,-3567.4319494148294,63216
541.3523735,-3567.794288356445,63373
541.3417545,-3568.1566415133952,63282
541.3311355,-3568.519008886517,63252
541.3205165,-3568.881390476643,63277
541.3098975,-3569.243786284619,63206
541.2992785,-3569.6061963112757,63352
541.2886595,-3569.96862055745,63085
541.2780405,-3570.3310590239807,63256
541.2674215,-3570.693511711705,63273
541.2568025,-3571.0559786214535,63236
541.2461835,-3571.418459754072,63290
541.2355645,-3571.780955110395,63269
541.2249455,-3572.14346469126,63199
541.2143265,-3572.5059884975008,63269
541.2037075,-3572.86852652996,63052
541.1930885,-3573.2310787894653,63283
541.1824695,-3573.593645276867,63194
541.1718505,-3573.9562259929953,63205
541.1612315,-3574.3188209386894,63258
541.1506125,-3574.6814301147883,63301
541.1399935,-3575.044053522128,63208
541.1293745,-3575.4066911615414,63212
541.1187555,-3575.7693430338754,63291
541.1081365,-3576.132009139965,63261
541.0975175,-3576.4946894806467,63106
541.0868985,-3576.8573840567597,63274
541.0762795,-3577.220092869137,63310
541.0656605,-3577.582815918626,63300
541.0550415,-3577.9455532060592,63251
541.0444225,-3578.3083047322766,63286
541.0338035,-3578.6710704981174,63168
541.0231845,-3579.0338505044174,63156
541.0125655,-3579.3966447520124,63188
541.0019465,-3579.75945324175,63181
540.9913275,-3580.1222759744633,63133
540.9807085,-3580.485112950993,63095
540.9700895,-3580.8479641721738,63201
540.9594705,-3581.2108296388496,62996
540.9488515,-3581.5737093518537,63057
540.9382325,-3581.9366033120305,63177
540.9276135,-3582.299511520218,63134
540.9169945,-3582.6624339772548,63244
540.9063755,-3583.0253706839803,63130
540.8957565,-3583.3883216412314,63156
540.8851375,-3583.7512868498475,63165
540.8745185,-3584.1142663106716,63173
540.8638995,-3584.4772600245415,63272
540.8532805,-3584.840267992298,63171
540.8426615,-3585.203290214778,63117
540.8320425,-3585.566326692821,63008
540.8214235,-3585.929377427266,63213
540.8108045,-3586.2924424189587,63048
540.8001855,-3586.655521668734,63064
540.7895665,-3587.0186151774333,63134
540.7789475,-3587.3817229458955,63038
540.7683285,-3587.744844974958,63030
540.7577095,-3588.1079812654684,63089
540.7470905,-3588.4711318182635,63034
540.7364715,-3588.834296634183,63034
540.7258525,-3589.1974757140656,63040
540.7152335,-3589.560669058753,63145
540.7046145,-3589.9238766690814,63210
540.6939955,-3590.287098545902,63154
540.6833765,-3590.6503346900467,63041
540.6727575,-3591.0135851023597,62989
540.6621385,-3591.376849783679,63096
540.6515195,-3591.740128734849,63221
540.6409005,-3592.1034219567023,63130
540.6302815,-3592.466729450091,63152
540.6196625,-3592.8300512158517,63066
540.6090435,-3593.193387254822,63103
540.5984245,-3593.5567375678474,63127
540.5878055,-3593.920102155769,63069
540.5771865,-3594.28348101942,63095
540.5665675,-3594.646874159654,62946
540.5559485,-3595.010281577306,63092
540.5453295,-3595.3737032732183,63164
540.5347105,-3595.737139248231,62953
540.5240915,-3596.1005895031817,63212
540.5134725,-3596.4640540389223,63019
540.5028535,-3596.8275328562904,63060
540.4922345,-3597.1910259561264,63206
540.4816155,-3597.5545333392706,63024
540.4709965,-3597.9180550065676,63134
540.4603775,-3598.2815909588553,63219
540.4497585,-3598.645141196983,63060
540.4391395,-3599.0087057217884,63108
540.4285205,-3599.372284534112,63017
540.4179015,-3599.7358776348,63086
540.4072825,-3600.0994850246916,63023
540.3966635,-3600.463106704628,63139
540.3860445,-3600.826742675455,63249
540.3754255,-3601.190392938016,63149
540.3648065,-3601.5540574931524,63027
540.3541875,-3601.9177363417034,63104
540.3435685,-3602.2814294845166,62930
540.3329495,-3602.6451369224274,62886
540.3223305,-3603.008858656287,62959
540.3117115,-3603.372594686936,62966
540.3010925,-3603.736345015216,63014
540.2904735,-3604.1001096419704,63063
540.2798545,-3604.4638885680392,62914
540.2692355,-3604.8276817942706,62980
540.2586165,-3605.191489321508,62945
540.2479975,-3605.555311150591,63008
540.2373785,-3605.9191472823645,62950
540.2267595,-3606.2829977176707,62943
540.2161405,-3606.6468624573527,62916
540.2055215,-3607.0107415022585,63001
540.1949025,-3607.374634853229,63019
540.1842835,-3607.7385425111083,63089
540.1736645,-3608.1024644767394,62924
540.1630455,-3608.466400750966,63025
540.1524265,-3608.8303513346277,63153
540.1418075,-3609.194316228578,62971
540.1311885,-3609.558295433657,63175
540.1205695,-3609.922288950705,62942
540.1099505,-3610.286296780571,62904
540.0993315,-3610.6503189240975,63042
540.0887125,-3611.0143553821244,63023
540.0780935,-3611.378406155501,63026
540.0674745,-3611.742471245074,62812
540.0568555,-3612.106550651684,62859
540.0462365,-3612.4706443761766,62930
540.0356175,-3612.8347524193955,63099
540.0249985,-3613.1988747821824,63063
540.0143795,-3613.5630114653886,62912
540.0037605,-3613.9271624698586,62968
539.9931415,-3614.291327796433,62923
539.9825225,-3614.655507445958,62950
539.9719035,-3615.019701419275,62986
539.9612845,-3615.3839097172377,62922
539.9506655,-3615.7481323406855,62831
539.9400465,-3616.1123692904666,63000
539.9294275,-3616.4766205674223,62810
539.9188085,-3616.840886172402,63049
539.9081895,-3617.2051661062433,62913
539.8975705,-3617.569460369803,62896
539.8869515,-3617.9337689639215,62880
539.8763325,-3618.2980918894427,62881
539.8657135,-3618.662429147215,62876
539.8550945,-3619.0267807380837,62748
539.8444755,-3619.3911466628874,62906
539.8338565,-3619.7555269224836,62860
539.8232375,-3620.119921517713,62991
539.8126185,-3620.484330449424,62986
539.8019995,-3620.848753718457,62919
539.7913805,-3621.2131913256626,62993
539.7807615,-3621.577643271882,62757
539.7701425,-3621.94210955797,62906
539.7595235,-3622.306590184768,62809
539.7489045,-3622.6710851531207,62955
539.7382855,-3623.035594463879,62921
539.7276665,-3623.4001181178837,62700
539.7170475,-3623.7646561159872,62923
539.7064285,-3624.129208459033,62851
539.6958095,-3624.4937751478715,62754
539.6851905,-3624.8583561833434,62859
539.6745715,-3625.2229515663016,62792
539.6639525,-3625.587561297584,62950
539.6533335,-3625.952185378051,62938
539.6427145,-3626.3168238085404,62873
539.6320955,-3626.6814765899007,62819
539.6214765,-3627.046143722982,62815
539.6108575,-3627.410825208627,62879
539.6002385,-3627.775521047685,62899
539.5896195,-3628.1402312410064,62907
539.5790005,-3628.5049557894363,62959
539.5683815,-3628.869694693821,62964
539.5577625,-3629.23444795501,62815
539.5471435,-3629.5992155738504,62772
539.5365245,-3629.9639975511873,62850
539.5259055,-3630.328793887874,62851
539.5152865,-3630.693604584755,62753
539.5046675,-3631.058429642679,62816
539.4940485,-3631.4232690624935,62903
539.4834295,-3631.788122845044,62738
539.4728105,-3632.1529909911837,62759
539.4621915,-3632.5178735017594,62852
539.4515725,-3632.8827703776187,62827
539.4409535,-3633.247681619611,62944
539.4303345,-3633.612607228582,62662
539.4197155,-3633.977547205377,62855
539.4090965,-3634.342501550856,62891
539.3984775,-3634.7074702658583,62773
539.3878585,-3635.072453351236,62800
539.3772395,-3635.4374508078376,62794
539.3666205,-3635.8024626365104,62937
539.3560015,-3636.167488838102,62759
539.3453825,-3636.532529413465,62708
539.3347635,-3636.8975843634494,62842
539.3241445,-3637.2626536889,62733
539.3135255,-3637.6277373906687,62810
539.3029065,-3637.9928354696035,62723
539.2922875,-3638.3579479265513,62696
539.2816685,-3638.723074762366,62777
539.2710495,-3639.0882159778985,62747
539.2604305,-3639.453371573993,62822
539.2498115,-3639.8185415515004,62815
539.2391925,-3640.1837259112726,62789
539.2285735,-3640.548924654151,62779
539.2179545,-3640.9141377809988,62684
539.2073355,-3641.279365292657,62799
539.1967165,-3641.644607189978,62777
539.1860975,-3642.0098634738124,62621
539.1754785,-3642.3751341450047,62825
539.1648595,-3642.7404192044123,62768
539.1542405,-3643.1057186528847,62741
539.1436215,-3643.471032491268,62724
539.1330025,-3643.836360720414,62742
539.1223835,-3644.2017033411753,62781
539.1117645,-3644.567060354395,62815
539.1011455,-3644.9324317609344,62624
539.0905265,-3645.2978175616363,62891
539.0799075,-3645.663217757356,62629
539.0692885,-3646.0286323489404,62844
539.0586695,-3646.3940613372424,62525
539.0480505,-3646.7595047231093,62804
539.0374315,-3647.1249625073983,62715
539.0268125,-3647.4904346909566,62613
539.0161935,-3647.8559212746345,62692
539.0055745,-3648.221422259286,62783
538.9949555,-3648.58693764576,62731
538.9843365,-3648.9524674349027,62733
538.9737175,-3649.3180116275767,62572
