Wavelength(nm), Raman shift(cm^-1), Intensity(counts) 
512.3284823284823,-678.8849287503776,60018
512.3160083160083,-679.3601761474104,59970
512.3035343035343,-679.8354466879138,59934
512.2910602910603,-680.3107403735858,59939
512.2785862785863,-680.786057206111,60031
512.2661122661123,-681.2613971871875,59954
512.2536382536382,-681.7367603185022,59992
512.2411642411643,-682.2121466017401,60088
512.2286902286902,-682.6875560386053,59968
512.2162162162163,-683.1629886307785,60001
512.2037422037422,-683.6384443799576,59995
512.1912681912681,-684.113923287836,59995
512.1787941787942,-684.5894253560965,59994
512.1663201663201,-685.0649505864411,59982
512.1538461538462,-685.5404989805548,60037
512.1413721413721,-686.0160705401399,60022
512.1288981288981,-686.4916652668811,59992
512.1164241164241,-686.9672831624697,59992
512.1039501039501,-687.4429242286059,60006
512.0914760914761,-687.9185884669744,59982
512.0790020790021,-688.3942758792797,60055
512.0665280665281,-688.8699864672043,60040
512.0540540540541,-689.3457202324506,59986
512.04158004158,-689.8214771767098,60015
512.0291060291061,-690.297257301669,60022
512.016632016632,-690.7730606090347,59974
512.0041580041581,-691.2488871004896,60009
511.991683991684,-691.724736777736,60048
511.97920997921,-692.200609642465,60003
511.96673596673594,-692.676505696379,60018
511.95426195426194,-693.1524249411607,60039
511.94178794178794,-693.6283673785099,59991
511.92931392931393,-694.1043330101269,59976
511.91683991683993,-694.5803218376986,59961
511.90436590436593,-695.0563338629294,60030
511.8918918918919,-695.5323690875149,60001
511.8794178794179,-696.0084275131466,60071
511.86694386694387,-696.4845091415157,59951
511.85446985446987,-696.960613974331,59925
511.84199584199587,-697.4367420132794,60029
511.8295218295218,-697.9128932600655,60081
511.8170478170478,-698.3890677163805,59935
511.8045738045738,-698.86526538392,59932
511.7920997920998,-699.3414862643842,59984
511.7796257796258,-699.8177303594688,60066
511.76715176715174,-700.2939976708781,60022
511.75467775467774,-700.770288200299,59994
511.74220374220374,-701.246601949436,59918
511.72972972972974,-701.7229389199848,60003
511.71725571725574,-702.1992991136455,60030
511.7047817047817,-702.6756825321179,60055
511.6923076923077,-703.1520891770979,60088
511.6798336798337,-703.628519050281,60086
511.6673596673597,-704.1049721533718,59972
511.6548856548857,-704.5814484880658,59969
511.6424116424116,-705.0579480560675,59941
511.6299376299376,-705.5344708590682,60037
511.6174636174636,-706.0110168987721,59934
511.6049896049896,-706.4875861768753,59916
511.5925155925156,-706.964178695086,60030
511.58004158004155,-707.440794455096,59958
511.56756756756755,-707.9174334586095,60014
511.55509355509355,-708.3940957073221,60040
511.54261954261955,-708.8707812029381,60014
511.53014553014555,-709.3474899471622,59963
511.51767151767154,-709.8242219416854,59983
511.5051975051975,-710.300977188221,59969
511.4927234927235,-710.777755688456,60047
511.4802494802495,-711.2545574441032,60001
511.4677754677755,-711.7313824568585,59934
511.4553014553015,-712.2082307284262,59937
511.4428274428274,-712.6851022605063,60075
511.4303534303534,-713.1619970548032,60019
511.4178794178794,-713.638915113017,60049
511.4054054054054,-714.1158564368476,59952
511.3929313929314,-714.5928210279995,59981
511.38045738045736,-715.0698088881813,59949
511.36798336798336,-715.5468200190887,60027
511.35550935550935,-716.0238544224261,60017
511.34303534303535,-716.5009120998935,59992
511.33056133056135,-716.977993053204,59975
511.3180873180873,-717.4550972840533,60001
511.3056133056133,-717.9322247941457,60063
511.2931392931393,-718.4093755851854,60002
511.2806652806653,-718.8865496588771,60006
511.2681912681913,-719.3637470169251,60033
511.25571725571723,-719.8409676610379,59991
511.2432432432432,-720.3182115929113,59995
511.2307692307692,-720.7954788142584,59995
511.2182952182952,-721.2727693267748,60030
511.2058212058212,-721.7500831321736,60039
511.19334719334717,-722.2274202321591,59941
511.18087318087316,-722.7047806284315,60031
511.16839916839916,-723.1821643226992,60037
511.15592515592516,-723.6595713166713,60001
511.14345114345116,-724.1370016120475,59978
511.13097713097716,-724.6144552105366,59984
511.1185031185031,-725.0919321138472,59945
511.1060291060291,-725.5694323236796,60074
511.0935550935551,-726.0469558417466,59994
511.0810810810811,-726.5245026697527,59975
511.0686070686071,-727.0020728094022,59982
511.05613305613304,-727.4796662624082,60075
511.04365904365903,-727.9572830304705,59949
511.03118503118503,-728.4349231152981,60036
511.01871101871103,-728.912586518604,59954
511.00623700623703,-729.3902732420881,60043
510.99376299376297,-729.8679832874678,59978
510.98128898128897,-730.3457166564433,60031
510.96881496881497,-730.823473350723,60001
510.95634095634097,-731.3012533720158,60025
510.94386694386696,-731.7790567220347,60022
510.9313929313929,-732.2568834024842,59936
510.9189189189189,-732.7347334150727,59978
510.9064449064449,-733.212606761509,60034
510.8939708939709,-733.6905034435065,59989
510.8814968814969,-734.1684234627734,59903
510.86902286902284,-734.6463668210187,59952
510.85654885654884,-735.1243335199466,60009
510.84407484407484,-735.6023235612747,70692
510.83160083160084,-736.0803369467071,61973
510.81912681912684,-736.5583736779571,60048
510.8066528066528,-737.0364337567376,59887
510.7941787941788,-737.5145171847528,60020
510.7817047817048,-737.992623963716,60052
510.7692307692308,-738.4707540953402,60034
510.7567567567568,-738.948907581334,59984
510.74428274428277,-739.4270844234062,59927
510.7318087318087,-739.9052846232784,60038
510.7193347193347,-740.3835081826508,59989
510.7068607068607,-740.8617551032362,59985
510.6943866943867,-741.3400253867522,59946
510.6819126819127,-741.8183190349074,59982
510.66943866943865,-742.2966360494192,59932
510.65696465696465,-742.774976431992,59994
510.64449064449065,-743.2533401843431,60031
510.63201663201664,-743.7317273081812,59940
510.61954261954264,-744.2101378052195,59983
510.6070686070686,-744.6885716771794,60000
510.5945945945946,-745.1670289257655,60025
510.5821205821206,-745.6455095526909,59985
510.5696465696466,-746.1240135596728,60007
510.5571725571726,-746.6025409484243,59955
510.5446985446985,-747.0810917206585,60000
510.5322245322245,-747.5596658780928,60029
510.5197505197505,-748.0382634224356,60027
510.5072765072765,-748.5168843554004,59964
510.4948024948025,-748.9955286787085,59998
510.48232848232846,-749.4741963940733,60012
510.46985446985445,-749.9528875032032,59972
510.45738045738045,-750.4316020078201,59967
510.44490644490645,-750.910339909637,60011
510.43243243243245,-751.3891012103668,60026
510.41995841995845,-751.8678859117314,60028
510.4074844074844,-752.3466940154394,60068
510.3950103950104,-752.8255255232082,59993
510.3825363825364,-753.3043804367552,60005
510.3700623700624,-753.7832587577979,60080
510.3575883575884,-754.2621604880533,59991
510.3451143451143,-754.7410856292348,60019
510.3326403326403,-755.2200341830596,60040
510.3201663201663,-755.6990061512452,60001
510.3076923076923,-756.1780015355046,59999
510.2952182952183,-756.6570203375636,60052
510.28274428274426,-757.1360625591357,59997
510.27027027027026,-757.6151282019335,60004
510.25779625779626,-758.0942172676833,60122
510.24532224532226,-758.5733297580939,60010
510.23284823284826,-759.0524656748911,59960
510.2203742203742,-759.5316250197924,59963
510.2079002079002,-760.0108077945107,60021
510.1954261954262,-760.4900140007636,59979
510.1829521829522,-760.9692436402813,59971
510.1704781704782,-761.4484967147683,60053
510.15800415800413,-761.927773225955,59978
510.14553014553013,-762.4070731755543,59924
510.13305613305613,-762.8863965652879,59966
510.1205821205821,-763.3657433968777,60017
510.1081081081081,-763.8451136720366,60030
510.09563409563407,-764.3245073924907,60057
510.08316008316007,-764.8039245599573,60068
510.07068607068607,-765.2833651761582,60031
510.05821205821206,-765.7628292428109,60005
510.04573804573806,-766.2423167616367,59983
510.03326403326406,-766.7218277343578,59996
510.02079002079,-767.2013621626955,59972
510.008316008316,-767.6809200483718,59936
509.995841995842,-768.160501393104,59980
509.983367983368,-768.6401061986181,60001
509.970893970894,-769.1197344666316,60050
509.95841995841994,-769.5993861988703,60048
509.94594594594594,-770.0790613970476,59996
509.93347193347194,-770.5587600628978,59974
509.92099792099793,-771.0384821981343,59969
509.90852390852393,-771.5182278044829,59942
509.8960498960499,-771.9979968836655,60037
509.8835758835759,-772.4777894374037,60030
509.87110187110187,-772.9576054674235,60059
509.85862785862787,-773.4374449754467,59993
509.84615384615387,-773.9173079631952,59929
509.8336798336798,-774.3971944323904,59984
509.8212058212058,-774.8771043847628,60061
509.8087318087318,-775.3570378220297,60106
509.7962577962578,-775.8369947459174,60061
509.7837837837838,-776.3169751581473,60110
509.77130977130975,-776.7969790604544,59997
509.75883575883574,-777.2770064545472,59915
509.74636174636174,-777.7570573421606,60048
509.73388773388774,-778.2371317250161,59988
509.72141372141374,-778.7172296048399,59958
509.7089397089397,-779.1973509833623,59970
509.6964656964657,-779.6774958622964,60132
509.6839916839917,-780.157664243377,59975
509.6715176715177,-780.6378561283256,60043
509.6590436590437,-781.1180715188684,60013
509.6465696465697,-781.5983104167315,60003
509.6340956340956,-782.0785728236451,60091
509.6216216216216,-782.5588587413312,59984
509.6091476091476,-783.0391681715155,59969
509.5966735966736,-783.5195011159286,59921
509.5841995841996,-783.9998575762921,60038
509.57172557172555,-784.480237554341,60043
509.55925155925155,-784.9606410517923,60032
509.54677754677755,-785.4410680703809,59932
509.53430353430355,-785.9215186118329,60012
509.52182952182955,-786.40199267787,60011
509.5093555093555,-786.8824902702311,59989
509.4968814968815,-787.3630113906338,59998
509.4844074844075,-787.8435560408127,59893
509.4719334719335,-788.3241242224894,60020
509.4594594594595,-788.8047159374032,60025
509.4469854469854,-789.2853311872715,59990
509.4345114345114,-789.7659699738286,60052
509.4220374220374,-790.2466322988054,59985
509.4095634095634,-790.7273181639276,60047
509.3970893970894,-791.2080275709216,59972
509.38461538461536,-791.688760521526,59996
509.37214137214136,-792.1695170174628,59976
509.35966735966736,-792.6502970604668,59974
509.34719334719335,-793.1311006522637,60042
509.33471933471935,-793.6119277945843,60017
509.3222453222453,-794.092778489163,60005
509.3097713097713,-794.5736527377261,59976
509.2972972972973,-795.0545505420038,59995
509.2848232848233,-795.5354719037309,59911
509.2723492723493,-796.0164168246334,60049
509.2598752598753,-796.4973853064505,59926
509.2474012474012,-796.9783773509082,60049
509.2349272349272,-797.4593929597368,60035
509.2224532224532,-797.9404321346666,59988
509.2099792099792,-798.4214948774369,60031
509.1975051975052,-798.9025811897736,59984
509.18503118503116,-799.3836910734115,60009
509.17255717255716,-799.8648245300809,60009
509.16008316008316,-800.3459815615166,59920
509.14760914760916,-800.8271621694489,60015
509.13513513513516,-801.3083663556126,59965
509.1226611226611,-801.7895941217425,60028
509.1101871101871,-802.2708454695688,59978
509.0977130977131,-802.752120400822,59973
509.0852390852391,-803.2334189172411,59900
509.0727650727651,-803.714741020561,60021
509.06029106029104,-804.1960867125118,60008
509.04781704781703,-804.6774559948284,59923
509.03534303534303,-805.1588488692455,60043
509.02286902286903,-805.6402653374979,59999
509.01039501039503,-806.1217054013158,60017
508.99792099792097,-806.6031690624428,60004
508.98544698544697,-807.0846563226091,59975
508.97297297297297,-807.5661671835452,59960
508.96049896049897,-808.0477016469945,60050
508.94802494802497,-808.529259714683,59949
508.93555093555096,-809.0108413883585,60001
508.9230769230769,-809.492446669747,59978
508.9106029106029,-809.9740755605875,60120
508.8981288981289,-810.4557280626192,60006
508.8856548856549,-810.9374041775724,59990
508.8731808731809,-811.4191039071861,59941
508.86070686070684,-811.9008272532038,59959
508.84823284823284,-812.3825742173516,59945
508.83575883575884,-812.8643448013684,59943
508.82328482328484,-813.3461390069976,59978
508.81081081081084,-813.8279568359742,59968
508.7983367983368,-814.3097982900326,60052
508.7858627858628,-814.791663370912,60061
508.7733887733888,-815.2735520803471,60059
508.7609147609148,-815.7554644200815,59960
508.74844074844077,-816.2374003918538,59962
508.7359667359667,-816.7193599973991,59967
508.7234927234927,-817.2013432384564,59977
508.7110187110187,-817.6833501167603,60134
508.6985446985447,-818.1653806340586,60040
508.6860706860707,-818.6474347920818,59991
508.67359667359665,-819.1295125925774,59981
508.66112266112265,-819.6116140372759,60026
525.3638253638254,-194.58567678570358,59713
525.3513513513514,-195.03763278408286,59865
525.3388773388773,-195.48961024557985,59964
525.3264033264034,-195.9416091717168,59958
525.3139293139293,-196.3936295640333,60049
525.3014553014553,-196.84567142404936,60057
525.2889812889813,-197.2977347533024,60081
525.2765072765072,-197.74981955331899,60055
525.2640332640333,-198.20192582562348,60024
525.2515592515592,-198.6540535717533,59987
525.2390852390853,-199.10620279323282,59965
525.2266112266112,-199.5583734915973,59980
525.2141372141372,-200.0105656683733,60045
525.2016632016632,-200.46277932508949,59995
525.1891891891892,-200.91501446328328,59898
525.1767151767152,-201.36727108447695,60036
525.1642411642412,-201.81954919021,59967
525.1517671517671,-202.27184878200688,60012
525.1392931392932,-202.72416986139842,60006
525.1268191268191,-203.17651242992207,60008
525.1143451143452,-203.6288764891,60024
525.1018711018711,-204.0812620404762,60019
525.089397089397,-204.53366908557277,60035
525.0769230769231,-204.98609762592068,60081
525.064449064449,-205.4385476630595,59923
525.0519750519751,-205.8910191985136,60018
525.039501039501,-206.34351223382254,59989
525.027027027027,-206.79602677051503,60021
525.014553014553,-207.24856281011984,59967
525.002079002079,-207.7011203541787,60074
524.989604989605,-208.15369940421377,60054
524.977130977131,-208.60629996176903,59958
524.9646569646569,-209.058922028371,59984
524.952182952183,-209.51156560555057,60049
524.9397089397089,-209.9642306948495,59962
524.927234927235,-210.41691729779214,59972
524.9147609147609,-210.86962541592243,60008
524.902286902287,-211.32235505076255,59975
524.8898128898129,-211.77510620385863,59933
524.8773388773388,-212.22787887673718,59987
524.8648648648649,-212.68067307093128,59918
524.8523908523908,-213.13348878798266,60002
524.8399168399169,-213.5863260294157,59894
524.8274428274428,-214.03918479677648,59969
524.8149688149688,-214.4920650915959,59990
524.8024948024948,-214.9449669154005,60002
524.7900207900208,-215.39789026973855,60055
524.7775467775468,-215.85083515613658,60080
524.7650727650728,-216.30380157613635,60030
524.7525987525987,-216.75678953126874,60106
524.7401247401248,-217.20979902306678,59944
524.7276507276507,-217.6628300530766,59981
524.7151767151768,-218.11588262282254,59992
524.7027027027027,-218.5689567338507,59975
524.6902286902287,-219.02205238769415,60002
524.6777546777547,-219.47516958588594,60070
524.6652806652806,-219.9283083299656,59985
524.6528066528067,-220.38146862146843,60067
524.6403326403326,-220.8346504619361,59987
524.6278586278586,-221.28785385290172,60016
524.6153846153846,-221.74107879590048,59970
524.6029106029106,-222.19432529247416,59953
524.5904365904366,-222.64759334415578,59957
524.5779625779626,-223.1008829524893,59928
524.5654885654885,-223.55419411900988,60035
524.5530145530146,-224.00752684524844,59933
524.5405405405405,-224.46088113275542,59924
524.5280665280666,-224.91425698305733,59996
524.5155925155925,-225.36765439770463,60008
524.5031185031185,-225.82107337822816,60041
524.4906444906445,-226.27451392616317,59936
524.4781704781705,-226.72797604305794,60031
524.4656964656965,-227.18145973044113,59986
524.4532224532225,-227.6349649898632,60031
524.4407484407484,-228.08849182285934,60025
524.4282744282744,-228.54204023096048,60040
524.4158004158004,-228.99561021571915,59924
524.4033264033264,-229.44920177866416,60017
524.3908523908524,-229.90281492134366,60001
524.3783783783783,-230.35644964529726,60011
524.3659043659044,-230.81010595205586,60011
524.3534303534303,-231.26378384316985,60040
524.3409563409564,-231.71748332017228,60009
524.3284823284823,-232.1712043846136,60061
524.3160083160083,-232.62494703802685,60043
524.3035343035343,-233.0787112819494,59981
524.2910602910603,-233.5324971179339,60067
524.2785862785863,-233.986304547509,60038
524.2661122661123,-234.44013357222732,59989
524.2536382536382,-234.89398419362408,59995
524.2411642411643,-235.34785641323884,59927
524.2286902286902,-235.80175023262203,59936
524.2162162162163,-236.2556656533045,60000
524.2037422037422,-236.7096026768367,59939
524.1912681912681,-237.16356130476035,60039
524.1787941787942,-237.61754153861068,60036
524.1663201663201,-238.0715433799403,59991
524.1538461538462,-238.52556683028004,60058
524.1413721413721,-238.97961189118686,60057
524.1288981288981,-239.43367856419383,59933
524.1164241164241,-239.88776685084264,59993
524.1039501039501,-240.3418767526859,60039
524.0914760914761,-240.7960082712545,59978
524.0790020790021,-241.25016140810536,59972
524.0665280665281,-241.7043361647715,60043
524.0540540540541,-242.15853254280555,59957
524.04158004158,-242.61275054374707,59976
524.0291060291061,-243.0669901691356,60009
524.016632016632,-243.52125142052373,59927
524.0041580041581,-243.9755342994467,60008
523.991683991684,-244.42983880746144,59960
523.9792099792099,-244.8841649461031,60094
523.966735966736,-245.33851271691785,60024
523.9542619542619,-245.79288212145389,59986
523.941787941788,-246.24727316125296,59899
523.9293139293139,-246.70168583786327,59934
523.9168399168399,-247.15612015283094,59969
523.9043659043659,-247.61057610769552,60015
523.8918918918919,-248.06505370400956,59968
523.8794178794179,-248.51955294331268,59964
523.8669438669439,-248.97407382715957,60001
523.8544698544698,-249.42861635708982,60065
523.8419958419959,-249.8831805346495,60006
523.8295218295218,-250.33776636138907,60012
523.8170478170479,-250.79237383885018,59927
523.8045738045738,-251.24700296858546,60059
523.7920997920997,-251.7016537521388,60017
523.7796257796258,-252.15632619105412,60010
523.7671517671517,-252.61102028688612,59966
523.7546777546778,-253.06573604117224,60007
523.7422037422037,-253.52047345547157,59957
523.7297297297297,-253.97523253132582,60057
523.7172557172557,-254.43001327027892,59923
523.7047817047817,-254.88481567388556,59928
523.6923076923077,-255.33963974368754,59992
523.6798336798337,-255.79448548124174,59942
523.6673596673596,-256.24935288809206,60046
523.6548856548857,-256.7042419657803,59936
523.6424116424116,-257.1591527158676,60049
523.6299376299377,-257.6140851398914,59994
523.6174636174636,-258.0690392394087,59974
523.6049896049896,-258.5240150159676,59991
523.5925155925156,-258.9790124711121,60002
523.5800415800416,-259.43403160639696,60057
523.5675675675676,-259.8890724233682,59940
523.5550935550935,-260.34413492358055,59982
523.5426195426195,-260.7992191085802,60070
523.5301455301455,-261.254324979913,59973
523.5176715176715,-261.70945253914044,59998
523.5051975051975,-262.16460178779977,59988
523.4927234927235,-262.6197727274523,59974
523.4802494802494,-263.0749653596462,60020
523.4677754677755,-263.5301796859234,59988
523.4553014553014,-263.98541570784704,60096
523.4428274428275,-264.44067342695905,60029
523.4303534303534,-264.89595284481845,60010
523.4178794178794,-265.35125396297354,59954
523.4054054054054,-265.8065767829703,60031
523.3929313929314,-266.26192130636787,60038
523.3804573804574,-266.7172875347123,60045
523.3679833679834,-267.17267546956265,60094
523.3555093555094,-267.6280851124629,59978
523.3430353430354,-268.08351646497204,59953
523.3305613305613,-268.53896952864056,60072
523.3180873180874,-268.9944443050145,60021
523.3056133056133,-269.4499407956594,59987
523.2931392931393,-269.90545900211276,60042
523.2806652806653,-270.3609989259423,60016
523.2681912681912,-270.816560568694,60012
523.2557172557173,-271.2721439319184,60105
523.2432432432432,-271.7277490171745,60010
523.2307692307693,-272.18337582601055,59958
523.2182952182952,-272.63902435998784,60093
523.2058212058212,-273.0946946206546,60089
523.1933471933472,-273.55038660956336,60154
523.1808731808732,-274.0061003282733,60043
523.1683991683992,-274.4618357783347,60141
523.1559251559252,-274.9175929613046,60091
523.1434511434511,-275.3733718787398,60098
523.1309771309772,-275.8291725321865,60114
523.1185031185031,-276.28499492320793,60154
523.1060291060292,-276.7408390533547,60085
523.0935550935551,-277.19670492418584,60066
523.081081081081,-277.652592537256,60119
523.0686070686071,-278.1085018941135,60102
523.056133056133,-278.56443299632394,60062
523.0436590436591,-279.0203858454355,60119
523.031185031185,-279.4763604430117,60129
523.018711018711,-279.93235679060496,60185
523.006237006237,-280.3883748897658,60131
522.993762993763,-280.8444147420598,60133
522.981288981289,-281.3004763490374,60209
522.968814968815,-281.7565597122598,60150
522.9563409563409,-282.21266483328174,60189
522.943866943867,-282.6687917136558,60122
522.9313929313929,-283.1249403549498,60226
522.918918918919,-283.58111075870755,60176
522.9064449064449,-284.03730292649897,60188
522.8939708939708,-284.4935168598746,60194
522.8814968814969,-284.94975256039123,60136
522.8690228690228,-285.4060100296145,60238
522.8565488565489,-285.86228926909047,60140
522.8440748440748,-286.31859028038906,60210
522.8316008316008,-286.774913065065,60195
522.8191268191268,-287.2312576246688,60189
522.8066528066528,-287.6876239607724,60181
522.7941787941788,-288.14401207492193,60174
522.7817047817048,-288.6004219686874,60208
522.7692307692307,-289.05685364362125,60242
522.7567567567568,-289.5133071012827,60146
522.7442827442827,-289.96978234323507,60224
522.7318087318088,-290.42627937103094,60190
522.7193347193347,-290.8827981862381,60196
522.7068607068607,-291.33933879041354,60260
522.6943866943867,-291.795901185114,60206
522.6819126819126,-292.25248537190305,60257
522.6694386694387,-292.7090913523375,60144
522.6569646569646,-293.1657191279852,60160
522.6444906444906,-293.62236870040084,60169
522.6320166320166,-294.0790400711413,60242
522.6195426195426,-294.5357332417766,60224
522.6070686070686,-294.99244821385923,60176
522.5945945945946,-295.4491849889592,60228
522.5821205821206,-295.905943568629,60188
522.5696465696466,-296.36272395443643,60176
522.5571725571725,-296.8195261479427,60235
522.5446985446986,-297.2763501507027,60283
522.5322245322245,-297.7331959642883,60238
522.5197505197506,-298.19006359025224,60283
522.5072765072765,-298.6469530301644,60271
522.4948024948025,-299.1038642855839,60213
522.4823284823285,-299.5607973580697,60193
522.4698544698545,-300.01775224919186,60257
522.4573804573805,-300.47472896050505,60230
522.4449064449065,-300.9317274935792,60195
522.4324324324324,-301.38874784997563,60245
522.4199584199584,-301.84579003125333,60266
522.4074844074844,-302.3028540389823,60229
522.3950103950104,-302.7599398747172,60144
522.3825363825364,-303.2170475400324,60249
522.3700623700623,-303.6741770364869,60285
522.3575883575884,-304.131328365642,60303
522.3451143451143,-304.5885015290654,60291
522.3326403326404,-305.0456965283184,60362
522.3201663201663,-305.5029133649688,60320
522.3076923076923,-305.96015204058205,60269
522.2952182952183,-306.41741255671513,60309
522.2827442827443,-306.87469491494454,60259
522.2702702702703,-307.3319991168228,60234
522.2577962577963,-307.7893251639263,60175
522.2453222453222,-308.24667305781423,60295
522.2328482328483,-308.7040428000499,60264
522.2203742203742,-309.1614343922076,60176
522.2079002079003,-309.61884783584213,60231
522.1954261954262,-310.076283132532,60168
522.1829521829521,-310.5337402838342,60342
522.1704781704782,-310.9912192913122,60215
522.1580041580041,-311.4487201565444,60211
522.1455301455302,-311.90624288108575,60167
522.1330561330561,-312.36378746651036,60177
522.1205821205821,-312.82135391438175,60209
522.1081081081081,-313.2789422262655,60248
522.0956340956341,-313.73655240373364,60191
522.0831600831601,-314.19418444834747,60198
522.0706860706861,-314.6518383616791,60234
522.058212058212,-315.10951414529626,60155
522.0457380457381,-315.5672118007624,61673
522.033264033264,-316.0249313296495,63684
522.0207900207901,-316.4826727335211,60244
522.008316008316,-316.94043601395146,60259
521.9958419958419,-317.39822117250606,60217
521.983367983368,-317.8560282107506,60191
521.9708939708939,-318.3138571302593,60223
521.95841995842,-318.7717079325934,60244
521.9459459459459,-319.22958061933156,60290
521.9334719334719,-319.6874751920349,60240
521.9209979209979,-320.14539165227353,60303
521.9085239085239,-320.6033300016237,60245
521.8960498960499,-321.0612902416446,60162
521.8835758835759,-321.5192723739148,60256
521.8711018711019,-321.97727639999556,60244
521.8586278586279,-322.4353023214676,60191
521.8461538461538,-322.89335013989654,60105
521.8336798336799,-323.35141985684584,60169
521.8212058212058,-323.809511473894,60291
521.8087318087319,-324.2676249926068,60190
521.7962577962578,-324.72576041456256,60147
521.7837837837837,-325.18391774132493,60186
521.7713097713098,-325.64209697446375,60221
521.7588357588357,-326.10029811555756,60213
521.7463617463618,-326.5585211661699,60204
521.7338877338877,-327.0167661278793,60154
521.7214137214137,-327.4750330022557,60244
521.7089397089397,-327.93332179086246,60183
521.6964656964657,-328.3916324952848,60207
521.6839916839917,-328.8499651170839,60151
521.6715176715177,-329.30831965783835,60211
521.6590436590436,-329.76669611912024,60184
521.6465696465697,-330.2250945024952,60136
521.6340956340956,-330.6835148095483,60180
521.6216216216217,-331.1419570418386,60181
521.6091476091476,-331.60042120094914,60192
521.5966735966736,-332.0589072884519,60151
521.5841995841996,-332.51741530591255,60187
521.5717255717256,-332.97594525491394,60212
521.5592515592516,-333.4344971370217,60031
521.5467775467775,-333.89307095381884,60137
521.5343035343035,-334.35166670687295,60198
521.5218295218295,-334.8102843977541,60150
521.5093555093555,-335.2689240280473,60128
521.4968814968815,-335.72758559931606,60221
521.4844074844075,-336.1862691131433,60179
521.4719334719334,-336.644974571101,60156
521.4594594594595,-337.1037019747592,60231
521.4469854469854,-337.5624513257008,60186
521.4345114345115,-338.02122262549136,60227
521.4220374220374,-338.4800158757182,60163
521.4095634095634,-338.9388310779491,60127
521.3970893970894,-339.39766823375606,60164
521.3846153846154,-339.85652734472643,60099
521.3721413721414,-340.3154084124214,60074
521.3596673596674,-340.77431143843046,60213
521.3471933471933,-341.2332364243257,60116
521.3347193347194,-341.69218337167484,60143
521.3222453222453,-342.15115228206736,60120
521.3097713097713,-342.6101431570688,60083
521.2972972972973,-343.0691559982643,60067
521.2848232848232,-343.52819080722816,60121
521.2723492723493,-343.9872475855324,60138
521.2598752598752,-344.44632633476215,60046
521.2474012474013,-344.9054270564873,60145
521.2349272349272,-345.3645497522931,60080
521.2224532224532,-345.8236944237515,60133
521.2099792099792,-346.28286107244105,60088
521.1975051975052,-346.74204969994264,60101
521.1850311850312,-347.2012603078305,60175
521.1725571725572,-347.66049289768756,60025
521.1600831600831,-348.1197474710881,60115
521.1476091476092,-348.57902402961065,60083
521.1351351351351,-349.0383225748382,60030
521.1226611226612,-349.49764310834286,60086
521.1101871101871,-349.9569856317119,60126
521.0977130977132,-350.41635014651735,60095
521.0852390852391,-350.87573665434434,60058
521.072765072765,-351.33514515676933,60025
521.0602910602911,-351.79457565536876,60111
521.047817047817,-352.25402815172765,60004
521.0353430353431,-352.71350264742256,60053
521.022869022869,-353.17299914403844,60065
521.010395010395,-353.63251764315186,60073
520.997920997921,-354.0920581463392,60127
520.985446985447,-354.55162065518766,60094
520.972972972973,-355.0112051712738,60176
520.960498960499,-355.4708116961826,60117
520.9480249480249,-355.93044023149486,60124
520.935550935551,-356.39009077878274,60116
520.9230769230769,-356.84976333964,60057
520.910602910603,-357.3094579156387,60064
520.8981288981289,-357.7691745083682,60183
520.8856548856548,-358.2289131194051,60112
520.8731808731809,-358.6886737503279,60053
520.8607068607068,-359.14845640272824,60142
520.8482328482329,-359.6082610781803,60117
520.8357588357588,-360.0680877782715,60076
520.8232848232848,-360.52793650458244,60096
520.8108108108108,-360.9878072586919,60137
520.7983367983368,-361.4477000421891,60107
520.7858627858628,-361.90761485665286,60080
520.7733887733888,-362.3675517036703,60127
520.7609147609147,-362.8275105848223,60166
520.7484407484408,-363.2874915016873,60171
520.7359667359667,-363.7474944558571,60117
520.7234927234928,-364.207519448908,60125
520.7110187110187,-364.6675664824338,60155
520.6985446985447,-365.127635558011,60121
520.6860706860707,-365.58772667722025,60055
520.6735966735966,-366.04783984165755,60082
520.6611226611227,-366.50797505289506,60154
520.6486486486486,-366.96813231252645,59985
520.6361746361746,-367.42831162213474,60055
520.6237006237006,-367.8885129832984,60075
520.6112266112266,-368.3487363976114,60064
520.5987525987526,-368.80898186665,60084
520.5862785862786,-369.2692493920103,60130
520.5738045738045,-369.7295389752707,60081
520.5613305613306,-370.1898506180165,60082
520.5488565488565,-370.650184321837,60050
520.5363825363826,-371.1105400883131,60073
520.5239085239085,-371.57091791903844,60007
520.5114345114345,-372.03131781559597,60071
520.4989604989605,-372.49173977956656,60140
520.4864864864865,-372.9521838125461,60075
520.4740124740125,-373.41264991611314,60078
520.4615384615385,-373.8731380918637,60043
520.4490644490644,-374.33364834137853,60041
520.4365904365904,-374.79418066624055,60095
520.4241164241164,-375.25473506804786,60051
520.4116424116424,-375.7153115483769,60035
520.3991683991684,-376.175910108828,60140
520.3866943866944,-376.63653075097534,59975
520.3742203742204,-377.0971734764193,60105
520.3617463617463,-377.55783828674055,60105
520.3492723492724,-378.0185251835264,60103
520.3367983367983,-378.4792341683706,60119
520.3243243243244,-378.93996524285615,60088
520.3118503118503,-379.40071840857894,60113
520.2993762993763,-379.8614936671241,60140
520.2869022869023,-380.32229102007454,60079
