Wavelength(nm), Raman shift(cm^-1), Intensity(counts) 
702.0988015,661.4527531884247,60372
702.0881825,661.2373293667898,60392
702.0775635,661.0218990285404,60416
702.0669445,660.8064621733749,60482
702.0563255,660.591018801001,60455
702.0457065,660.3755689111256,60564
702.0350875,660.1601125034452,60534
702.0244685,659.9446495776695,60496
702.0138495,659.7291801335009,60452
702.0032305,659.513704170645,60477
701.9926115,659.2982216888066,60409
701.9819925,659.0827326876888,60432
701.9713735,658.8672371669944,60379
701.9607545,658.6517351264264,60461
701.9501355,658.4362265656921,60464
701.9395165,658.2207114844965,60412
701.9288975,658.0051898825404,60412
701.9182785,657.7896617595311,60379
701.9076595,657.5741271151693,60411
701.8970405,657.3585859491579,60427
701.8864215,657.1430382612065,60469
701.8758025,656.9274840510135,60448
701.8651835,656.7119233182885,60461
701.8545645,656.4963560627322,60498
701.8439455,656.2807822840474,60570
701.8333265,656.0652019819372,60392
701.8227075,655.849615156111,60433
701.8120885,655.6340218062672,60529
701.8014695,655.4184219321135,60510
701.7908505,655.2028155333502,60485
701.7802315,654.9872026096826,60374
701.7696125,654.7715831608158,60418
701.7589935,654.5559571864505,60451
701.7483745,654.3403246862941,60401
701.7377555,654.1246856600494,60483
701.7271365,653.9090401074194,60426
701.7165175,653.6933880281069,60417
701.7058985,653.4777294218151,60487
701.6952795,653.2620642882508,60465
701.6846605,653.0463926271153,60447
701.6740415,652.8307144381155,60374
701.6634225,652.6150297209501,60410
701.6528035,652.3993384753243,60440
701.6421845,652.1836407009451,60482
701.6315655,651.9679363975115,60314
701.6209465,651.7522255647282,60475
701.6103275,651.5365082023026,60369
701.5997085,651.3207843099311,60383
701.5890895,651.1050538873234,60381
701.5784705,650.8893169341799,60463
701.5678515,650.6735734502058,60424
701.5572325,650.4578234351062,60503
701.5466135,650.2420668885777,60464
701.5359945,650.0263038103295,60429
701.5253755,649.8105342000624,60464
701.5147565,649.5947580574817,60434
701.5041375,649.37897538229,60398
701.4935185,649.1631861741927,60448
701.4828995,648.9473904328883,60424
701.4722805,648.7315881580818,60359
701.4616615,648.5157793494783,60416
701.4510425,648.2999640067808,60462
701.4404235,648.0841421296923,60398
701.4298045,647.8683137179178,60513
701.4191855,647.6524787711537,60474
701.4085665,647.4366372891116,60447
701.3979475,647.220789271488,60428
701.3873285,647.0049347179902,60424
701.3767095,646.7890736283188,60454
701.3660905,646.5732060021833,60451
701.3554715,646.3573318392758,60522
701.3448525,646.1414511393081,60478
701.3342335,645.9255639019806,60494
701.3236145,645.7096701269942,60604
701.3129954999999,645.4937698140562,60406
701.3023765,645.2778629628675,60384
701.2917575,645.0619495731286,60385
701.2811385,644.8460296445469,60529
701.2705195,644.6301031768232,60425
701.2599005,644.4141701696582,60510
701.2492815,644.1982306227612,60460
701.2386625,643.9822845358289,60417
701.2280435,643.7663319085663,60430
701.2174245,643.5503727406762,60416
701.2068055,643.3344070318593,60533
701.1961865,643.1184347818232,60448
701.1855675,642.9024559902706,60467
701.1749485,642.686470656898,60434
701.1643295,642.4704787814126,60518
701.1537105,642.2544803635172,60442
701.1430915,642.0384754029151,60506
701.1324725,641.8224638993046,60475
701.1218535,641.6064458523974,60404
701.1112345,641.3904212618855,60538
701.1006155,641.1743901274785,60391
701.0899965,640.958352448877,60428
701.0793775,640.7423082257818,60404
701.0687585,640.526257457898,60385
701.0581395,640.3102001449308,60489
701.0475205,640.0941362865788,60460
701.0369015,639.8780658825425,60513
701.0262825,639.6619889325293,60436
701.0156635,639.4459054362379,60496
701.0050445,639.2298153933776,60463
700.9944255,639.0137188036407,60469
700.9838065,638.7976156667363,60368
700.9731875,638.5815059823655,60503
700.9625685,638.3653897502309,60571
700.9519495,638.1492669700335,60534
700.9413305,637.9331376414805,60508
700.9307115,637.7170017642683,60577
700.9200925,637.500859338102,60531
700.9094735,637.2847103626824,60419
700.8988545,637.0685548377146,60377
700.8882355,636.8523927628971,60412
700.8776165,636.6362241379372,60543
700.8669975,636.4200489625337,60398
700.8563785,636.2038672363891,60447
700.8457595,635.9876789592046,60438
700.8351405,635.771484130685,60416
700.8245215,635.5552827505312,60422
700.8139025,635.3390748184482,60410
700.8032835,635.1228603341326,60394
700.7926645,634.9066392972915,60461
700.7820455,634.6904117076235,60388
700.7714265,634.4741775648316,60437
700.7608075,634.257936868621,60415
700.7501885,634.0416896186899,60396
700.7395695,633.8254358147395,60517
700.7289505,633.6091754564768,60353
700.7183315,633.3929085436006,60457
700.7077125,633.1766350758114,60435
700.6970935,632.9603550528167,60520
700.6864745,632.7440684743128,60382
700.6758555,632.5277753400048,60492
700.6652365,632.3114756495935,60393
700.6546175,632.0951694027796,60459
700.6439985,631.8788565992661,60409
700.6333795,631.6625372387581,60341
700.6227605,631.446211320952,60348
700.6121415,631.2298788455529,60358
700.6015225,631.0135398122615,60461
700.5909035,630.7971942207786,60475
700.5802845,630.5808420708092,60456
700.5696655,630.3644833620543,60424
700.5590465,630.1481180942125,60471
700.5484275,629.9317462669864,60452
700.5378085,629.7153678800813,60462
700.5271895,629.4989829331936,60454
700.5165705,629.2825914260306,60475
700.5059515,629.0661933582909,60515
700.4953325,628.8497887296752,60489
700.4847135,628.6333775398865,60420
700.4740945,628.4169597886277,60368
700.4634755,628.2005354755972,60359
700.4528565,627.9841046005004,60473
700.4422375,627.7676671630358,60533
700.4316185,627.551223162904,60430
700.4209995,627.3347725998103,60334
700.4103805,627.1183154734532,60439
700.3997615,626.9018517835357,60361
700.3891425,626.6853815297605,60441
700.3785235,626.4689047118244,60382
700.3679045,626.2524213294344,60395
700.3572855,626.0359313822869,60508
700.3466665,625.8194348700871,60448
700.3360475,625.6029317925336,60393
700.3254285,625.3864221493315,60493
700.3148095,625.1699059401772,60465
700.3041905,624.9533831647757,60423
700.2935715,624.7368538228278,60391
700.2829525,624.5203179140323,60458
700.2723335,624.303775438094,60497
700.2617145,624.0872263947117,60419
700.2510955,623.8706707835883,60450
700.2404765,623.6541086044223,60447
700.2298575,623.4375398569167,60380
700.2192385,623.2209645407722,60448
700.2086195,623.0043826556939,60458
700.1980005,622.7877942013762,60372
700.1873815,622.571199177524,60450
700.1767625,622.3545975838382,60514
700.1661435,622.1379894200195,60510
700.1555245,621.9213746857664,60438
700.1449055,621.7047533807864,60465
700.1342865,621.4881255047758,60424
700.1236675,621.2714910574352,60335
700.1130485,621.0548500384656,60510
700.1024295,620.8382024475699,60389
700.0918105,620.6215482844486,60460
700.0811915,620.404887548805,60492
700.0705725,620.1882202403332,60434
700.0599535,619.9715463587404,60413
700.0493345,619.7548659037252,60385
700.0387155,619.5381788749862,60423
700.0280965,619.3214852722285,60475
700.0174775,619.104785095153,60477
700.0068585,618.8880783434582,60524
699.9962395,618.6713650168426,60442
699.9856205,618.4546451150092,60418
699.9750015,618.237918637661,60425
699.9643825,618.0211855844985,60399
699.9537635,617.8044459552185,60349
699.9431445,617.5876997495237,60355
699.9325255,617.370946967117,60448
699.9219065,617.154187607695,60403
699.9112875,616.9374216709605,60434
699.9006685,616.7206491566163,60440
699.8900495,616.5038700643591,60362
699.8794305,616.2870843938917,60397
699.8688115,616.0702921449148,60430
699.8581925,615.8534933171271,60403
699.8475735,615.6366879102294,60401
699.8369545,615.4198759239266,60389
699.8263355,615.203057357913,60422
699.8157165,614.9862322118918,60412
699.8050975,614.7694004855655,60391
699.7944785,614.5525621786309,60416
699.7838595,614.3357172907886,60450
699.7732405,614.1188658217458,60347
699.7626215,613.9020077711925,60402
699.7520025,613.685143138836,60346
699.7413835,613.4682719243748,60408
699.7307645,613.2513941275075,60456
699.7201455,613.0345097479371,60422
699.7095265,612.8176187853666,60393
699.6989075,612.6007212394878,60382
699.6882885,612.3838171100083,60404
699.6776695,612.1669063966243,60482
699.6670505,611.9499890990367,60405
699.6564315,611.7330652169505,60403
699.6458125,611.5161347500577,60454
699.6351935,611.2991976980659,60387
699.6245745,611.082254060669,60442
699.6139555,610.8653038375722,60403
699.6033365,610.648347028472,60420
699.5927175,610.4313836330734,60422
699.5820985,610.2144136510708,60437
699.5714795,609.997437082167,60431
699.5608605,609.7804539260607,60435
699.5502415,609.5634641824524,60432
699.5396225,609.3464678510433,60473
699.5290035,609.129464931536,60470
699.5183845,608.9124554236247,60351
699.5077655,608.6954393270104,60385
699.4971465,608.4784166413958,60447
699.4865275,608.2613873664776,60485
699.4759085,608.0443515019584,60308
699.4652895,607.8273090475415,60416
699.4546705,607.6102600029166,60439
699.4440515,607.393204367793,60457
699.4334325,607.1761421418652,60300
699.4228135,606.9590733248339,60431
699.4121945,606.7419979164041,60470
699.4015755,606.5249159162679,60377
699.3909565,606.3078273241284,60384
699.3803375,606.0907321396841,60445
699.3697185,605.8736303626378,60429
699.3590995,605.6565219926861,60389
699.3484805,605.439407029534,60430
699.3378615,605.2222854728714,60391
699.3272425,605.0051573224056,60367
699.3166235,604.7880225778352,60442
699.3060045,604.5708812388566,60454
699.2953855,604.3537333051728,60492
699.2847665,604.1365787764845,60453
699.2741475,603.9194176524882,60392
699.2635285,603.7022499328823,60476
699.2529095,603.4850756173678,60448
699.2422905,603.2678947056453,60420
699.2316715,603.0507071974134,60403
699.2210525,602.833513092373,60468
699.2104335,602.6163123902224,60392
699.1998145,602.3991050906584,60408
699.1891955,602.1818911933836,60374
699.1785765,601.9646706980968,60508
699.1679575,601.7474436044987,60349
699.1573385,601.5302099122857,60458
699.1467195,601.3129696211587,60391
699.1361005,601.0957227308181,60402
699.1254815,600.8784692409607,60416
699.1148625,600.6612091512872,60402
699.1042435,600.4439424614982,60359
699.0936245,600.2266691712902,60413
699.0830055,600.0093892803617,60357
699.0723865,599.7921027884158,60437
699.0617675,599.5748096951489,60361
699.0511485,599.3575100002616,60453
699.0405295,599.1402037034549,60352
699.0299105,598.9228908044229,60320
699.0192915,598.7055713028684,60385
699.0086725,598.4882451984881,60405
698.9980535,598.2709124909826,60367
698.9874345,598.0535731800506,60481
698.9768155,597.8362272653949,60385
698.9661965,597.6188747467077,60449
698.9555775,597.4015156236918,60463
698.9449585,597.1841498960437,60363
698.9343395,596.9667775634663,60422
698.9237205,596.7493986256561,60419
698.9131015,596.5320130823137,60559
698.9024825,596.3146209331358,60459
698.8918635,596.0972221778208,60471
698.8812445,595.8798168160694,60481
698.8706255,595.6624048475802,60414
698.8600065,595.4449862720563,60387
698.8493875,595.2275610891875,60507
698.8387685,595.0101292986768,60456
698.8281495,594.7926909002249,60494
698.8175305,594.5752458935282,60395
698.8069115,594.3577942782874,60425
698.7962925,594.1403360542014,60492
698.7856735,593.9228712209641,60492
698.7750545,593.7053997782807,60509
698.7644355,593.4879217258456,60453
698.7538165,593.2704370633572,60415
698.7431975,593.0529457905163,60465
698.7325785,592.835447907026,60438
698.7219595,592.6179434125739,60448
698.7113405,592.4004323068673,60400
698.7007215,592.1829145896004,60406
698.6901025,591.965390260474,60427
698.6794835,591.7478593191845,60336
698.6688645,591.5303217654349,60413
698.6582455,591.3127775989194,60352
698.6476265,591.0952268193365,60419
698.6370075,590.8776694263872,60379
698.6263885,590.6601054197678,60445
698.6157695,590.4425347991789,60407
698.6051505,590.2249575643172,60448
698.5945315,590.007373714879,60518
698.5839125,589.7897832505671,60473
698.5732935,589.5721861710759,60402
698.5626745,589.3545824761062,60401
698.5520555,589.1369721653588,60464
698.5414365,588.9193552385254,60501
698.5308175,588.7017316953095,60387
698.5201985,588.484101535407,60379
698.5095795,588.2664647585148,60437
698.4989605,588.0488213643354,60510
698.4883415,587.8311713525654,60397
698.4777225,587.6135147229013,60316
698.4671035,587.3958514750416,60482
698.4564845,587.178181608685,60440
698.4458655,586.9605051235299,60384
698.4352465,586.7428220192729,60432
698.4246275,586.5251322956168,60426
698.4140085,586.3074359522537,60513
698.4033895,586.0897329888845,60416
698.3927705,585.8720234052078,60495
698.3821515,585.6543072009176,60391
698.3715325,585.4365843757171,60558
698.3609135,585.2188549293046,60429
698.3502945,585.0011188613724,60506
698.3396755,584.7833761716236,60457
698.3290565,584.565626859752,60429
698.3184375,584.3478709254588,60408
698.3078185,584.1301083684423,60322
698.2971995,583.9123391883968,60540
698.2865805,583.6945633850231,60494
698.2759615,583.4767809580178,60420
698.2653425,583.258991907077,60355
698.2547235,583.0411962319017,60432
698.2441045,582.8233939321925,60461
698.2334855,582.6055850076394,60450
698.2228665,582.3877694579433,60437
698.2122475,582.1699472828026,60465
698.2016285,581.9521184819158,60455
698.1910095,581.7342830549796,60483
698.1803905,581.5164410016946,60414
698.1697715,581.2985923217508,60458
698.1591525,581.0807370148531,60411
698.1485335,580.862875080696,60410
698.1379145,580.6450065189779,60417
698.1272955,580.4271313293954,60396
698.1166765,580.2092495116491,60433
698.1060575,579.9913610654312,60487
698.0954385,579.7734659904446,60338
698.0848195,579.5555642863814,60425
698.0742005,579.3376559529444,60387
698.0635815,579.1197409898301,60449
698.0529625,578.9018193967329,60367
698.0423435,578.6838911733535,60512
698.0317245,578.4659563193859,60507
698.0211055,578.2480148345289,60425
698.0104865,578.0300667184812,60433
697.9998675,577.8121119709413,60457
697.9892485,577.5941505916032,60416
697.9786295,577.3761825801638,60453
697.9680105,577.1582079363235,60430
697.9573915,576.9402266597766,60418
697.9467725,576.722238750224,60545
697.9361535,576.504244207362,60387
697.9255345,576.286243030885,60438
697.9149155,576.0682352204914,60425
697.9042965,575.8502207758778,60434
697.8936775,575.6321996967448,60486
697.8830585,575.4141719827867,60546
697.8724395,575.1961376337022,60442
697.8618205,574.9780966491854,60451
697.8512015,574.7600490289351,60513
697.8405825,574.5419947726497,60515
697.8299635,574.3239338800257,60470
697.8193445,574.1058663507595,60451
697.8087255,573.8877921845475,60471
697.7981065,573.6697113810861,60460
697.7874875,573.4516239400763,60445
697.7768685,573.2335298612098,60328
697.7662495,573.0154291441877,60358
697.7556305,572.7973217887062,60423
697.7450115,572.5792077944598,60440
697.7343925,572.3610871611468,60463
697.7237735,572.142959888466,60492
697.7131545,571.9248259761092,60479
697.7025355,571.7066854237776,60492
697.6919165,571.4885382311717,60433
697.6812975,571.2703843979771,60416
697.6706785,571.052223923901,60514
697.6600595,570.8340568086334,60425
697.6494405,570.6158830518751,60430
697.6388215,570.3977026533204,60499
697.6282025,570.1795156126699,60450
697.6175835,569.9613219296157,60436
697.6069645,569.7431216038543,60413
697.5963455,569.5249146350865,60416
697.5857265,569.3067010230064,60436
697.5751075,569.0884807673107,60374
697.5644885,568.8702538676977,60431
697.5538695,568.6520203238617,60383
697.5432505,568.4337801354993,60538
697.5326315,568.2155333023068,60502
697.5220125,567.9972798239828,60423
697.5113935,567.7790197002258,60553
697.5007745,567.5607529307259,60427
697.4901555,567.3424795151839,60357
697.4795365,567.1241994532937,60469
697.4689175,566.9059127447542,60402
697.4582985,566.6876193892597,60484
697.4476795,566.4693193865107,60338
697.4370605,566.2510127361995,60462
697.4264415,566.0326994380224,60458
697.4158225,565.8143794916781,60392
697.4052035,565.5960528968608,60349
697.3945845,565.3777196532668,60562
697.3839655,565.1593797605971,60369
697.3733465,564.9410332185414,60473
697.3627275,564.7226800267985,60452
697.3521085,564.5043201850647,60415
697.3414895,564.2859536930363,60478
697.3308705,564.06758055041,60430
697.3202515,563.8492007568841,60466
697.3096325,563.6308143121488,60447
697.2990135,563.4124212159047,60390
697.2883945,563.1940214678461,60419
697.2777755,562.9756150676694,60402
697.2671565,562.7572020150732,60503
697.2565375,562.5387823097495,60472
697.2459185,562.3203559513971,60468
697.2352995,562.1019229397101,60433
697.2246805,561.8834832743871,60461
697.2140615,561.6650369551202,60487
697.2034425,561.4465839816123,60384
697.1928235,561.2281243535513,60520
697.1822045,561.0096580706356,60414
697.1715855,560.7911851325639,60489
697.1609665,560.5727055390305,60491
697.1503475,560.3542192897295,60455
697.1397285,560.1357263843618,60517
697.1291095,559.917226822615,60531
697.1184905,559.6987206041922,60537
697.1078715,559.4802077287853,60429
697.0972525,559.2616881960931,60456
697.0866335,559.0431620058098,60456
697.0760145,558.8246291576316,60469
697.0653955,558.606089651251,60410
697.0547765,558.3875434863684,60489
697.0441575,558.1689906626759,60444
697.0335385,557.9504311798723,60418
697.0229195,557.7318650376496,60510
697.0123005,557.5132922357086,60372
697.0016815,557.2947127737414,60413
696.9910625,557.076126651442,60467
696.9804435,556.8575338685093,60447
696.9698245,556.6389344246353,60507
696.9592055,556.4203283195228,60469
696.9485865,556.2017155528575,60441
696.9379675,555.9830961243401,60490
696.9273485,555.7644700336672,60377
696.9167295,555.5458372805329,60466
696.9061105,555.3271978646313,60439
696.8954915,555.1085517856613,60482
696.8848725,554.8898990433149,60493
696.8742535,554.6712396372862,60516
696.8636345,554.4525735672761,60439
696.8530155,554.2339008329745,60410
696.8423965,554.01522143408,60517
696.8317775,553.796535370289,60425
696.8211585,553.5778426412935,60482
696.8105395,553.3591432467879,60541
696.7999205,553.1404371864708,60428
696.7893015,552.9217244600363,60494
696.7786825,552.7030050671809,60524
696.7680635,552.484279007599,60374
696.7574445,552.2655462809846,60481
696.7468255,552.0468068870321,60337
696.7362065,551.8280608254379,60539
696.7255875,551.6093080958984,60461
696.7149685,551.39054869811,60495
696.7043495,551.1717826317628,60417
696.6937305,550.953009896553,60495
696.6831115,550.7342304921793,60446
696.6724925,550.5154444183338,60513
696.6618735,550.296651674713,60416
696.6512545,550.077852261013,60434
696.6406355,549.859046176924,60474
696.6300165,549.6402334221445,60419
696.6193975,549.4214139963689,60536
696.6087785,549.2025878992913,60452
696.5981595,548.9837551306081,60518
696.5875405,548.7649156900158,60527
696.5769215,548.5460695772042,60459
696.5663025,548.3272167918722,60518
696.5556835,548.1083573337137,60469
696.5450645,547.8894912024209,60604
696.5344455,547.6706183976926,60481
696.5238265,547.4517389192249,60505
696.5132075,547.2328527667057,60508
696.5025885,547.0139599398336,60478
696.4919695,546.7950604383029,60488
696.4813505,546.57615426181,60611
696.4707315,546.357241410049,60533
696.4601125,546.1383218827121,60494
696.4494935,545.9193956794959,60510
696.4388745,545.7004628000965,60531
696.4282555,545.481523244204,60509
696.4176365,545.262577011517,60491
696.4070175,545.0436241017319,60496
696.3963985,544.8246645145365,60405
696.3857795,544.6056982496292,60440
696.3751605,544.3867253067044,60626
696.3645415,544.1677456854586,60445
696.3539225,543.9487593855816,60518
696.3433035,543.7297664067742,60517
696.3326845,543.5107667487241,60463
696.3220655,543.2917604111299,60457
696.3114465,543.0727473936837,60479
696.3008275,542.853727696082,60508
696.2902085,542.6347013180168,60431
696.2795895,542.4156682591868,60577
696.2689705,542.1966285192817,60555
696.2583515,541.977582097996,60578
696.2477325,541.7585289950282,60536
696.2371135,541.5394692100681,60465
696.2264945,541.3204027428122,60518
696.2158755,541.1013295929549,60527
696.2052565,540.8822497601903,60548
696.1946375,540.6631632442105,60530
696.1840185,540.4440700447097,60560
696.1733995,540.2249701613868,60525
696.1627805,540.0058635939334,60494
696.1521615,539.7867503420398,60600
696.1415425,539.5676304054044,60531
696.1309235,539.3485037837195,60631
696.1203045,539.1293704766812,60513
696.1096855,538.9102304839818,60475
696.0990665,538.6910838053177,60640
696.0884475,538.4719304403789,60540
696.0778285,538.2527703888594,60591
696.0672095,538.033603650458,60593
696.0565905,537.8144302248646,60522
696.0459715,537.5952501117733,60543
696.0353525,537.376063310883,60505
696.0247335,537.1568698218812,60631
696.0141145,536.9376696444643,60630
696.0034955,536.7184627783267,60667
695.9928765,536.4992492231605,60541
695.9822575,536.2800289786599,60550
695.9716385,536.0608020445234,60588
695.9610195,535.8415684204388,60587
695.9504005,535.6223281061025,60676
695.9397815,535.4030811012068,60553
695.9291625,535.1838274054456,60729
695.9185435,534.9645670185157,60487
695.9079245,534.7452999401067,60650
695.8973055,534.5260261699152,60645
695.8866865,534.3067457076332,60627
695.8760675,534.087458552953,60518
695.8654485,533.8681647055728,60726
695.8548295,533.6488641651829,60619
695.8442105,533.4295569314772,60597
695.8335915,533.2102430041482,60651
695.8229725,532.990922382892,60751
695.8123535,532.7715950674008,60660
695.8017345,532.5522610573688,60741
695.7911155,532.3329203524881,60746
695.7804965,532.1135729524532,60658
695.7698775,531.8942188569579,60756
695.7592585,531.6748580656925,60726
695.7486395,531.4554905783554,60726
695.7380205,531.2361163946366,60732
695.7274015,531.0167355142324,60721
695.7167825,530.7973479368329,60816
695.7061635,530.5779536621301,60746
695.6955445,530.3585526898225,60768
695.6849255,530.1391450196003,60843
695.6743065,529.9197306511575,60761
695.6636875,529.7003095841883,60853
695.6530685,529.4808818183827,60827
695.6424495,529.2614473534373,60905
695.6318305,529.0420061890441,60850
695.6212115,528.822558324895,60953
695.6105925,528.6031037606865,60910
695.5999735,528.3836424961087,60988
695.5893545,528.1641745308557,60963
695.5787355,527.9446998646197,61138
695.5681165,527.7252184970947,61040
695.5574975,527.5057304279752,60944
695.5468785,527.2862356569532,61116
695.5362595,527.0667341837209,61220
695.5256405,526.8472260079701,61286
695.5150215,526.6277111293954,61383
695.5044025,526.4081895476908,61318
695.4937835,526.1886612625485,61446
695.4831645,525.9691262736628,61583
695.4725455,525.7495845807235,61698
695.4619265,525.530036183425,61845
695.4513075,525.3104810814613,61881
695.4406885,525.0909192745225,62020
695.4300695,524.8713507623052,62286
695.4194505,524.6517755445011,62315
695.4088315,524.4321936208004,62553
695.3982125,524.2126049908973,62798
695.3875935,523.993009654486,63086
695.3769745,523.7734076112563,63547
695.3663555,523.553798860907,63979
695.3557365,523.3341834031237,64486
695.3451175,523.1145612376006,64753
695.3344985,522.8949323640339,65461
695.3238795,522.6752967821138,66280
695.3132605,522.4556544915324,67311
695.3026415,522.2360054919881,68056
695.2920225,522.0163497831644,68635
695.2814035,521.7966873647578,69626
695.2707845,521.5770182364623,70211
695.2601655,521.3573423979681,70656
695.2495465,521.1376598489716,71317
695.2389275,520.9179705891626,71194
695.2283085,520.6982746182309,71413
695.2176895,520.4785719358732,71508
695.2070705,520.2588625417815,70837
695.1964515,520.0391464356456,70501
695.1858325,519.8194236171621,70125
695.1752135,519.5996940860208,69486
695.1645945,519.3799578419138,68956
695.1539755,519.160214884531,68318
695.1433565,518.9404652135711,67858
695.1327375,518.7207088287196,67055
695.1221185,518.5009457296771,66397
695.1114995,518.2811759161274,65890
695.1008805,518.0613993877665,65475
695.0902615,517.8416161442868,64906
695.0796425,517.6218261853803,64343
695.0690235,517.402029510739,63901
695.0584045,517.1822261200573,63751
695.0477855,516.9624160130228,63411
695.0371665,516.7425991893298,63028
695.0265475,516.5227756486727,62834
695.0159285,516.302945390739,62514
695.0053095,516.0831084152252,62357
694.9946905,515.8632647218235,62193
694.9840715,515.6434143102238,62024
694.9734525,515.423557180116,61863
694.9628335,515.2036933311942,61693
694.9522145,514.9838227631528,61688
694.9415955,514.7639454756818,61577
694.9309765,514.5440614684732,61502
694.9203575,514.324170741219,61498
694.9097385,514.1042732936091,61324
694.8991195,513.884369125338,61290
694.8885005,513.6644582360975,61213
694.8778815,513.44454062558,61217
694.8672625,513.2246162934772,61210
694.8566435,513.0046852394772,61117
694.8460245,512.7847474632763,61092
694.8354055,512.5648029645621,61057
694.8247865,512.3448517430312,61112
694.8141675,512.1248937983735,61022
694.8035485,511.9049291302789,61090
694.7929295,511.6849577384416,61000
694.7823105,511.4649796225516,60920
694.7716915,511.2449947823009,60987
694.7610725,511.02500321738165,60942
694.7504535,510.80500492748814,60910
694.7398345,510.5849999123059,60865
694.7292155,510.36498817153125,60750
694.7185965,510.14496970485214,60801
694.7079775,509.9249445119649,60795
694.6973585,509.7049125925572,60703
694.6867395,509.48487394632343,60861
694.6761205,509.26482857295343,60723
694.6655015,509.0447764721372,60745
694.6548825,508.8247176435689,60736
694.6442635,508.6046520869384,60695
694.6336445,508.384579801938,60728
694.6230255,508.16450078826176,60734
694.6124065,507.9444150455953,60770
694.6017875,507.72432257363295,60583
694.5911685,507.50422337206453,60775
694.5805495,507.2841174405844,60704
694.5699305,507.0640047788845,60745
694.5593115,506.8438853866506,60643
694.5486925,506.62375926357896,60689
694.5380735,506.4036264093596,60641
694.5274545,506.1834868236824,60579
694.5168355,505.96334050623943,60709
694.5062165,505.74318745672497,60634
694.4955975,505.52302767482456,60639
694.4849785,505.30286116023257,60673
694.4743595,505.08268791263873,60605
694.4637405,504.8625079317353,60618
694.4531215,504.6423212172143,60690
694.4425025,504.42212776876784,60476
694.4318835,504.20192758608357,60666
694.4212645,503.9817206688537,60698
694.4106455,503.7615070167681,60633
694.4000265,503.54128662952104,60656
694.3894075,503.3210595068002,60530
694.3787885,503.10082564830213,60653
694.3681695,502.88058505371015,60459
694.3575505,502.66033772271857,60581
694.3469315,502.44008365501935,60591
694.3363125,502.2198228503026,60584
694.3256935,501.99955530826026,60622
694.3150745,501.7792810285801,60594
694.3044555,501.5590000109565,60504
694.2938365,501.3387122550792,60561
694.2832175,501.118417760636,60564
694.2725985,500.89811652732345,60563
694.2619795,500.67780855482914,60546
694.2513605,500.45749384284306,60519
694.2407415,500.2371723910573,60587
694.2301225,500.0168441991596,60555
694.2195035,499.7965092668464,60605
694.2088845,499.57616759380323,60536
694.1982655,499.35581917972445,60653
694.1876465,499.1354640242977,60498
694.1770275,498.91510212721505,60499
694.1664085,498.6947334881665,60524
694.1557895,498.474358106842,60477
694.1451705,498.2539759829357,60530
694.1345515,498.0335871161354,60511
694.1239325,497.813191506131,60642
694.1133135,497.5927891526146,60545
694.1026945,497.372380055274,60520
694.0920755,497.15196421380335,60581
694.0814565,496.93154162789045,60463
694.0708375,496.71111229722743,60624
694.0602185,496.4906762215042,60465
694.0495995,496.2702334004106,60508
694.0389805,496.0497838336366,60493
694.0283615,495.82932752087214,60547
694.0177425,495.6088644618136,60539
694.0071235,495.3883946561422,60442
693.9965045,495.1679181035545,60540
693.9858855,494.9474348037359,60506
693.9752665,494.72694475638076,60536
693.9646475,494.50644796117905,60453
693.9540285,494.2859444178227,60514
693.9434095,494.06543412599524,60470
693.9327905,493.84491708539093,60490
693.9221715,493.6243932957018,60601
693.9115525,493.4038627566134,60585
693.9009335,493.1833254678201,60614
693.8903145,492.96278142901394,60563
693.8796955,492.7422306398783,60542
693.8690765,492.52167310010526,60491
693.8584575,492.3011088093891,60515
693.8478385,492.08053776741326,68688
693.8372195,491.85995997387414,84380
693.8266005,491.63937542845946,60514
693.8159815,491.41878413085703,60465
693.8053625,491.19818608075883,60576
693.7947435,490.97758127785494,60521
693.7841245,490.7569697218351,60587
693.7735055,490.5363514123916,60538
693.7628865,490.31572634920764,60520
693.7522675,490.09509453197757,60484
693.7416485,489.87445596039134,60551
693.7310295,489.65381063413884,60509
693.7204105,489.43315855290786,60481
693.7097915,489.21249971639253,60461
693.6991725,488.99183412427857,60528
693.6885535,488.77116177625584,60453
693.6779345,488.55048267201425,60493
693.6673155,488.3297968112459,60492
693.6566965,488.10910419363853,60559
693.6460775,487.8884048188843,60512
693.6354585,487.66769868666864,60464
693.6248395,487.44698579668375,60535
693.6142205,487.2262661486195,60550
693.6036015,487.0055397421637,60579
693.5929825,486.78480657700624,60509
693.5823635,486.56406665284135,60550
693.5717445,486.3433199693524,60503
693.5611255,486.1225665262316,60565
693.5505065,485.9018063231688,60492
693.5398875,485.6810393598517,60506
693.5292685,485.4602656359703,60589
693.5186495,485.23948515121884,60449
693.5080305,485.01869790527854,60512
693.4974115,484.79790389784364,60581
693.4867925,484.5771031286041,60457
693.4761735,484.3562955972455,60564
693.4655545,484.13548130346425,60559
693.4549355,483.91466024694154,60535
693.4443165,483.69383242736956,60565
693.4336975,483.47299784444033,60626
693.4230785,483.2521564978394,60564
693.4124595,483.03130838725895,60536
693.4018405,482.8104535123867,60561
693.3912215,482.58959187291254,60473
693.3806025,482.3687234685242,60437
693.3699835,482.1478482989138,60451
693.3593645,481.92696636376695,60586
693.3487455,481.7060776627735,60464
693.3381265,481.4851821956278,60551
