Wavelength(nm), Raman shift(cm^-1), Intensity(arb) 
551.298178,700.8382375966235,60043
551.285694,700.4274753880926,60110
551.27321,700.0166945755177,60148
551.260726,699.6058951576366,60170
551.248242,699.1950771331854,59995
551.235758,698.7842405008996,60157
551.223274,698.3733852595066,60060
551.21079,697.962511407755,60182
551.198306,697.5516189443744,60125
551.185822,697.1407078681002,60032
551.173338,696.7297781776643,60136
551.160854,696.3188298718089,60100
551.14837,695.9078629492653,60179
551.135886,695.4968774087696,60142
551.123402,695.0858732490532,60123
551.110918,694.6748504688518,60160
551.098434,694.2638090669034,60053
551.08595,693.8527490419395,60116
551.073466,693.4416703926984,60155
551.060982,693.0305731179045,60153
551.048498,692.6194572163027,60101
551.036014,692.2083226866246,60062
551.02353,691.7971695276012,60145
551.011046,691.3859977379644,60182
550.998562,690.9748073164542,60175
550.986078,690.563598261802,60154
550.973594,690.1523705727373,60126
550.96111,689.7411242479958,60116
550.948626,689.3298592863133,60060
550.936142,688.9185756864193,60042
550.923658,688.5072734470516,60150
550.911174,688.095952566933,60114
550.89869,687.6846130448081,60142
550.886206,687.273254879404,60180
550.873722,686.8618780694522,60056
550.861238,686.4504826136841,60283
550.848754,686.0390685108379,60132
550.83627,685.6276357596405,60169
550.823786,685.216184358828,60196
550.811302,684.804714307125,60134
550.798818,684.3932256032718,60156
550.786334,683.981718245998,60076
550.77385,683.5701922340304,60154
550.761366,683.1586475661029,60213
550.748882,682.747084240951,60169
550.736398,682.3355022573022,60070
550.723914,681.9239016138878,60119
550.71143,681.5122823094371,60156
550.698946,681.100644342686,60196
550.686462,680.6889877123616,60201
550.673978,680.2773124171954,60135
550.661494,679.8656184559145,60110
550.64901,679.4539058272569,60089
550.636526,679.0421745299477,60090
550.624042,678.6304245627183,60139
550.611558,678.2186559242936,60162
550.599074,677.8068686134138,60141
550.58659,677.395062628804,60129
550.574106,676.9832379691933,60078
550.5616219999999,676.5713946333069,60135
550.549138,676.1595326198826,60116
550.536654,675.7476519276477,60141
550.52417,675.3357525553292,60179
550.511686,674.9238345016566,60113
550.499202,674.5118977653547,60133
550.486718,674.0999423451638,60189
550.474234,673.6879682398022,60150
550.46175,673.2759754480059,60188
550.449266,672.8639639684933,60150
550.436782,672.4519338000044,60156
550.424298,672.0398849412645,60095
550.411814,671.6278173909984,60049
550.39933,671.2157311479332,60162
550.386846,670.8036262108026,60225
550.374362,670.3915025783316,60126
550.361878,669.9793602492473,60131
550.349394,669.5671992222748,60108
550.33691,669.1550194961476,60098
550.324426,668.7428210695929,60113
550.311942,668.3306039413335,60040
550.299458,667.9183681100944,60217
550.286974,667.5061135746137,60072
550.27449,667.0938403336097,60147
550.262006,666.6815483858096,60132
550.249522,666.2692377299405,60219
550.237038,665.856908364734,60274
550.224554,665.4445602889106,60064
550.21207,665.0321935011997,60153
550.199586,664.6198080003242,60090
550.187102,664.2074037850176,60171
550.174618,663.7949808539984,60181
550.162134,663.3825392059981,60191
550.14965,662.9700788397353,60142
550.137166,662.5575997539434,60167
550.124682,662.1451019473432,60172
550.112198,661.732585418664,60253
550.099714,661.3200501666242,60176
550.08723,660.9074961899598,60231
550.074746,660.494923487387,60121
550.062262,660.0823320576351,60155
550.049778,659.6697218994246,60308
550.037294,659.2570930114873,60191
550.02481,658.8444453925414,60180
