Wavelength(nm), Raman shift(cm^-1), Intensity(counts) 
521.8688115,-322.0613735472233,59999
521.8581925,-322.45128839410467,59925
521.8475735,-322.8412191096249,60020
521.8369545,-323.2311656947511,60011
521.8263355,-323.62112815045907,59970
521.8157165,-324.0111064777159,60091
521.8050975,-324.4011006774865,59975
521.7944785,-324.7911107507424,59939
521.7838595,-325.1811366984528,59921
521.7732405,-325.5711785215827,59970
521.7626215,-325.9612362211078,59963
521.7520025,-326.3513097979975,59954
521.7413835,-326.7413992532166,59987
521.7307645,-327.13150458773663,59982
521.7201455,-327.52162580252906,60040
521.7095265,-327.91176289855656,60019
521.6989075,-328.3019158767972,59968
521.6882885,-328.69208473822016,60056
521.6776695,-329.0822694837904,59992
521.6670505,-329.47247011448155,60009
521.6564315,-329.8626866312607,60079
521.6458125,-330.25291903510157,59982
521.6351935,-330.6431673269733,60001
521.6245745,-331.0334315078452,59963
521.6139555,-331.4237115786887,59975
521.6033365,-331.81400754047536,59977
521.5927175,-332.2043193941678,59942
521.5820985,-332.5946471407484,60048
521.5714795,-332.9849907811821,60042
521.5608605,-333.3753503164381,59992
521.5502415,-333.76572574749224,60066
521.5396225,-334.1561170753116,60008
521.5290035,-334.5465243008634,59946
521.5183845,-334.9369474251276,60016
521.5077655,-335.32738644907135,60050
521.4971465,-335.7178413736662,59951
521.4865275,-336.10831219988347,60011
521.4759085,-336.49879892869467,60049
521.4652895,-336.8893015610647,60037
521.4546705,-337.279820097978,59975
521.4440515,-337.67035454039745,59968
521.4334325,-338.06090488929874,60020
521.4228135,-338.45147114565117,59966
521.4121945,-338.8420533104218,59936
521.4015755,-339.2326513845952,59992
521.3909565,-339.62326536913406,60000
521.3803375,-340.0138952650141,59924
521.3697185,-340.40454107320693,59987
521.3590995,-340.79520279468176,60017
521.3484805,-341.1858804304121,59950
521.3378615,-341.5765739813738,60013
521.3272425,-341.9672834485384,59953
521.3166235,-342.3580088328772,60127
521.3060045,-342.7487501353639,60067
521.2953855,-343.13950735696994,59957
521.2847665,-343.5302804986645,59998
521.2741475,-343.92106956143004,59942
521.2635285,-344.3118745462335,60022
521.2529095,-344.70269545404864,59995
521.2422905,-345.09353228584894,59975
521.2316715,-345.48438504260594,59938
521.2210525,-345.8752537252932,59992
521.2104335,-346.2661383348887,59952
521.1998145,-346.6570388723617,59999
521.1891955,-347.047955338688,60096
521.1785765,-347.4388877348412,59983
521.1679575,-347.82983606178624,59984
521.1573385,-348.2208003205119,59951
521.1467195,-348.61178051198317,59952
521.1361005,-349.00277663717577,60011
521.1254815,-349.3937886970655,60049
521.1148625,-349.78481669262163,60009
521.1042435,-350.1758606248178,59966
521.0936245,-350.5669204946363,59997
521.0830055,-350.95799630304856,59989
521.0723865,-351.34908805102606,59926
521.0617675,-351.7401957395445,59975
521.0511485,-352.1313193695797,59996
521.0405295,-352.5224589420988,60020
521.0299105,-352.9136144580906,60010
521.0192915,-353.30478591851994,59975
521.0086725,-353.6959733243649,60042
520.9980535,-354.08717667659903,59894
520.9874345,-354.47839597620026,60031
520.9768155,-354.86963122413573,60009
520.9661965,-355.26088242139207,60056
520.9555775,-355.6521495689385,60001
520.9449585,-356.0434326677509,60024
520.9343395,-356.434731718805,59975
520.9237205,-356.82604672307656,60002
520.9131015,-357.21737768153486,59981
520.9024825,-357.6087245951687,59987
520.8918635,-358.00008746494524,59948
520.8812445,-358.3914662918424,59996
520.8706255,-358.7828610768359,59918
520.8600065,-359.1742718208973,59915
520.8493875,-359.5656985250109,59968
520.8387685,-359.9571411901504,59994
520.8281495,-360.3485998172895,59864
520.8175305,-360.74007440740604,59998
520.8069115,-361.1315649614758,59960
520.7962925,-361.5230714804703,60012
520.7856735,-361.91459396537607,60004
520.7750545,-362.3061324171668,60023
520.7644355,-362.6976868368161,59968
520.7538165,-363.08925722530404,60060
520.7431975,-363.4808435836042,60047
520.7325785,-363.87244591269035,59965
520.7219595,-364.26406421355114,60003
520.7113405,-364.6556984871559,59981
520.7007215,-365.04734873448257,60052
520.6901025,-365.4390149565069,59941
520.6794835,-365.83069715421124,60042
520.6688645,-366.22239532856486,59925
520.6582455,-366.6141094805543,59899
520.6476265,-367.0058396111533,60073
520.6370075,-367.3975857213397,60003
520.6263885,-367.7893478120915,59988
520.6157695,-368.18112588438015,60034
520.6051505,-368.5729199391966,59981
520.5945315,-368.96472997751016,59986
520.5839125,-369.3565560003009,59999
520.5732935,-369.7483980085489,60001
520.5626745,-370.1402560032279,59916
520.5520555,-370.5321299853157,60024
520.5414365,-370.92401995579905,59983
520.5308175,-371.31592591564936,59899
520.5201985,-371.70784786584676,59964
520.5095795,-372.0997858073713,59945
520.4989605,-372.491739741201,59919
520.4883415,-372.88370966830945,59950
520.4777225,-373.27569558968327,59982
520.4671035,-373.6676975063004,60021
520.4564845,-374.05971541913664,59976
520.4458655,-374.4517493291743,60017
520.4352465,-374.8437992373891,60041
520.4246275,-375.23586514475903,60007
520.4140085,-375.6279470522707,59992
520.4033895,-376.02004496089995,59975
520.3927705,-376.4121588716246,59955
520.3821515,-376.80428878542494,60084
520.3715325,-377.19643470328316,60058
520.3609135,-377.58859662617067,59974
520.3502945,-377.98077455508064,59997
520.3396755,-378.37296849098453,60090
520.3290565,-378.76517843486465,60013
520.3184375,-379.1574043876989,60036
520.3078185,-379.5496463504652,59958
520.2971995,-379.9419043241524,59999
520.2865805,-380.3341783097363,60061
520.2759615,-380.72646830819696,59989
520.2653425,-381.11877432051455,60022
520.2547235,-381.51109634767136,59979
520.2441045,-381.90343439064094,59925
520.2334855,-382.29578845041425,60057
520.2228665,-382.68815852796934,60008
520.2122475,-383.0805446242841,60043
520.2016285,-383.4729467403408,59985
520.1910095,-383.8653648771196,59972
520.1803905,-384.25779903560056,59929
520.1697715,-384.6502492167703,59998
520.1591525,-385.0427154216069,60031
520.1485335,-385.4351976510925,59949
520.1379145,-385.8276959062073,60026
520.1272955,-386.2202101879335,59995
520.1166765,-386.612740497247,60000
520.1060575,-387.00528683514085,60057
520.0954385,-387.39784920259086,59968
520.0848195,-387.79042760057933,60026
520.0742005,-388.18302203008636,60030
520.0635815,-388.57563249209204,59935
520.0529625,-388.96825898758743,60039
520.0423435,-389.36090151754814,59994
520.0317245,-389.75356008295665,59932
520.0211055,-390.14623468479726,59939
520.0104865,-390.5389253240502,59981
519.9998675,-390.93163200169766,59973
519.9892485,-391.32435471872634,59967
519.9786295,-391.71709347611636,59976
519.9680105,-392.10984827485,60022
519.9573915,-392.50261911590945,59985
519.9467725,-392.89540600028147,59997
519.9361535,-393.2882089289396,60001
519.9255345,-393.6810279028791,60001
519.9149155,-394.07386292307586,59982
519.9042965,-394.46671399051644,60058
519.8936775,-394.85958110618316,59935
519.8830585,-395.25246427105606,59974
519.8724395,-395.6453634861197,59971
519.8618205,-396.0382787523628,60029
519.8512015,-396.43121007076553,60044
519.8405825,-396.8241574423101,60035
519.8299635,-397.2171208679832,59943
519.8193445,-397.6101003487628,60025
519.8087255,-398.0030958856419,60025
519.7981065,-398.39610747959864,59977
519.7874875,-398.7891351316195,59995
519.7768685,-399.1821788426868,59976
519.7662495,-399.5752386137851,60034
519.7556305,-399.9683144458965,59912
519.7450115,-400.3614063400121,60021
519.7343925,-400.754514297112,60044
519.7237735,-401.14763831818055,60040
519.7131545,-401.5407784042045,60012
519.7025355,-401.9339345561661,59901
519.6919165,-402.32710677504764,59998
519.6812975,-402.7202950618422,59956
519.6706785,-403.1134994175321,60007
519.6600595,-403.5067198430975,59963
519.6494405,-403.89995633952935,60042
519.6388215,-404.29320890780775,59932
519.6282025,-404.68647754891924,60040
519.6175835,-405.0797622638528,60048
519.6069645,-405.4730630535927,59951
519.5963455,-405.8663799191213,59990
519.5857265,-406.2597128614296,59965
519.5751075,-406.65306188149765,60047
519.5644885,-407.04642698030995,59974
519.5538695,-407.4398081588596,60062
519.5432505,-407.8332054181311,59999
519.5326315,-408.2266187591067,59980
519.5220125,-408.62004818277524,59998
519.5113935,-409.0134936901189,59933
519.5007745,-409.4069552821309,60036
519.4901555,-409.80043295979135,60007
519.4795365,-410.1939267240912,59920
519.4689175,-410.58743657601497,60000
519.4582985,-410.98096251654914,60041
519.4476795,-411.37450454667606,59911
519.4370605,-411.7680626673911,60017
519.4264415,-412.16163687967645,60008
519.4158225,-412.55522718452096,59906
519.4052035,-412.94883358290906,59964
519.3945845,-413.3424560758296,59982
519.3839655,-413.7360946642648,59992
519.3733465,-414.12974934920993,59880
519.3627275,-414.5234201316495,59978
519.3521085,-414.9171070125701,60013
519.3414895,-415.31080999295847,60041
519.3308705,-415.70452907380326,59969
519.3202515,-416.09826425608895,60056
519.3096325,-416.4920155408087,59941
519.2990135,-416.8857829289492,59928
519.2883945,-417.2795664214948,59997
519.2777755,-417.67336601943646,60043
519.2671565,-418.0671817237587,59957
519.2565375,-418.46101353545464,59914
519.2459185,-418.854861455513,60043
519.2352995,-419.2487254849162,59988
519.2246805,-419.6426056246572,59969
519.2140615,-420.03650187572276,59954
519.2034425,-420.4304142390995,59998
519.1928235,-420.82434271578046,60021
519.1822045,-421.2182873067523,60002
519.1715855,-421.6122480130038,59940
519.1609665,-422.0062248355238,59982
519.1503475,-422.40021777530114,60038
519.1397285,-422.7942268333201,60064
519.1291095,-423.1882520105783,60005
519.1184905,-423.58229330806233,59975
519.1078715,-423.9763507267609,59986
519.0972525,-424.3704242676608,60027
519.0866335,-424.764513931755,59982
519.0760145,-425.158619720028,59903
519.0653955,-425.5527416334752,60000
519.0547765,-425.9468796730852,59970
519.0441575,-426.34103383984694,60026
519.0335385,-426.73520413474915,59931
519.0229195,-427.12939055878286,60018
519.0123005,-427.5235931129324,60003
519.0016815,-427.91781179819753,59967
518.9910625,-428.31204661556484,59937
518.9804435,-428.7062975660253,59961
518.9698245,-429.10056465056545,59951
518.9592055,-429.4948478701741,59989
518.9485865,-429.88914722584883,59963
518.9379675,-430.28346271857833,59945
518.9273485,-430.67779434935363,59949
518.9167295,-431.0721421191613,60014
518.9061105,-431.46650602899444,60052
518.8954915,-431.8608860798419,59999
518.8848725,-432.255282272699,59993
518.8742535,-432.6496946085567,60001
518.8636345,-433.0441230884037,59935
518.8530155,-433.438567713231,60020
518.8423965,-433.83302848402957,59992
518.8317775,-434.2275054017883,59925
518.8211585,-434.62199846750667,60041
518.8105395,-435.0165076821713,59987
518.7999205,-435.4110330467755,59913
518.7893015,-435.8055745623079,59953
518.7786825,-436.2001322297639,59922
518.7680635,-436.59470605012785,59979
518.7574445,-436.9892960244038,59993
518.7468255,-437.3839021535762,60017
518.7362065,-437.7785244386381,59913
518.7255875,-438.1731628805806,59964
518.7149685,-438.5678174803945,59928
518.7043495,-438.96248823907956,59989
518.6937305,-439.35717515762235,60003
518.6831115,-439.7518782370182,59945
518.6724925,-440.14659747825806,59933
518.6618735,-440.541332882335,60008
518.6512545,-440.93608445023574,59969
518.6406355,-441.3308521829641,60013
518.6300165,-441.7256360815091,60033
518.6193975,-442.12043614685933,60045
518.6087785,-442.51525238001454,60021
518.5981595,-442.9100847819613,60033
518.5875405,-443.30493335369493,59979
518.5769215,-443.69979809621293,59897
518.5663025,-444.09467901050397,59943
518.5556835,-444.48957609756565,60018
518.5450645,-444.8844893583867,60014
518.5344455,-445.2794187939646,60056
518.5238265,-445.67436440528815,59959
518.5132075,-446.0693261933569,60068
518.5025885,-446.46430415916416,59988
518.4919695,-446.8592983037007,60025
518.4813505,-447.2543086279641,59984
518.4707315,-447.64933513294096,60049
518.4601125,-448.04437781963526,60023
518.4494935,-448.4394366890379,60075
518.4388745,-448.8345117421421,59980
518.4282555,-449.22960297994524,60064
518.4176365,-449.6247104034362,59989
518.4070175,-450.0198340136102,59995
518.3963985,-450.41497381146905,59991
518.3857795,-450.81012979800164,60037
518.3751605,-451.20530197420527,59955
518.3645415,-451.6004903410754,59901
518.3539225,-451.9956948996029,59974
518.3433035,-452.39091565078303,60035
518.3326845,-452.78615259561775,59975
518.3220655,-453.1814057350978,59944
518.3114465,-453.5766750702187,59962
518.3008275,-453.9719606019778,59999
518.2902085,-454.36726233136824,59952
518.2795895,-454.76258025938097,59988
518.2689705,-455.1579143870221,59931
518.2583515,-455.5532647152827,59994
518.2477325,-455.948631245158,60032
518.2371135,-456.34401397764543,59991
518.2264945,-456.7394129137382,59919
518.2158755,-457.1348280544315,60039
518.2052565,-457.5302594007273,59914
518.1946375,-457.92570695361854,60049
518.1840185,-458.32117071410283,59981
518.1733995,-458.7166506831732,59909
518.1627805,-459.11214686182717,59968
518.1521615,-459.5076592510644,60008
518.1415425,-459.90318785188225,60028
518.1309235,-460.298732665274,59988
518.1203045,-460.69429369223695,60035
518.1096855,-461.08987093376874,59965
518.0990665,-461.4854643908623,60028
518.0884475,-461.8810740645218,60025
518.0778285,-462.2766999557424,59968
518.0672095,-462.67234206552166,59944
518.0565905,-463.0680003948526,59946
518.0459715,-463.46367494473714,60017
518.0353525,-463.85936571616617,59994
518.0247335,-464.255072710148,59974
518.0141145,-464.6507959276715,59947
518.0034955,-465.0465353697405,59989
517.9928765,-465.44229103734824,59964
517.9822575,-465.83806293149433,60005
517.9716385,-466.23385105317186,59994
517.9610195,-466.6296554033892,59983
517.9504005,-467.02547598313726,59997
517.9397815,-467.4213127934179,60035
517.9291625,-467.8171658352263,60005
517.9185435,-468.21303510955795,60001
517.9079245,-468.6089206174188,59943
517.8973055,-469.0048223598042,60008
517.8866865,-469.4007403377139,59975
517.8760675,-469.79667455214525,60042
517.8654485,-470.1926250040957,59988
517.8548295,-470.5885916945628,60062
517.8442105,-470.9845746245504,59999
517.8335915,-471.38057379505614,59991
517.8229725,-471.77658920707955,59972
517.8123535,-472.17262086161804,60034
517.8017345,-472.5686687596735,60027
517.7911155,-472.9647329022369,59972
517.7804965,-473.3608132903187,60060
517.7698775,-473.75690992491417,59995
517.7592585,-474.1530228070229,59893
517.7486395,-474.54915193764464,59959
517.7380205,-474.94529731777897,60091
517.7274015,-475.3414589484212,60023
517.7167825,-475.73763683057956,60062
517.7061635,-476.1338309652516,59982
517.6955445,-476.53004135343474,59973
517.6849255,-476.92626799613083,59984
517.6743065,-477.3225108943417,60023
517.6636875,-477.71877004906037,59967
517.6530685,-478.11504546129737,60039
517.6424495,-478.511337132048,60038
517.6318305,-478.9076450623141,60015
517.6212115,-479.30396925309526,60008
517.6105925,-479.7003097053889,60053
517.5999735,-480.0966664202056,59986
517.5893545,-480.4930393985385,60033
517.5787355,-480.88942864139364,60040
517.5681165,-481.28583414976634,60052
517.5574975,-481.6822559246606,60030
517.5468785,-482.078693967076,60042
517.5362595,-482.4751482780166,60022
517.5256405,-482.87161885848417,60016
517.5150215,-483.2681057094805,59983
517.5044025,-483.664608832003,59969
517.4937835,-484.0611282270579,59972
517.4831645,-484.45766389563835,60046
517.4725455,-484.85421583875905,59969
517.4619265,-485.25078405741533,60002
517.4513075,-485.64736855260907,60044
517.4406885,-486.043969325342,59990
517.4300695,-486.44058637661817,60017
517.4194505,-486.83721970743494,59952
517.4088315,-487.2338693188028,59950
517.3982125,-487.6305352117193,59944
517.3875935,-488.02721738718617,59967
517.3769745,-488.42391584620964,59946
517.3663555,-488.82063058978486,60021
517.3557365,-489.21736161892244,59949
517.3451175,-489.6141089346241,60023
517.3344985,-490.0108725378917,59984
517.3238795,-490.40765242972697,59951
517.3132605,-490.804448611134,59998
517.3026415,-491.2012610831101,59986
517.2920225,-491.59808984667023,59990
517.2814035,-491.9949349028118,60069
517.2707845,-492.39179625253655,59925
517.2601655,-492.78867389684854,59965
517.2495465,-493.1855678367539,60000
517.2389275,-493.58247807325006,59961
517.2283085,-493.97940460734964,59973
517.2176895,-494.37634744005237,60036
517.2070705,-494.7733065723621,60007
517.1964515,-495.17028200528074,60036
517.1858325,-495.5672737398165,60032
517.1752135,-495.9642817769648,59918
517.1645945,-496.3613061177426,60050
517.1539755,-496.7583467631472,59960
517.1433565,-497.1554037141849,60063
517.1327375,-497.55247697185746,59999
517.1221185,-497.94956653716673,60005
517.1114995,-498.34667241112527,60027
517.1008805,-498.7437945947349,59992
517.0902615,-499.14093308899965,60044
517.0796425,-499.5380878949256,59939
517.0690235,-499.9352590135146,60049
517.0584045,-500.3324464457706,60129
517.0477855,-500.72965019270623,59991
517.0371665,-501.1268702553233,60072
517.0265475,-501.5241066346236,60042
517.0159285,-501.92135933161546,60028
517.0053095,-502.31862834730504,60022
516.9946905,-502.71591368269196,59978
516.9840715,-503.113215338791,60082
516.9734525,-503.510533316604,60011
516.9628335,-503.90786761713485,60058
516.9522145,-504.305218241392,60035
516.9415955,-504.7025851903815,59974
516.9309765,-505.099968465103,60026
516.9203575,-505.4973680665713,59971
516.9097385,-505.8947839957882,60078
516.8991195,-506.29221625376204,59972
516.8885005,-506.68966484149894,59950
516.8778815,-507.0871297600029,59964
516.8672625,-507.48461101028,60061
516.8566435,-507.8821085933408,59908
516.8460245,-508.27962251019136,59987
516.8354055,-508.6771527618378,59987
516.8247865,-509.0746993492842,60017
516.8141675,-509.4722622735388,60000
516.8035485,-509.86984153561207,59969
516.7929295,-510.26743713650797,60015
516.7823105,-510.66504907723487,60028
516.7716915,-511.0626773587989,59949
516.7610725,-511.4603219822105,59979
516.7504535,-511.8579829484671,59981
516.7398345,-512.2556602585901,60038
516.7292155,-512.6533539135812,59973
516.7185965,-513.0510639144488,59951
516.7079775,-513.4487902621969,60048
516.6973585,-513.8465329578381,60018
516.6867395,-514.2442920023742,59989
516.6761205,-514.6420673968199,59981
516.6655015,-515.0398591421815,60020
516.6548825,-515.4376672394674,60032
516.6442635,-515.8354916896856,59980
516.6336445,-516.2333324938425,60024
516.6230255,-516.631189652944,59964
516.6124065,-517.0290631680073,59997
516.6017875,-517.4269530400363,59942
516.5911685,-517.8248592700393,59962
516.5805495,-518.2227818590246,59983
516.5699305,-518.6207208079984,59980
516.5593115,-519.0186761179775,59963
516.5486925,-519.4166477899684,59975
516.5380735,-519.8146358249768,59941
516.5274545,-520.2126402240135,59920
516.5168355,-520.6106609880867,60012
516.5062165,-521.0086981182046,60019
516.4955975,-521.4067516153822,60015
516.4849785,-521.8048214806256,59922
516.4743595,-522.202907714943,60031
516.4637405,-522.6010103193471,59943
516.4531215,-522.9991292948462,60015
516.4425025,-523.3972646424465,59998
516.4318835,-523.7954163631649,59954
516.4212645,-524.1935844580098,59950
516.4106455,-524.5917689279872,60040
516.4000265,-524.9899697741122,59981
516.3894075,-525.3881869973906,60003
516.3787885,-525.7864205988308,60015
516.3681695,-526.184670579452,59965
516.3575505,-526.5829369402604,59961
516.3469315,-526.9812196822664,60002
516.3363125,-527.3795188064784,60015
516.3256935,-527.7778343139067,59881
516.3150745,-528.1761662055684,60038
516.3044555,-528.5745144824696,59971
516.2938365,-528.972879145623,60015
516.2832175,-529.3712601960412,59926
516.2725985,-529.7696576347304,59918
516.2619795,-530.1680714627009,60022
516.2513605,-530.5665016809742,59955
516.2407415,-530.9649482905543,59918
516.2301225,-531.3634112924536,60081
516.2195035,-531.7618906876828,60018
516.2088845,-532.1603864772567,59934
516.1982655,-532.5588986621814,59984
516.1876465,-532.957427243476,60016
516.1770275,-533.3559722221466,59969
516.1664085,-533.7545335992104,60017
516.1557895,-534.1531113756755,59915
516.1451705,-534.5517055525568,59957
516.1345515,-534.9503161308583,60044
516.1239325,-535.3489431116054,60005
516.1133135,-535.7475864958025,60039
516.1026945,-536.1462462844663,59943
516.0920755,-536.5449224786051,60071
516.0814565,-536.9436150792338,59980
516.0708375,-537.3423240873608,59988
516.0602185,-537.7410495040051,59914
516.0495995,-538.1397913301793,60015
516.0389805,-538.5385495668962,59965
516.0283615,-538.937324215164,59859
516.0177425,-539.3361152759976,59934
516.0071235,-539.7349227504138,59980
515.9965045,-540.1337466394256,60004
515.9858855,-540.5325869440453,59996
515.9752665,-540.9314436652857,59991
515.9646475,-541.3303168041593,59975
515.9540285,-541.729206361679,59944
515.9434095,-542.1281123388637,59961
515.9327905,-542.527034736724,59899
515.9221715,-542.9259735562747,59992
515.9115525,-543.3249287985307,59968
515.9009335,-543.7239004645023,60044
515.8903145,-544.1228885552023,60011
515.8796955,-544.5218930716541,59977
515.8690765,-544.920914014866,60025
515.8584575,-545.3199513858527,60007
515.8478385,-545.7190051856294,59925
515.8372195,-546.1180754152105,60012
515.8266005,-546.5171620756067,59923
515.8159815,-546.9162651678414,60010
515.8053625,-547.3153846929251,59898
515.7947435,-547.7145206518705,59974
515.7841245,-548.1136730456967,60005
515.7735055,-548.5128418754098,60023
515.7628865,-548.9120271420377,59974
515.7522675,-549.3112288465908,59964
515.7416485,-549.7104469900818,59964
515.7310295,-550.1096815735299,60003
515.7204105,-550.5089325979454,59938
515.7097915,-550.9082000643455,60020
515.6991725,-551.3074839737512,60004
515.6885535,-551.7067843271734,59990
515.6779345,-552.1061011256288,59976
515.6673155,-552.5054343701366,59911
515.6566965,-552.9047840617073,60047
515.6460775,-553.3041502013558,60015
515.6354585,-553.7035327901054,59967
515.6248395,-554.1029318289711,60025
515.6142205,-554.5023473189653,60047
515.6036015,-554.9017792611074,59900
515.5929825,-555.3012276564143,59944
515.5823635,-555.7006925058944,59968
515.5717445,-556.1001738105774,59976
515.5611255,-556.4996715714718,59977
515.5505065,-556.899185789599,59971
515.5398875,-557.2987164659716,59984
515.5292685,-557.6982636016086,59916
515.5186495,-558.0978271975249,60037
515.5080305,-558.4974072547419,59968
515.4974115,-558.8970037742765,59987
515.4867925,-559.2966167571435,60026
515.4761735,-559.69624620436,59994
515.4655545,-560.0958921169429,59980
515.4549355,-560.4955544959134,60072
515.4443165,-560.8952333422886,59965
515.4336975,-561.2949286570856,59998
515.4230785,-561.6946404413234,59956
515.4124595,-562.0943686960168,60034
515.4018405,-562.4941134221807,60026
515.3912215,-562.8938746208429,60043
515.3806025,-563.293652293016,59962
515.3699835,-563.6934464397212,60006
515.3593645,-564.0932570619714,59975
515.3487455,-564.4930841607921,59931
515.3381265,-564.8929277371917,59993
515.3275075,-565.292787792198,60044
515.3168885,-565.6926643268301,60095
515.3062695,-566.0925573421007,59958
515.2956505,-566.4924668390332,59991
515.2850315,-566.8923928186447,60005
515.2744125,-567.2923352819498,59957
515.2637935,-567.6922942299766,59891
515.2531745,-568.092269663742,59934
515.2425555,-568.4922615842606,59883
515.2319365,-568.8922699925562,59935
515.2213175,-569.2922948896412,60022
515.2106985,-569.6923362765458,60024
515.2000795,-570.0923941542846,59910
515.1894605,-570.4924685238748,59979
515.1788415,-570.8925593863419,59864
515.1682225,-571.2926667427007,59986
515.1576035,-571.6927905939683,60014
515.1469845,-572.0929309411724,59936
515.1363655,-572.4930877853322,60003
515.1257465,-572.8932611274648,60001
515.1151275,-573.2934509685914,59997
515.1045085,-573.6936573097332,59931
515.0938895,-574.0938801519053,59949
515.0832705,-574.4941194961374,59953
515.0726515,-574.8943753434445,59981
515.0620325,-575.29464769485,60073
515.0514135,-575.6949365513732,60010
515.0407945,-576.0952419140331,59995
515.0301755,-576.495563783851,59949
515.0195565,-576.8959021618505,59932
515.0089375,-577.2962570490549,59939
514.9983185,-577.6966284464814,59979
514.9876995,-578.0970163551513,59954
514.9770805,-578.4974207760836,59953
514.9664615,-578.8978417103061,59958
514.9558425,-579.2982791588382,60024
514.9452235,-579.698733122701,59965
514.9346045,-580.099203602916,59977
514.9239855,-580.4996906005064,59906
514.9133665,-580.9001941164873,59972
514.9027475,-581.3007141518885,59958
514.8921285,-581.7012507077314,60009
514.8815095,-582.1018037850374,59918
514.8708905,-582.5023733848255,60019
514.8602715,-582.9029595081215,59933
514.8496525,-583.3035621559424,59985
514.8390335,-583.70418132932,60016
514.8284145,-584.1048170292718,59987
514.8177955,-584.5054692568186,60079
514.8071765,-584.9061380129865,59913
514.7965575,-585.3068232987966,59994
514.7859385,-585.7075251152681,59975
514.7753195,-586.1082434634332,60049
514.7647005,-586.5089783443066,60018
514.7540815,-586.9097297589183,59973
514.7434625,-587.3104977082853,59985
514.7328435,-587.7112821934356,59955
514.7222245,-588.1120832153838,59976
514.7116055,-588.5129007751665,59966
514.7009865,-588.9137348738006,59998
514.6903675,-589.3145855123097,59951
514.6797485,-589.7154526917194,59922
514.6691295,-590.1163364130466,59975
514.6585105,-590.5172366773236,60034
514.6478915,-590.9181534855738,60035
514.6372725,-591.3190868388185,60036
514.6266535,-591.7200367380835,59995
514.6160345,-592.1210031843922,59988
514.6054155,-592.5219861787635,59915
514.5947965,-592.92298572223,60017
514.5841775,-593.3240018158172,59999
514.5735585,-593.7250344605419,59974
514.5629395,-594.1260836574364,60043
514.5523205,-594.5271494075198,59972
514.5417015,-594.9282317118158,59979
514.5310825,-595.3293305713562,59964
514.5204635,-595.7304459871626,60037
514.5098445,-596.1315779602584,59965
514.4992255,-596.5327264916735,60030
514.4886065,-596.9338915824272,59981
514.4779875,-597.3350732335451,60002
514.4673685,-597.7362714460594,59973
514.4567495,-598.1374862209913,60021
514.4461305,-598.5387175593665,59970
514.4355115,-598.9399654622108,60026
514.4248925,-599.3412299305475,59968
514.4142735,-599.7425109654066,59953
514.4036545,-600.1438085678138,60027
514.3930355,-600.5451227387949,59949
514.3824165,-600.9464534793732,60003
514.3717975,-601.3478007905766,60038
514.3611785,-601.7491646734285,60013
514.3505595,-602.1505451289634,59926
514.3399405,-602.5519421582002,60018
514.3293215,-602.9533557621692,60028
514.3187025,-603.3547859418957,59983
514.3080835,-603.7562326984057,60002
514.2974645,-604.1576960327225,59910
514.2868455,-604.5591759458827,59965
514.2762265,-604.9606724389074,59989
514.2656075,-605.3621855128247,60022
514.2549885,-605.76371516866,59958
514.2443695,-606.1652614074435,59925
514.2337505,-606.5668242301944,60010
514.2231315,-606.9684036379532,60000
514.2125125,-607.3699996317393,59992
514.2018935,-607.7716122125805,59978
514.1912745,-608.1732413815068,60011
514.1806555,-608.5748871395439,59962
514.1700365,-608.9765494877173,60003
514.1594175,-609.3782284270613,59993
514.1487985,-609.7799239586019,60037
514.1381795,-610.1816360833644,60006
514.1275605,-610.5833648023789,59962
514.1169415,-610.9851101166711,60018
514.1063225,-611.3868720272731,60046
514.0957035,-611.7886505352128,59937
514.0850845,-612.190445641518,60052
514.0744655,-612.5922573472163,60060
514.0638465,-612.9940856533381,59941
514.0532275,-613.3959305609045,60005
514.0426085,-613.7977920709584,59898
514.0319895,-614.1996701845192,60010
514.0213705,-614.6015649026189,59949
514.0107515,-615.0034762262852,60015
514.0001325,-615.4054041565462,60019
513.9895135,-615.8073486944318,60026
513.9788945,-616.209309840974,59939
513.9682755,-616.6112875972008,59991
513.9576565,-617.0132819641422,59973
513.9470375,-617.415292942828,59986
513.9364185,-617.8173205342863,60042
513.9257995,-618.2193647395426,59949
513.9151805,-618.6214255596354,59899
513.9045615,-619.0235029955929,59902
513.8939425,-619.4255970484427,59973
513.8833235,-619.8277077192147,59945
513.8727045,-620.2298350089369,60026
513.8620855,-620.6319789186458,59931
513.8514665,-621.034139449369,60016
513.8408475,-621.4363166021368,60013
513.8302285,-621.838510377979,60013
513.8196095,-622.2407207779278,60002
513.8089905,-622.6429478030067,59980
513.7983715,-623.0451914542588,59934
513.7877525,-623.4474517327073,59975
513.7771335,-623.8497286393846,60024
513.7665145,-624.2520221753228,60062
513.7558955,-624.6543323415519,59992
513.7452765,-625.0566591390998,59974
513.7346575,-625.459002569005,59953
513.7240385,-625.8613626322954,59968
513.7134195,-626.2637393300032,59939
513.7028005,-626.6661326631584,60018
513.6921815,-627.068542632793,60016
513.6815625,-627.470969239935,60035
513.6709435,-627.8734124856252,60017
513.6603245,-628.2758723708893,60030
513.6497055,-628.6783488967636,59909
513.6390865,-629.080842064274,59926
513.6284675,-629.4833518744546,60025
513.6178485,-629.8858783283421,59955
513.6072295,-630.2884214269642,60009
