Wavelength(nm), Raman shift(cm^-1), Intensity(counts) 
537.6340956340956,239.83167146757796,60019
537.6216216216217,239.40011001665147,60004
537.6091476091476,238.96852853889104,60008
537.5966735966736,238.53692703291108,59941
537.5841995841996,238.1053054973173,59888
537.5717255717256,237.6736639307089,60013
537.5592515592516,237.2420023317003,59966
537.5467775467775,236.81032069888852,59961
537.5343035343035,236.37861903088142,60006
537.5218295218295,235.94689732628913,59951
537.5093555093555,235.5151555837108,60013
537.4968814968815,235.08339380175647,59985
537.4844074844075,234.65161197902324,59991
537.4719334719334,234.21981011412112,59939
537.4594594594595,233.787988205658,60040
537.4469854469854,233.35614625222874,59923
537.4345114345115,232.92428425244776,60056
537.4220374220374,232.49240220490995,59990
537.4095634095634,232.0605001082253,59935
537.3970893970894,231.62857796099743,59985
537.3846153846154,231.19663576182765,60052
537.3721413721414,230.7646735093239,59991
537.3596673596674,230.332691202081,59972
537.3471933471933,229.90068883870907,59982
537.3347193347194,229.46866641781375,59979
537.3222453222453,229.03662393799,60004
537.3097713097713,228.6045613978478,60021
537.2972972972973,228.1724787959842,59982
537.2848232848232,227.74037613100714,59984
537.2723492723493,227.30825340151793,60037
537.2598752598752,226.87611060611584,59941
537.2474012474013,226.4439477434087,59967
537.2349272349272,226.01176481199144,60079
537.2224532224532,225.5795618104719,60062
537.2099792099792,225.1473387374515,59998
537.1975051975052,224.71509559152722,59943
537.1850311850312,224.28283237130915,60069
537.1725571725572,223.85054907539,60004
537.1600831600831,223.41824570237551,60062
537.1476091476092,222.98592225086918,59923
537.1351351351351,222.55357871946592,60005
537.1226611226612,222.12121510677358,59991
537.1101871101871,221.68883141138704,59926
537.097713097713,221.2564276319099,59959
537.0852390852391,220.82400376694562,59971
537.072765072765,220.391559815087,59981
537.0602910602911,219.95909577494402,59980
537.047817047817,219.52661164510724,59969
537.0353430353431,219.09410742418672,59977
537.022869022869,218.66158311077297,60006
537.010395010395,218.2290387034696,60047
536.997920997921,217.79647420088008,59995
536.985446985447,217.36388960159718,60007
536.972972972973,216.93128490422876,60020
536.960498960499,216.49866010736534,60017
536.9480249480249,216.0660152096083,59997
536.935550935551,215.6333502095634,60046
536.9230769230769,215.20066510582114,60011
536.910602910603,214.76795989698724,59984
536.8981288981289,214.33523458165223,60033
536.8856548856548,213.90248915841968,60014
536.8731808731809,213.46972362589096,60002
536.8607068607068,213.03693798265877,60093
536.8482328482329,212.6041322273245,60007
536.8357588357588,212.171306358483,59982
536.8232848232848,211.73846037473567,60000
536.8108108108108,211.30559427467955,59968
536.7983367983368,210.87270805690952,59945
536.7858627858628,210.4398017200291,60029
536.7733887733888,210.00687526262885,59979
536.7609147609147,209.57392868330584,59996
536.7484407484408,209.1409619806657,60017
536.7359667359667,208.7079751532969,60035
536.7234927234928,208.27496819980294,60028
536.7110187110187,207.84194111877216,59978
536.6985446985447,207.408893908806,60021
536.6860706860707,206.9758265685036,60073
536.6735966735966,206.54273909645556,59981
536.6611226611227,206.10963149126542,59964
553.3638253638254,768.5491804111048,59834
553.3513513513514,768.1418053541423,59960
553.3388773388773,767.7344119301292,60062
553.3264033264034,767.3270001378255,60194
553.3139293139293,766.919569975984,60145
553.3014553014553,766.512121443371,60256
553.2889812889813,766.104654538731,60238
553.2765072765072,765.6971692608303,60261
553.2640332640333,765.2896656084283,60171
553.2515592515592,764.8821435802741,60098
553.2390852390853,764.4746031751316,60169
553.2266112266112,764.0670443917518,60147
553.2141372141372,763.6594672288965,60127
553.2016632016632,763.2518716853233,60220
553.1891891891892,762.8442577597809,60203
553.1767151767152,762.4366254510356,60120
553.1642411642412,762.0289747578362,60170
553.1517671517671,761.6213056789402,60119
553.1392931392932,761.2136182131094,60159
553.1268191268191,760.8059123590926,60147
553.1143451143452,760.3981881156518,60189
553.1018711018711,759.9904454815378,60176
553.089397089397,759.5826844555062,60116
553.0769230769231,759.1749050363206,60138
553.064449064449,758.7671072227259,60160
553.0519750519751,758.359291013486,60107
553.039501039501,757.9514564073496,60208
553.027027027027,757.5436034030721,60198
553.014553014553,757.1357319994177,60104
553.002079002079,756.7278421951283,60137
552.989604989605,756.3199339889704,60131
552.977130977131,755.9120073796885,60179
552.9646569646569,755.5040623660421,60094
552.952182952183,755.096098946789,60156
552.9397089397089,754.6881171206754,60133
552.927234927235,754.2801168864657,60067
552.9147609147609,753.8720982429043,60106
552.902286902287,753.4640611887509,60120
552.8898128898129,753.0560057227563,60133
552.8773388773388,752.6479318436759,60121
552.8648648648649,752.2398395502653,60121
552.8523908523908,751.831728841273,60121
552.8399168399169,751.4235997154589,60153
552.8274428274428,751.0154521715696,60139
552.8149688149688,750.6072862083624,60039
552.8024948024948,750.1991018245931,60146
552.7900207900208,749.7908990190057,60136
552.7775467775468,749.3826777903645,60185
552.7650727650728,748.9744381374117,60179
552.7525987525987,748.5661800589027,60152
552.7401247401248,748.1579035535971,60115
552.7276507276507,747.7496086202395,60202
552.7151767151768,747.3412952575874,60123
552.7027027027027,746.9329634643873,60172
552.6902286902287,746.5246132393926,60119
552.6777546777547,746.1162445813628,60180
552.6652806652806,745.7078574890403,60063
552.6528066528067,745.2994519611847,60195
552.6403326403326,744.8910279965384,60124
552.6278586278586,744.4825855938589,60104
552.6153846153846,744.0741247518993,60144
552.6029106029106,743.6656454694064,60174
552.5904365904366,743.2571477451354,60118
552.5779625779626,742.848631577833,60123
552.5654885654885,742.4400969662523,60114
552.5530145530146,742.0315439091466,60090
552.5405405405405,741.6229724052625,60111
552.5280665280666,741.2143824533555,60225
552.5155925155925,740.8057740521698,60063
552.5031185031185,740.3971472004587,60166
552.4906444906445,739.9885018969776,60087
552.4781704781705,739.5798381404666,60146
552.4656964656965,739.1711559296853,60133
552.4532224532225,738.7624552633761,60077
552.4407484407484,738.3537361402944,60081
552.4282744282744,737.9449985591888,60198
552.4158004158004,737.5362425188041,60143
552.4033264033264,737.1274680178976,60172
552.3908523908524,736.7186750552117,60069
552.3783783783783,736.3098636294974,60115
552.3659043659044,735.90103373951,60099
552.3534303534303,735.4921853839897,60058
552.3409563409564,735.0833185616918,60145
552.3284823284823,734.6744332713587,60148
552.3160083160083,734.2655295117456,60133
552.3035343035343,733.8566072815993,60159
552.2910602910603,733.4476665796664,60126
552.2785862785863,733.0387074046979,60124
552.2661122661123,732.6297297554382,60166
552.2536382536382,732.2207336306385,60105
552.2411642411643,731.8117190290474,60098
552.2286902286902,731.4026859494096,60068
552.2162162162163,730.9936343904782,60103
552.2037422037422,730.5845643509933,60142
552.1912681912681,730.175475829706,60048
552.1787941787942,729.7663688253693,60151
552.1663201663201,729.3572433367214,60192
552.1538461538462,728.9480993625175,60052
552.1413721413721,728.5389369014977,60133
552.1288981288981,728.129755952411,60114
552.1164241164241,727.7205565140105,60088
552.1039501039501,727.3113385850342,60158
552.0914760914761,726.9021021642374,60130
552.0790020790021,726.4928472503558,60079
552.0665280665281,726.0835738421472,60126
552.0540540540541,725.6742819383494,60066
552.04158004158,725.2649715377112,60134
552.0291060291061,724.8556426389815,60136
552.016632016632,724.4462952409026,60108
552.0041580041581,724.0369293422256,60144
551.991683991684,723.6275449416883,60065
551.9792099792099,723.2181420380396,60117
551.966735966736,722.8087206300328,60131
551.9542619542619,722.3992807163992,60111
551.941787941788,721.9898222958986,60194
551.9293139293139,721.5803453672625,60082
551.9168399168399,721.1708499292439,60142
551.9043659043659,720.7613359805896,60185
551.8918918918919,720.3518035200398,60176
551.8794178794179,719.9422525463409,60053
551.8669438669439,719.5326830582355,60111
551.8544698544698,719.1230950544702,60139
551.8419958419959,718.7134885337939,60125
551.8295218295218,718.3038634949401,60164
551.8170478170479,717.8942199366641,60141
551.8045738045738,717.4845578576997,60060
551.7920997920997,717.0748772567979,60159
551.7796257796258,716.6651781327031,60113
551.7671517671517,716.2554604841532,60156
551.7546777546778,715.8457243098995,60130
551.7422037422037,715.4359696086776,60106
551.7297297297297,715.0261963792342,60104
551.7172557172557,714.616404620316,60098
551.7047817047817,714.2065943306587,60094
551.6923076923077,713.7967655090134,60174
551.6798336798337,713.386918154116,60111
551.6673596673596,712.977052264713,60202
551.6548856548857,712.5671678395512,60123
551.6424116424116,712.157264877362,60149
551.6299376299377,711.7473433769006,60166
551.6174636174636,711.3374033368989,60114
551.6049896049896,710.9274447561031,60146
551.5925155925156,710.5174676332601,60155
551.5800415800416,710.1074719671014,60153
551.5675675675676,709.6974577563823,60170
551.5550935550935,709.2874249998299,60129
551.5426195426195,708.8773736961951,60186
551.5301455301455,708.4673038442228,60122
551.5176715176715,708.057215442644,60133
551.5051975051975,707.6471084902078,60130
551.4927234927235,707.2369829856499,60154
551.4802494802494,706.8268389277149,60225
551.4677754677755,706.4166763151472,60107
551.4553014553014,706.0064951466805,60146
551.4428274428275,705.5962954210615,60144
551.4303534303534,705.1860771370237,60170
551.4178794178794,704.775840293314,60145
551.4054054054054,704.3655848886724,60184
551.3929313929314,703.9553109218369,60191
551.3804573804574,703.5450183915499,60129
551.3679833679834,703.134707296547,60187
551.3555093555094,702.7243776355753,60157
551.3430353430354,702.3140294073658,60139
551.3305613305613,701.9036626106632,60314
551.3180873180874,701.4932772442121,60232
551.3056133056133,701.0828733067416,60192
551.2931392931393,700.6724507970007,60209
551.2806652806653,700.2620097137208,60130
551.2681912681912,699.8515500556443,60162
551.2557172557173,699.4410718215134,60185
551.2432432432432,699.0305750100598,60202
551.2307692307693,698.6200596200321,60181
551.2182952182952,698.2095256501597,60182
551.2058212058212,697.7989730991849,60214
551.1933471933472,697.3884019658501,60252
551.1808731808732,696.9778122488846,60124
551.1683991683992,696.5672039470371,60261
551.1559251559252,696.1565770590371,60234
551.1434511434511,695.7459315836269,60202
551.1309771309772,695.3352675195465,60212
551.1185031185031,694.9245848655254,60271
551.1060291060292,694.5138836203122,60220
551.0935550935551,694.1031637826343,60175
551.081081081081,693.692425351234,60225
551.0686070686071,693.2816683248534,60238
551.056133056133,692.8708927022199,60114
551.0436590436591,692.46009848208,60250
551.031185031185,692.0492856631608,60271
551.018711018711,691.6384542442048,60194
551.006237006237,691.2276042239542,60195
550.993762993763,690.8167356011342,60240
550.981288981289,690.4058483744911,60270
550.968814968815,689.9949425427545,60165
550.9563409563409,689.5840181046623,60212
550.943866943867,689.1730750589568,60271
550.9313929313929,688.7621134043652,60201
550.918918918919,688.3511331396297,60291
550.9064449064449,687.940134263482,60244
550.8939708939708,687.5291167746599,60228
550.8814968814969,687.1180806719015,60238
550.8690228690228,686.707025953936,60232
550.8565488565489,686.2959526195058,60230
550.8440748440748,685.8848606673403,60174
550.8316008316008,685.4737500961751,60168
550.8191268191268,685.0626209047527,60219
550.8066528066528,684.651473091798,60244
550.7941787941788,684.2403066560556,60230
550.7817047817048,683.8291215962504,60239
550.7692307692307,683.4179179111203,60215
550.7567567567568,683.0066955994079,60207
550.7442827442827,682.5954546598334,60345
550.7318087318088,682.1841950911439,60157
550.7193347193347,681.7729168920664,60285
550.7068607068607,681.3616200613344,60175
550.6943866943867,680.9503045976883,60274
550.6819126819126,680.5389704998529,60325
550.6694386694387,680.1276177665706,60259
550.6569646569646,679.7162463965662,60236
550.6444906444906,679.3048563885802,60243
550.6320166320166,678.893447741346,60276
550.6195426195426,678.4820204535908,60195
550.6070686070686,678.0705745240549,60316
550.5945945945946,677.659109951463,60276
550.5821205821206,677.2476267345577,60251
550.5696465696466,676.8361248720615,60313
550.5571725571725,676.4246043627128,60193
550.5446985446986,676.013065205247,60202
550.5322245322245,675.6015073983895,60205
550.5197505197506,675.18993094088,60292
550.5072765072765,674.7783358314439,60244
550.4948024948025,674.3667220688145,60335
550.4823284823285,673.95508965173,60282
550.4698544698545,673.5434385789132,60296
550.4573804573805,673.1317688491064,60267
550.4449064449065,672.7200804610279,60205
550.4324324324324,672.3083734134182,60245
550.4199584199584,671.8966477050107,60332
550.4074844074844,671.4849033345282,60261
550.3950103950104,671.0731403007111,60206
550.3825363825364,670.6613586022797,60235
550.3700623700623,670.2495582379745,60305
550.3575883575884,669.8377392065245,60284
550.3451143451143,669.4259015066549,60281
550.3326403326404,669.0140451371036,60239
550.3201663201663,668.6021700965935,60324
550.3076923076923,668.1902763838601,60250
550.2952182952183,667.7783639976353,60337
550.2827442827443,667.3664329366418,60260
550.2702702702703,666.9544831996196,60280
550.2577962577963,666.5425147852873,60247
550.2453222453222,666.1305276923807,60269
550.2328482328483,665.7185219196356,60234
550.2203742203742,665.3064974657683,60194
550.2079002079003,664.8944543295212,60220
550.1954261954262,664.4823925096126,60222
550.1829521829521,664.0703120047763,60376
550.1704781704782,663.6582128137437,60305
550.1580041580041,663.24609493524,60298
550.1455301455302,662.8339583679985,60191
550.1330561330561,662.4218031107423,60304
550.1205821205821,662.0096291622027,60266
550.1081081081081,661.5974365211113,60274
550.0956340956341,661.1852251861908,60190
550.0831600831601,660.7729951561749,60348
550.0706860706861,660.3607464297864,60289
550.058212058212,659.9484790057548,60216
550.0457380457381,659.5361928828136,60323
550.033264033264,659.1238880596833,60186
550.0207900207901,658.7115645350955,60265
550.008316008316,658.2992223077753,60244
549.9958419958419,657.8868613764497,60302
549.983367983368,657.4744817398523,60310
549.9708939708939,657.062083396704,60195
549.95841995842,656.649666345736,60297
549.9459459459459,656.2372305856691,60193
549.9334719334719,655.8247761152347,60229
549.9209979209979,655.4123029331622,60249
549.9085239085239,654.9998110381722,60257
549.8960498960499,654.5873004289984,60245
549.8835758835759,654.174771104357,60299
549.8711018711019,653.7622230629861,60327
549.8586278586279,653.3496563036018,60407
549.8461538461538,652.9370708249337,60281
549.8336798336799,652.5244666257131,60251
549.8212058212058,652.1118437046564,60281
549.8087318087319,651.6992020604994,60310
549.7962577962578,651.2865416919583,60309
549.7837837837837,650.8738625977625,60149
549.7713097713098,650.4611647766413,60247
549.7588357588357,650.048448227311,60249
549.7463617463618,649.6357129485075,60295
549.7338877338877,649.222958938947,60367
549.7214137214137,648.8101861973566,60249
549.7089397089397,648.3973947224658,60267
549.6964656964657,647.984584512993,60406
549.6839916839917,647.5717555676696,60377
549.6715176715177,647.158907885212,60293
549.6590436590436,646.7460414643473,60281
549.6465696465697,646.3331563038048,60341
549.6340956340956,645.9202524023008,60287
549.6216216216217,645.5073297585668,60271
549.6091476091476,645.0943883713213,60370
549.5966735966736,644.6814282392871,60239
549.5841995841996,644.2684493611957,60345
549.5717255717256,643.8554517357634,60284
549.5592515592516,643.4424353617173,60361
549.5467775467775,643.0294002377759,60380
549.5343035343035,642.6163463626642,60369
549.5218295218295,642.2032737351115,60372
549.5093555093555,641.7901823538318,60359
549.4968814968815,641.3770722175568,60350
549.4844074844075,640.9639433250006,60401
549.4719334719334,640.5507956748881,60356
549.4594594594595,640.1376292659486,60313
549.4469854469854,639.7244440968942,60298
549.4345114345115,639.3112401664562,60275
549.4220374220374,638.8980174733489,60334
549.4095634095634,638.4847760162971,60332
549.3970893970894,638.0715157940282,60370
549.3846153846154,637.6582368052561,60336
549.3721413721414,637.244939048708,60380
549.3596673596674,636.8316225231004,60368
549.3471933471933,636.418287227158,60252
549.3347193347194,636.0049331596038,60357
549.3222453222453,635.5915603191539,60434
549.3097713097713,635.1781687045379,60378
549.2972972972973,634.7647583144653,60378
549.2848232848232,634.3513291476636,60321
549.2723492723493,633.9378812028574,60360
549.2598752598752,633.5244144787567,60228
549.2474012474013,633.1109289740931,60273
549.2349272349272,632.6974246875783,60410
549.2224532224532,632.2839016179374,60435
549.2099792099792,631.8703597638911,60352
549.1975051975052,631.4567991241556,60402
549.1850311850312,631.0432196974559,60447
549.1725571725572,630.629621482504,60429
549.1600831600831,630.216004478025,60393
549.1476091476092,629.8023686827437,60420
549.1351351351351,629.3887140953677,60397
549.1226611226612,628.9750407146265,60394
549.1101871101871,628.5613485392319,60273
549.0977130977132,628.147637567909,60468
549.0852390852391,627.7339077993718,60352
549.072765072765,627.3201592323411,60401
549.0602910602911,626.9063918655396,60386
549.047817047817,626.4926056976793,60331
549.0353430353431,626.0788007274851,60425
549.022869022869,625.6649769536692,60403
549.010395010395,625.251134374952,60459
548.997920997921,624.8372729900542,60426
548.985446985447,624.4233927976921,60509
548.972972972973,624.0094937965844,60421
548.960498960499,623.5955759854471,60540
548.9480249480249,623.1816393629965,60405
548.935550935551,622.7676839279578,60415
548.9230769230769,622.3537096790408,60470
548.910602910603,621.939716614968,60414
548.8981288981289,621.5257047344518,60384
548.8856548856548,621.1116740362103,60434
548.8731808731809,620.6976245189643,60394
548.8607068607068,620.2835561814256,60408
548.8482328482329,619.8694690223195,60382
548.8357588357588,619.4553630403514,60371
548.8232848232848,619.0412382342416,60376
548.8108108108108,618.6270946027155,60341
548.7983367983368,618.2129321444761,60334
548.7858627858628,617.7987508582486,60360
548.7733887733888,617.3845507427448,60401
548.7609147609147,616.9703317966788,60322
548.7484407484408,616.5560940187758,60364
548.7359667359667,616.1418374077409,60342
548.7234927234928,615.7275619622974,60263
548.7110187110187,615.3132676811547,60362
548.6985446985447,614.8989545630293,60385
548.6860706860707,614.4846226066439,60323
548.6735966735966,614.0702718107042,60282
548.6611226611227,613.6559021739305,60333
548.6486486486486,613.2415136950349,60279
548.6361746361746,612.8271063727316,60387
548.6237006237006,612.4126802057413,60304
548.6112266112266,611.9982351927714,60261
548.5987525987526,611.5837713325427,60230
548.5862785862786,611.1692886237629,60446
548.5738045738045,610.7547870651481,60336
548.5613305613306,610.3402666554169,60278
548.5488565488565,609.9257273932792,60316
548.5363825363826,609.5111692774511,60294
548.5239085239085,609.0965923066425,60300
548.5114345114345,608.6819964795696,60368
548.4989604989605,608.267381794949,60209
548.4864864864865,607.852748251488,60349
548.4740124740125,607.4380958479052,60218
548.4615384615385,607.0234245829083,60332
548.4490644490644,606.6087344552135,60224
548.4365904365904,606.1940254635371,60304
548.4241164241164,605.7792976065847,60261
548.4116424116424,605.3645508830767,60259
548.3991683991684,604.9497852917189,60223
548.3866943866944,604.5350008312295,60241
548.3742203742204,604.1201975003139,60244
548.3617463617463,603.7053752976888,60242
548.3492723492724,603.2905342220679,60227
548.3367983367983,602.875674272159,60222
548.3243243243244,602.4607954466808,60160
548.3118503118503,602.045897744334,60242
548.2993762993763,601.6309811638374,60278
548.2869022869023,601.2160457039072,60193
548.2744282744283,600.8010913632422,60232
548.2619542619543,600.3861181405678,60201
548.2494802494803,599.9711260345824,60270
548.2370062370062,599.5561150440028,60237
548.2245322245323,599.1410851675449,60230
548.2120582120582,598.7260364039103,60225
548.1995841995843,598.310968751817,60231
548.1871101871102,597.8958822099685,60252
548.1746361746361,597.4807767770811,60222
548.1621621621622,597.0656524518646,60280
548.1496881496881,596.6505092330244,60204
548.1372141372142,596.2353471192791,60271
548.1247401247401,595.8201661093298,60236
548.1122661122661,595.4049662018905,60333
548.0997920997921,594.9897473956734,60259
548.0873180873181,594.5745096893836,60263
548.0748440748441,594.1592530817335,60284
548.0623700623701,593.7439775714304,60242
548.049896049896,593.328683157182,60165
548.0374220374221,592.9133698377069,60165
548.024948024948,592.4980376117019,60166
548.0124740124741,592.0826864778852,60266
548.0,591.6673164349583,60180
547.9875259875259,591.2519274816328,60230
547.975051975052,590.8365196166231,60214
547.9625779625779,590.4210928386259,60215
547.950103950104,590.0056471463619,60204
547.9376299376299,589.5901825385299,60330
547.9251559251559,589.1746990138421,60187
547.9126819126819,588.7591965710102,60251
547.9002079002079,588.3436752087334,60168
547.8877338877339,587.9281349257278,60217
547.8752598752599,587.5125757206926,60250
547.8627858627858,587.0969975923396,60157
547.8503118503119,586.6814005393828,60206
547.8378378378378,586.2657845605171,60207
547.8253638253639,585.8501496544609,60232
547.8128898128898,585.4344958199108,60203
547.8004158004157,585.0188230555813,60266
547.7879417879418,584.6031313601796,60140
547.7754677754677,584.1874207324072,60171
547.7629937629938,583.7716911709758,60218
547.7505197505197,583.3559426745845,60224
547.7380457380457,582.9401752419452,60202
547.7255717255717,582.5243888717699,60227
547.7130977130977,582.108583562751,60222
547.7006237006237,581.6927593136072,60133
547.6881496881497,581.276916123035,60121
547.6756756756756,580.8610539897443,60159
547.6632016632017,580.4451729124428,60189
547.6507276507276,580.0292728898315,60241
547.6382536382537,579.6133539206203,60245
547.6257796257796,579.1974160035103,60164
547.6133056133057,578.7814591372113,60231
547.6008316008316,578.3654833204223,60167
547.5883575883576,577.9494885518508,60126
547.5758835758836,577.5334748302067,60164
547.5634095634096,577.1174421541846,60198
547.5509355509356,576.7013905225008,60164
547.5384615384615,576.28531993385,60216
547.5259875259875,575.8692303869396,60190
547.5135135135135,575.4531218804776,60271
547.5010395010395,575.0369944131626,60256
547.4885654885655,574.6208479837046,60113
547.4760914760915,574.2046825907981,60139
547.4636174636174,573.7884982331552,60258
547.4511434511435,573.3722949094791,60269
547.4386694386694,572.9560726184689,60177
547.4261954261955,572.539831358832,60304
547.4137214137214,572.1235711292675,60227
547.4012474012474,571.7072919284808,60176
547.3887733887734,571.2909937551797,60249
547.3762993762994,570.8746766080585,60221
547.3638253638254,570.4583404858273,60304
547.3513513513514,570.0419853871806,60210
547.3388773388773,569.6256113108282,60187
547.3264033264034,569.2092182554734,60251
547.3139293139293,568.7928062198108,60196
547.3014553014553,568.3763752025502,60217
547.2889812889813,567.9599252023885,60283
547.2765072765072,567.543456218031,60263
547.2640332640333,567.126968248179,60253
547.2515592515592,566.7104612915313,60239
547.2390852390853,566.2939353467976,60267
547.2266112266112,565.8773904126664,60196
547.2141372141372,565.4608264878493,60188
547.2016632016632,565.0442435710477,60313
547.1891891891892,564.6276416609538,60292
547.1767151767152,564.2110207562797,60181
547.1642411642412,563.7943808557179,60197
547.1517671517671,563.3777219579716,60242
547.1392931392932,562.9610440617463,60222
547.1268191268191,562.5443471657366,60186
547.1143451143452,562.1276312686458,60263
547.1018711018711,561.7108963691708,60287
547.089397089397,561.2941424660146,60241
547.0769230769231,560.8773695578808,60327
547.064449064449,560.4605776434596,60279
547.0519750519751,560.0437667214629,60302
547.039501039501,559.6269367905788,60306
547.027027027027,559.210087849515,60338
547.014553014553,558.7932198969705,60303
547.002079002079,558.3763329316378,60413
546.989604989605,557.9594269522264,60343
546.977130977131,557.5425019574247,60272
546.9646569646569,557.125557945938,60250
546.952182952183,556.7085949164676,60437
546.9397089397089,556.2916128677036,60288
546.927234927235,555.8746117983559,60308
546.9147609147609,555.4575917071105,60252
546.9022869022868,555.0405525926749,60348
546.8898128898129,554.6234944537481,60404
546.8773388773388,554.2064172890205,60392
546.8648648648649,553.7893210971995,60344
546.8523908523908,553.3722058769733,60378
546.8399168399169,552.9550716270476,60358
546.8274428274428,552.5379183461146,60385
546.8149688149688,552.1207460328753,60431
546.8024948024948,551.7035546860291,60336
546.7900207900208,551.2863443042659,60391
546.7775467775468,550.8691148862935,60364
546.7650727650728,550.4518664307977,60326
546.7525987525987,550.034598936482,60390
546.7401247401248,549.6173124020431,60481
546.7276507276507,549.2000068261756,60486
546.7151767151768,548.7826822075806,60440
546.7027027027027,548.3653385449485,60425
546.6902286902287,547.947975836976,60376
546.6777546777547,547.5305940823685,60439
546.6652806652806,547.1131932798098,60412
546.6528066528067,546.6957734280055,60491
546.6403326403326,546.2783345256457,60565
546.6278586278586,545.8608765714274,60564
546.6153846153846,545.4433995640516,60653
546.6029106029106,545.0259035022042,60513
546.5904365904366,544.6083883845907,60649
546.5779625779626,544.1908542098972,60679
546.5654885654885,543.7733009768225,60554
546.5530145530146,543.3557286840677,60688
546.5405405405405,542.9381373303188,60659
546.5280665280666,542.5205269142768,60739
546.5155925155925,542.1028974346301,60798
546.5031185031185,541.6852488900796,60819
546.4906444906445,541.2675812793178,60779
546.4781704781705,540.8498946010372,60648
546.4656964656965,540.4321888539369,60851
546.4532224532225,540.0144640367046,60828
546.4407484407484,539.5967201480374,60820
546.4282744282744,539.178957186632,60824
546.4158004158004,538.7611751511765,60895
546.4033264033264,538.34337404037,60997
546.3908523908524,537.9255538529005,61075
546.3783783783783,537.5077145874648,61069
546.3659043659044,537.0898562427574,61051
546.3534303534303,536.6719788174688,61104
546.3409563409564,536.2540823102956,61220
546.3284823284823,535.8361667199239,61344
546.3160083160083,535.4182320450526,61345
546.3035343035343,535.0002782843742,61322
546.2910602910603,534.5823054365788,61530
546.2785862785863,534.1643135003612,61476
546.2661122661123,533.7463024744095,61588
546.2536382536382,533.3282723574183,61813
546.2411642411643,532.9102231480844,61940
546.2286902286902,532.4921548450936,61964
546.2162162162163,532.0740674471408,62171
546.2037422037422,531.6559609529138,62357
546.1912681912681,531.2378353611075,62360
546.1787941787942,530.8196906704163,62557
546.1663201663201,530.4015268795264,62675
546.1538461538462,529.9833439871321,63136
546.1413721413721,529.5651419919218,63646
546.1288981288981,529.1469208925878,63892
546.1164241164241,528.7286806878247,64565
546.1039501039501,528.3104213763164,65009
546.0914760914761,527.8921429567617,65752
546.0790020790021,527.4738454278403,66774
546.0665280665281,527.0555287882552,68082
546.0540540540541,526.637193036686,69563
546.04158004158,526.2188381718272,71950
546.0291060291061,525.8004641923736,74448
546.016632016632,525.3820710970047,78095
546.0041580041581,524.9636588844212,83462
545.991683991684,524.5452275533052,88117
545.9792099792099,524.1267771023488,95079
545.966735966736,523.7083075302446,101208
545.9542619542619,523.2898188356743,107475
545.941787941788,522.8713110173368,111895
545.9293139293139,522.4527840739113,115806
545.9168399168399,522.0342380040928,118904
545.9043659043659,521.6156728065735,119816
545.8918918918919,521.1970884800329,118763
545.8794178794179,520.7784850231678,115970
545.8669438669439,520.3598624346599,111797
545.8544698544698,519.9412207132015,106528
545.8419958419959,519.522559857483,101091
545.8295218295218,519.1038798661881,95865
545.8170478170479,518.6851807380093,90730
545.8045738045738,518.2664624716282,86964
545.7920997920997,517.8477250657371,82785
545.7796257796258,517.4289685190266,79699
545.7671517671517,517.0101928301759,77192
545.7546777546778,516.5913979978819,74608
545.7422037422037,516.1725840208239,72449
545.7297297297297,515.7537508976902,70503
545.7172557172557,515.3348986271753,68998
545.7047817047817,514.9160272079566,67532
545.6923076923077,514.4971366387285,66564
545.6798336798337,514.0782269181728,65559
545.6673596673596,513.6592980449755,64828
545.6548856548857,513.240350017831,64194
545.6424116424116,512.8213828354145,63683
545.6299376299377,512.4023964964229,63479
545.6174636174636,511.9833909995311,62897
545.6049896049896,511.56436634343385,62648
545.5925155925156,511.1453225268149,62395
545.5800415800416,510.72625954835803,62219
545.5675675675676,510.30717740675357,62068
545.5550935550935,509.88807610067875,61963
545.5426195426195,509.468955628826,61893
545.5301455301455,509.04981598988127,61551
545.5176715176715,508.6306571825219,61571
545.5051975051975,508.2114792054424,61496
545.4927234927235,507.79228205732016,61422
545.4802494802494,507.3730657368433,61304
545.4677754677755,506.9538302426998,61250
545.4553014553014,506.534575573567,61208
545.4428274428275,506.11530172813525,61110
545.4303534303534,505.69600870508606,61066
545.4178794178794,505.2766965031011,61100
545.4054054054054,504.8573651208728,61176
545.3929313929314,504.43801455707415,60972
545.3804573804574,504.01864481040184,60848
545.3679833679834,503.59925587952677,60872
545.3555093555094,503.17984776314125,60884
545.3430353430354,502.7604204599226,60915
545.3305613305613,502.34097396855685,60920
545.3180873180874,501.921508287732,60767
545.3056133056133,501.50202341612106,60785
545.2931392931393,501.0825193524186,60680
545.2806652806653,500.6629960952976,60739
545.2681912681912,500.243453643444,60840
545.2557172557173,499.8238919955459,60678
545.2432432432432,499.40431115027627,60698
545.2307692307693,498.98471110632755,60729
545.2182952182952,498.5650918623726,60698
545.2058212058212,498.14545341709743,60638
545.1933471933472,497.72579576918804,60616
545.1808731808732,497.30611891731945,60789
545.1683991683992,496.8864228601798,60559
545.1559251559252,496.4667075964442,60685
545.1434511434511,496.0469731247986,60609
545.1309771309772,495.6272194439246,60558
545.1185031185031,495.20744655250166,60585
545.1060291060292,494.78765444921356,60504
545.0935550935551,494.3678431327354,60589
